2023-08-20 00:00:00 114280 182179 349178 309807 473286 251635 234754 473183 302252 372561 399450 314439 469128 292957 370496 180175 474944 178283 114682 209751 325990 274609 280008 335377 104026 112195 495484 355973 140662 396031 126380 134119 447838 167337 217566 326085 335864 134253 263712 359361 178860 308779 430788 336657 106686 437035 463824 306633 311792 348601 151370 211789 366908 416737 260856 345685 432924 310503 279222 162691 322270 300259 180748 423177 103856 118605 372494 333143 104502 134771 347720 368219 316398 164497 194646 397235 140854 248783 329582 368571 384090 308099 227178 460117 469356 421435 132344 299303 484432 492691 213000 465869 304448 134857 176956 209155 104594 471763 260672 429961
2023-08-20 00:10:00 114290 182169 349188 309797 473296 251625 234764 473173 302262 372551 399460 314429 469138 292947 370506 180165 474954 178273 114692 209741 326000 274599 280018 335367 104036 112185 495494 355963 140672 396021 126390 134109 447848 167327 217576 326075 335874 134243 263722 359351 178870 308769 430798 336647 106696 437025 463834 306623 311802 348591 151380 211779 366918 416727 260866 345675 432934 310493 279232 162681 322280 300249 180758 423167 103866 118595 372504 333133 104512 134761 347730 368209 316408 164487 194656 397225 140864 248773 329592 368561 384100 308089 227188 460107 469366 421425 132354 299293 484442 492681 213010 465859 304458 134847 176966 209145 104604 471753 260682 429951
2023-08-20 00:20:00 114300 182159 349198 309787 473306 251615 234774 473163 302272 372541 399470 314419 469148 292937 370516 180155 474964 178263 114702 209731 326010 274589 280028 335357 104046 112175 495504 355953 140682 396011 126400 134099 447858 167317 217586 326065 335884 134233 263732 359341 178880 308759 430808 336637 106706 437015 463844 306613 311812 348581 151390 211769 366928 416717 260876 345665 432944 310483 279242 162671 322290 300239 180768 423157 103876 118585 372514 333123 104522 134751 347740 368199 316418 164477 194666 397215 140874 248763 329602 368551 384110 308079 227198 460097 469376 421415 132364 299283 484452 492671 213020 465849 304468 134837 176976 209135 104614 471743 260692 429941
2023-08-20 00:30:00 114310 182149 349208 309777 473316 251605 234784 473153 302282 372531 399480 314409 469158 292927 370526 180145 474974 178253 114712 209721 326020 274579 280038 335347 104056 112165 495514 355943 140692 396001 126410 134089 447868 167307 217596 326055 335894 134223 263742 359331 178890 308749 430818 336627 106716 437005 463854 306603 311822 348571 151400 211759 366938 416707 260886 345655 432954 310473 279252 162661 322300 300229 180778 423147 103886 118575 372524 333113 104532 134741 347750 368189 316428 164467 194676 397205 140884 248753 329612 368541 384120 308069 227208 460087 469386 421405 132374 299273 484462 492661 213030 465839 304478 134827 176986 209125 104624 471733 260702 429931
2023-08-20 00:40:00 114320 182139 349218 309767 473326 251595 234794 473143 302292 372521 399490 314399 469168 292917 370536 180135 474984 178243 114722 209711 326030 274569 280048 335337 104066 112155 495524 355933 140702 395991 126420 134079 447878 167297 217606 326045 335904 134213 263752 359321 178900 308739 430828 336617 106726 436995 463864 306593 311832 348561 151410 211749 366948 416697 260896 345645 432964 310463 279262 162651 322310 300219 180788 423137 103896 118565 372534 333103 104542 134731 347760 368179 316438 164457 194686 397195 140894 248743 329622 368531 384130 308059 227218 460077 469396 421395 132384 299263 484472 492651 213040 465829 304488 134817 176996 209115 104634 471723 260712 429921
2023-08-20 00:50:00 114330 182129 349228 309757 473336 251585 234804 473133 302302 372511 399500 314389 469178 292907 370546 180125 474994 178233 114732 209701 326040 274559 280058 335327 104076 112145 495534 355923 140712 395981 126430 134069 447888 167287 217616 326035 335914 134203 263762 359311 178910 308729 430838 336607 106736 436985 463874 306583 311842 348551 151420 211739 366958 416687 260906 345635 432974 310453 279272 162641 322320 300209 180798 423127 103906 118555 372544 333093 104552 134721 347770 368169 316448 164447 194696 397185 140904 248733 329632 368521 384140 308049 227228 460067 469406 421385 132394 299253 484482 492641 213050 465819 304498 134807 177006 209105 104644 471713 260722 429911
2023-08-20 01:00:00 114340 182119 349238 309747 473346 251575 234814 473123 302312 372501 399510 314379 469188 292897 370556 180115 475004 178223 114742 209691 326050 274549 280068 335317 104086 112135 495544 355913 140722 395971 126440 134059 447898 167277 217626 326025 335924 134193 263772 359301 178920 308719 430848 336597 106746 436975 463884 306573 311852 348541 151430 211729 366968 416677 260916 345625 432984 310443 279282 162631 322330 300199 180808 423117 103916 118545 372554 333083 104562 134711 347780 368159 316458 164437 194706 397175 140914 248723 329642 368511 384150 308039 227238 460057 469416 421375 132404 299243 484492 492631 213060 465809 304508 134797 177016 209095 104654 471703 260732 429901
2023-08-20 01:10:00 114350 182109 349248 309737 473356 251565 234824 473113 302322 372491 399520 314369 469198 292887 370566 180105 475014 178213 114752 209681 326060 274539 280078 335307 104096 112125 495554 355903 140732 395961 126450 134049 447908 167267 217636 326015 335934 134183 263782 359291 178930 308709 430858 336587 106756 436965 463894 306563 311862 348531 151440 211719 366978 416667 260926 345615 432994 310433 279292 162621 322340 300189 180818 423107 103926 118535 372564 333073 104572 134701 347790 368149 316468 164427 194716 397165 140924 248713 329652 368501 384160 308029 227248 460047 469426 421365 132414 299233 484502 492621 213070 465799 304518 134787 177026 209085 104664 471693 260742 429891
2023-08-20 01:20:00 114360 182099 349258 309727 473366 251555 234834 473103 302332 372481 399530 314359 469208 292877 370576 180095 475024 178203 114762 209671 326070 274529 280088 335297 104106 112115 495564 355893 140742 395951 126460 134039 447918 167257 217646 326005 335944 134173 263792 359281 178940 308699 430868 336577 106766 436955 463904 306553 311872 348521 151450 211709 366988 416657 260936 345605 433004 310423 279302 162611 322350 300179 180828 423097 103936 118525 372574 333063 104582 134691 347800 368139 316478 164417 194726 397155 140934 248703 329662 368491 384170 308019 227258 460037 469436 421355 132424 299223 484512 492611 213080 465789 304528 134777 177036 209075 104674 471683 260752 429881
2023-08-20 01:30:00 114370 182089 349268 309717 473376 251545 234844 473093 302342 372471 399540 314349 469218 292867 370586 180085 475034 178193 114772 209661 326080 274519 280098 335287 104116 112105 495574 355883 140752 395941 126470 134029 447928 167247 217656 325995 335954 134163 263802 359271 178950 308689 430878 336567 106776 436945 463914 306543 311882 348511 151460 211699 366998 416647 260946 345595 433014 310413 279312 162601 322360 300169 180838 423087 103946 118515 372584 333053 104592 134681 347810 368129 316488 164407 194736 397145 140944 248693 329672 368481 384180 308009 227268 460027 469446 421345 132434 299213 484522 492601 213090 465779 304538 134767 177046 209065 104684 471673 260762 429871
