2023-11-17 00:00:00 391980 434589 158318 387137 458336 311155 166914 374403 278082 159241 435700 333669 254648 466037 414406 212465 425424 414923 256622 425871 240330 115469 410548 220667 232776 266505 461774 339163 396322 127501 210270 182139 368788 155447 468766 389455 414484 349113 442562 397601 227630 343099 196828 347457 109436 357995 212824 386863 311462 172211 337340 261359 192868 376347 116416 380235 411544 439773 390192 107591 102080 251239 489578 264017 479696 352285 323194 176593 384082 484771 243000 228739 280688 234357 450686 195705 170364 499263 432812 358741 452770 298919 376508 370267 351516 213195 388374 487873 381072 243291 120740 487519 301668 471507 242086 402435 119814 261793 142792 266371
2023-11-17 00:10:00 391990 434579 158328 387127 458346 311145 166924 374393 278092 159231 435710 333659 254658 466027 414416 212455 425434 414913 256632 425861 240340 115459 410558 220657 232786 266495 461784 339153 396332 127491 210280 182129 368798 155437 468776 389445 414494 349103 442572 397591 227640 343089 196838 347447 109446 357985 212834 386853 311472 172201 337350 261349 192878 376337 116426 380225 411554 439763 390202 107581 102090 251229 489588 264007 479706 352275 323204 176583 384092 484761 243010 228729 280698 234347 450696 195695 170374 499253 432822 358731 452780 298909 376518 370257 351526 213185 388384 487863 381082 243281 120750 487509 301678 471497 242096 402425 119824 261783 142802 266361
2023-11-17 00:20:00 392000 434569 158338 387117 458356 311135 166934 374383 278102 159221 435720 333649 254668 466017 414426 212445 425444 414903 256642 425851 240350 115449 410568 220647 232796 266485 461794 339143 396342 127481 210290 182119 368808 155427 468786 389435 414504 349093 442582 397581 227650 343079 196848 347437 109456 357975 212844 386843 311482 172191 337360 261339 192888 376327 116436 380215 411564 439753 390212 107571 102100 251219 489598 263997 479716 352265 323214 176573 384102 484751 243020 228719 280708 234337 450706 195685 170384 499243 432832 358721 452790 298899 376528 370247 351536 213175 388394 487853 381092 243271 120760 487499 301688 471487 242106 402415 119834 261773 142812 266351
2023-11-17 00:30:00 392010 434559 158348 387107 458366 311125 166944 374373 278112 159211 435730 333639 254678 466007 414436 212435 425454 414893 256652 425841 240360 115439 410578 220637 232806 266475 461804 339133 396352 127471 210300 182109 368818 155417 468796 389425 414514 349083 442592 397571 227660 343069 196858 347427 109466 357965 212854 386833 311492 172181 337370 261329 192898 376317 116446 380205 411574 439743 390222 107561 102110 251209 489608 263987 479726 352255 323224 176563 384112 484741 243030 228709 280718 234327 450716 195675 170394 499233 432842 358711 452800 298889 376538 370237 351546 213165 388404 487843 381102 243261 120770 487489 301698 471477 242116 402405 119844 261763 142822 266341
2023-11-17 00:40:00 392020 434549 158358 387097 458376 311115 166954 374363 278122 159201 435740 333629 254688 465997 414446 212425 425464 414883 256662 425831 240370 115429 410588 220627 232816 266465 461814 339123 396362 127461 210310 182099 368828 155407 468806 389415 414524 349073 442602 397561 227670 343059 196868 347417 109476 357955 212864 386823 311502 172171 337380 261319 192908 376307 116456 380195 411584 439733 390232 107551 102120 251199 489618 263977 479736 352245 323234 176553 384122 484731 243040 228699 280728 234317 450726 195665 170404 499223 432852 358701 452810 298879 376548 370227 351556 213155 388414 487833 381112 243251 120780 487479 301708 471467 242126 402395 119854 261753 142832 266331
2023-11-17 00:50:00 392030 434539 158368 387087 458386 311105 166964 374353 278132 159191 435750 333619 254698 465987 414456 212415 425474 414873 256672 425821 240380 115419 410598 220617 232826 266455 461824 339113 396372 127451 210320 182089 368838 155397 468816 389405 414534 349063 442612 397551 227680 343049 196878 347407 109486 357945 212874 386813 311512 172161 337390 261309 192918 376297 116466 380185 411594 439723 390242 107541 102130 251189 489628 263967 479746 352235 323244 176543 384132 484721 243050 228689 280738 234307 450736 195655 170414 499213 432862 358691 452820 298869 376558 370217 351566 213145 388424 487823 381122 243241 120790 487469 301718 471457 242136 402385 119864 261743 142842 266321
2023-11-17 01:00:00 392040 434529 158378 387077 458396 311095 166974 374343 278142 159181 435760 333609 254708 465977 414466 212405 425484 414863 256682 425811 240390 115409 410608 220607 232836 266445 461834 339103 396382 127441 210330 182079 368848 155387 468826 389395 414544 349053 442622 397541 227690 343039 196888 347397 109496 357935 212884 386803 311522 172151 337400 261299 192928 376287 116476 380175 411604 439713 390252 107531 102140 251179 489638 263957 479756 352225 323254 176533 384142 484711 243060 228679 280748 234297 450746 195645 170424 499203 432872 358681 452830 298859 376568 370207 351576 213135 388434 487813 381132 243231 120800 487459 301728 471447 242146 402375 119874 261733 142852 266311
2023-11-17 01:10:00 392050 434519 158388 387067 458406 311085 166984 374333 278152 159171 435770 333599 254718 465967 414476 212395 425494 414853 256692 425801 240400 115399 410618 220597 232846 266435 461844 339093 396392 127431 210340 182069 368858 155377 468836 389385 414554 349043 442632 397531 227700 343029 196898 347387 109506 357925 212894 386793 311532 172141 337410 261289 192938 376277 116486 380165 411614 439703 390262 107521 102150 251169 489648 263947 479766 352215 323264 176523 384152 484701 243070 228669 280758 234287 450756 195635 170434 499193 432882 358671 452840 298849 376578 370197 351586 213125 388444 487803 381142 243221 120810 487449 301738 471437 242156 402365 119884 261723 142862 266301
2023-11-17 01:20:00 392060 434509 158398 387057 458416 311075 166994 374323 278162 159161 435780 333589 254728 465957 414486 212385 425504 414843 256702 425791 240410 115389 410628 220587 232856 266425 461854 339083 396402 127421 210350 182059 368868 155367 468846 389375 414564 349033 442642 397521 227710 343019 196908 347377 109516 357915 212904 386783 311542 172131 337420 261279 192948 376267 116496 380155 411624 439693 390272 107511 102160 251159 489658 263937 479776 352205 323274 176513 384162 484691 243080 228659 280768 234277 450766 195625 170444 499183 432892 358661 452850 298839 376588 370187 351596 213115 388454 487793 381152 243211 120820 487439 301748 471427 242166 402355 119894 261713 142872 266291
2023-11-17 01:30:00 392070 434499 158408 387047 458426 311065 167004 374313 278172 159151 435790 333579 254738 465947 414496 212375 425514 414833 256712 425781 240420 115379 410638 220577 232866 266415 461864 339073 396412 127411 210360 182049 368878 155357 468856 389365 414574 349023 442652 397511 227720 343009 196918 347367 109526 357905 212914 386773 311552 172121 337430 261269 192958 376257 116506 380145 411634 439683 390282 107501 102170 251149 489668 263927 479786 352195 323284 176503 384172 484681 243090 228649 280778 234267 450776 195615 170454 499173 432902 358651 452860 298829 376598 370177 351606 213105 388464 487783 381162 243201 120830 487429 301758 471417 242176 402345 119904 261703 142882 266281
