2023-08-22 00:00:00 214260 444169 251258 417257 460956 233915 154554 167043 276062 253281 109410 150399 256098 496827 248936 286525 176694 415553 310752 243111 157160 291629 417868 444827 198096 499475 319454 304613 165652 429101 395840 277799 369598 123577 362776 218665 136114 141873 175872 239541 205140 331849 309498 438497 440396 393995 186844 117183 405082 177131 327250 165819 153088 470627 336406 140675 356624 295853 455372 125891 499190 429629 402818 363797 104306 147585 415154 335283 348672 183901 393080 329149 295088 496267 188456 234625 421304 448383 187112 362551 187350 225759 486118 430257 169406 136925 315974 378443 406252 231031 308910 486569 336908 187607 298756 432205 497724 253753 156402 446181
2023-08-22 00:10:00 214270 444159 251268 417247 460966 233905 154564 167033 276072 253271 109420 150389 256108 496817 248946 286515 176704 415543 310762 243101 157170 291619 417878 444817 198106 499465 319464 304603 165662 429091 395850 277789 369608 123567 362786 218655 136124 141863 175882 239531 205150 331839 309508 438487 440406 393985 186854 117173 405092 177121 327260 165809 153098 470617 336416 140665 356634 295843 455382 125881 499200 429619 402828 363787 104316 147575 415164 335273 348682 183891 393090 329139 295098 496257 188466 234615 421314 448373 187122 362541 187360 225749 486128 430247 169416 136915 315984 378433 406262 231021 308920 486559 336918 187597 298766 432195 497734 253743 156412 446171
2023-08-22 00:20:00 214280 444149 251278 417237 460976 233895 154574 167023 276082 253261 109430 150379 256118 496807 248956 286505 176714 415533 310772 243091 157180 291609 417888 444807 198116 499455 319474 304593 165672 429081 395860 277779 369618 123557 362796 218645 136134 141853 175892 239521 205160 331829 309518 438477 440416 393975 186864 117163 405102 177111 327270 165799 153108 470607 336426 140655 356644 295833 455392 125871 499210 429609 402838 363777 104326 147565 415174 335263 348692 183881 393100 329129 295108 496247 188476 234605 421324 448363 187132 362531 187370 225739 486138 430237 169426 136905 315994 378423 406272 231011 308930 486549 336928 187587 298776 432185 497744 253733 156422 446161
2023-08-22 00:30:00 214290 444139 251288 417227 460986 233885 154584 167013 276092 253251 109440 150369 256128 496797 248966 286495 176724 415523 310782 243081 157190 291599 417898 444797 198126 499445 319484 304583 165682 429071 395870 277769 369628 123547 362806 218635 136144 141843 175902 239511 205170 331819 309528 438467 440426 393965 186874 117153 405112 177101 327280 165789 153118 470597 336436 140645 356654 295823 455402 125861 499220 429599 402848 363767 104336 147555 415184 335253 348702 183871 393110 329119 295118 496237 188486 234595 421334 448353 187142 362521 187380 225729 486148 430227 169436 136895 316004 378413 406282 231001 308940 486539 336938 187577 298786 432175 497754 253723 156432 446151
2023-08-22 00:40:00 214300 444129 251298 417217 460996 233875 154594 167003 276102 253241 109450 150359 256138 496787 248976 286485 176734 415513 310792 243071 157200 291589 417908 444787 198136 499435 319494 304573 165692 429061 395880 277759 369638 123537 362816 218625 136154 141833 175912 239501 205180 331809 309538 438457 440436 393955 186884 117143 405122 177091 327290 165779 153128 470587 336446 140635 356664 295813 455412 125851 499230 429589 402858 363757 104346 147545 415194 335243 348712 183861 393120 329109 295128 496227 188496 234585 421344 448343 187152 362511 187390 225719 486158 430217 169446 136885 316014 378403 406292 230991 308950 486529 336948 187567 298796 432165 497764 253713 156442 446141
2023-08-22 00:50:00 214310 444119 251308 417207 461006 233865 154604 166993 276112 253231 109460 150349 256148 496777 248986 286475 176744 415503 310802 243061 157210 291579 417918 444777 198146 499425 319504 304563 165702 429051 395890 277749 369648 123527 362826 218615 136164 141823 175922 239491 205190 331799 309548 438447 440446 393945 186894 117133 405132 177081 327300 165769 153138 470577 336456 140625 356674 295803 455422 125841 499240 429579 402868 363747 104356 147535 415204 335233 348722 183851 393130 329099 295138 496217 188506 234575 421354 448333 187162 362501 187400 225709 486168 430207 169456 136875 316024 378393 406302 230981 308960 486519 336958 187557 298806 432155 497774 253703 156452 446131
2023-08-22 01:00:00 214320 444109 251318 417197 461016 233855 154614 166983 276122 253221 109470 150339 256158 496767 248996 286465 176754 415493 310812 243051 157220 291569 417928 444767 198156 499415 319514 304553 165712 429041 395900 277739 369658 123517 362836 218605 136174 141813 175932 239481 205200 331789 309558 438437 440456 393935 186904 117123 405142 177071 327310 165759 153148 470567 336466 140615 356684 295793 455432 125831 499250 429569 402878 363737 104366 147525 415214 335223 348732 183841 393140 329089 295148 496207 188516 234565 421364 448323 187172 362491 187410 225699 486178 430197 169466 136865 316034 378383 406312 230971 308970 486509 336968 187547 298816 432145 497784 253693 156462 446121
2023-08-22 01:10:00 214330 444099 251328 417187 461026 233845 154624 166973 276132 253211 109480 150329 256168 496757 249006 286455 176764 415483 310822 243041 157230 291559 417938 444757 198166 499405 319524 304543 165722 429031 395910 277729 369668 123507 362846 218595 136184 141803 175942 239471 205210 331779 309568 438427 440466 393925 186914 117113 405152 177061 327320 165749 153158 470557 336476 140605 356694 295783 455442 125821 499260 429559 402888 363727 104376 147515 415224 335213 348742 183831 393150 329079 295158 496197 188526 234555 421374 448313 187182 362481 187420 225689 486188 430187 169476 136855 316044 378373 406322 230961 308980 486499 336978 187537 298826 432135 497794 253683 156472 446111
2023-08-22 01:20:00 214340 444089 251338 417177 461036 233835 154634 166963 276142 253201 109490 150319 256178 496747 249016 286445 176774 415473 310832 243031 157240 291549 417948 444747 198176 499395 319534 304533 165732 429021 395920 277719 369678 123497 362856 218585 136194 141793 175952 239461 205220 331769 309578 438417 440476 393915 186924 117103 405162 177051 327330 165739 153168 470547 336486 140595 356704 295773 455452 125811 499270 429549 402898 363717 104386 147505 415234 335203 348752 183821 393160 329069 295168 496187 188536 234545 421384 448303 187192 362471 187430 225679 486198 430177 169486 136845 316054 378363 406332 230951 308990 486489 336988 187527 298836 432125 497804 253673 156482 446101
2023-08-22 01:30:00 214350 444079 251348 417167 461046 233825 154644 166953 276152 253191 109500 150309 256188 496737 249026 286435 176784 415463 310842 243021 157250 291539 417958 444737 198186 499385 319544 304523 165742 429011 395930 277709 369688 123487 362866 218575 136204 141783 175962 239451 205230 331759 309588 438407 440486 393905 186934 117093 405172 177041 327340 165729 153178 470537 336496 140585 356714 295763 455462 125801 499280 429539 402908 363707 104396 147495 415244 335193 348762 183811 393170 329059 295178 496177 188546 234535 421394 448293 187202 362461 187440 225669 486208 430167 169496 136835 316064 378353 406342 230941 309000 486479 336998 187517 298846 432115 497814 253663 156492 446091
