2023-01-22 00:00:00 208100 373929 373958 284317 413976 241555 411054 435833 220302 431001 445720 254689 102068 109237 343146 483605 380594 145373 194952 252181 252470 127719 386268 366557 389536 122295 315534 453963 426042 175861 341430 115189 201418 157937 181796 112775 396924 205533 461722 324691 362980 417609 198978 222447 124286 407935 253874 148853 229302 236631 480560 146429 180208 467027 412106 466245 354224 231713 323562 195721 451090 368369 291288 339287 395706 428555 352754 308303 417422 353281 274060 117509 161048 204087 424986 101775 422054 145873 460652 492721 442130 245429 474468 498957 308736 464605 173774 218313 211382 328111 317730 327059 491308 300847 260966 167585 210454 142923 213942 380861
2023-01-22 00:10:00 208110 373919 373968 284307 413986 241545 411064 435823 220312 430991 445730 254679 102078 109227 343156 483595 380604 145363 194962 252171 252480 127709 386278 366547 389546 122285 315544 453953 426052 175851 341440 115179 201428 157927 181806 112765 396934 205523 461732 324681 362990 417599 198988 222437 124296 407925 253884 148843 229312 236621 480570 146419 180218 467017 412116 466235 354234 231703 323572 195711 451100 368359 291298 339277 395716 428545 352764 308293 417432 353271 274070 117499 161058 204077 424996 101765 422064 145863 460662 492711 442140 245419 474478 498947 308746 464595 173784 218303 211392 328101 317740 327049 491318 300837 260976 167575 210464 142913 213952 380851
2023-01-22 00:20:00 208120 373909 373978 284297 413996 241535 411074 435813 220322 430981 445740 254669 102088 109217 343166 483585 380614 145353 194972 252161 252490 127699 386288 366537 389556 122275 315554 453943 426062 175841 341450 115169 201438 157917 181816 112755 396944 205513 461742 324671 363000 417589 198998 222427 124306 407915 253894 148833 229322 236611 480580 146409 180228 467007 412126 466225 354244 231693 323582 195701 451110 368349 291308 339267 395726 428535 352774 308283 417442 353261 274080 117489 161068 204067 425006 101755 422074 145853 460672 492701 442150 245409 474488 498937 308756 464585 173794 218293 211402 328091 317750 327039 491328 300827 260986 167565 210474 142903 213962 380841
2023-01-22 00:30:00 208130 373899 373988 284287 414006 241525 411084 435803 220332 430971 445750 254659 102098 109207 343176 483575 380624 145343 194982 252151 252500 127689 386298 366527 389566 122265 315564 453933 426072 175831 341460 115159 201448 157907 181826 112745 396954 205503 461752 324661 363010 417579 199008 222417 124316 407905 253904 148823 229332 236601 480590 146399 180238 466997 412136 466215 354254 231683 323592 195691 451120 368339 291318 339257 395736 428525 352784 308273 417452 353251 274090 117479 161078 204057 425016 101745 422084 145843 460682 492691 442160 245399 474498 498927 308766 464575 173804 218283 211412 328081 317760 327029 491338 300817 260996 167555 210484 142893 213972 380831
2023-01-22 00:40:00 208140 373889 373998 284277 414016 241515 411094 435793 220342 430961 445760 254649 102108 109197 343186 483565 380634 145333 194992 252141 252510 127679 386308 366517 389576 122255 315574 453923 426082 175821 341470 115149 201458 157897 181836 112735 396964 205493 461762 324651 363020 417569 199018 222407 124326 407895 253914 148813 229342 236591 480600 146389 180248 466987 412146 466205 354264 231673 323602 195681 451130 368329 291328 339247 395746 428515 352794 308263 417462 353241 274100 117469 161088 204047 425026 101735 422094 145833 460692 492681 442170 245389 474508 498917 308776 464565 173814 218273 211422 328071 317770 327019 491348 300807 261006 167545 210494 142883 213982 380821
2023-01-22 00:50:00 208150 373879 374008 284267 414026 241505 411104 435783 220352 430951 445770 254639 102118 109187 343196 483555 380644 145323 195002 252131 252520 127669 386318 366507 389586 122245 315584 453913 426092 175811 341480 115139 201468 157887 181846 112725 396974 205483 461772 324641 363030 417559 199028 222397 124336 407885 253924 148803 229352 236581 480610 146379 180258 466977 412156 466195 354274 231663 323612 195671 451140 368319 291338 339237 395756 428505 352804 308253 417472 353231 274110 117459 161098 204037 425036 101725 422104 145823 460702 492671 442180 245379 474518 498907 308786 464555 173824 218263 211432 328061 317780 327009 491358 300797 261016 167535 210504 142873 213992 380811
2023-01-22 01:00:00 208160 373869 374018 284257 414036 241495 411114 435773 220362 430941 445780 254629 102128 109177 343206 483545 380654 145313 195012 252121 252530 127659 386328 366497 389596 122235 315594 453903 426102 175801 341490 115129 201478 157877 181856 112715 396984 205473 461782 324631 363040 417549 199038 222387 124346 407875 253934 148793 229362 236571 480620 146369 180268 466967 412166 466185 354284 231653 323622 195661 451150 368309 291348 339227 395766 428495 352814 308243 417482 353221 274120 117449 161108 204027 425046 101715 422114 145813 460712 492661 442190 245369 474528 498897 308796 464545 173834 218253 211442 328051 317790 326999 491368 300787 261026 167525 210514 142863 214002 380801
2023-01-22 01:10:00 208170 373859 374028 284247 414046 241485 411124 435763 220372 430931 445790 254619 102138 109167 343216 483535 380664 145303 195022 252111 252540 127649 386338 366487 389606 122225 315604 453893 426112 175791 341500 115119 201488 157867 181866 112705 396994 205463 461792 324621 363050 417539 199048 222377 124356 407865 253944 148783 229372 236561 480630 146359 180278 466957 412176 466175 354294 231643 323632 195651 451160 368299 291358 339217 395776 428485 352824 308233 417492 353211 274130 117439 161118 204017 425056 101705 422124 145803 460722 492651 442200 245359 474538 498887 308806 464535 173844 218243 211452 328041 317800 326989 491378 300777 261036 167515 210524 142853 214012 380791
2023-01-22 01:20:00 208180 373849 374038 284237 414056 241475 411134 435753 220382 430921 445800 254609 102148 109157 343226 483525 380674 145293 195032 252101 252550 127639 386348 366477 389616 122215 315614 453883 426122 175781 341510 115109 201498 157857 181876 112695 397004 205453 461802 324611 363060 417529 199058 222367 124366 407855 253954 148773 229382 236551 480640 146349 180288 466947 412186 466165 354304 231633 323642 195641 451170 368289 291368 339207 395786 428475 352834 308223 417502 353201 274140 117429 161128 204007 425066 101695 422134 145793 460732 492641 442210 245349 474548 498877 308816 464525 173854 218233 211462 328031 317810 326979 491388 300767 261046 167505 210534 142843 214022 380781
2023-01-22 01:30:00 208190 373839 374048 284227 414066 241465 411144 435743 220392 430911 445810 254599 102158 109147 343236 483515 380684 145283 195042 252091 252560 127629 386358 366467 389626 122205 315624 453873 426132 175771 341520 115099 201508 157847 181886 112685 397014 205443 461812 324601 363070 417519 199068 222357 124376 407845 253964 148763 229392 236541 480650 146339 180298 466937 412196 466155 354314 231623 323652 195631 451180 368279 291378 339197 395796 428465 352844 308213 417512 353191 274150 117419 161138 203997 425076 101685 422144 145783 460742 492631 442220 245339 474558 498867 308826 464515 173864 218223 211472 328021 317820 326969 491398 300757 261056 167495 210544 142833 214032 380771
2023-01-22 01:40:00 208200 373829 374058 284217 414076 241455 411154 435733 220402 430901 445820 254589 102168 109137 343246 483505 380694 145273 195052 252081 252570 127619 386368 366457 389636 122195 315634 453863 426142 175761 341530 115089 201518 157837 181896 112675 397024 205433 461822 324591 363080 417509 199078 222347 124386 407835 253974 148753 229402 236531 480660 146329 180308 466927 412206 466145 354324 231613 323662 195621 451190 368269 291388 339187 395806 428455 352854 308203 417522 353181 274160 117409 161148 203987 425086 101675 422154 145773 460752 492621 442230 245329 474568 498857 308836 464505 173874 218213 211482 328011 317830 326959 491408 300747 261066 167485 210554 142823 214042 380761
2023-01-22 01:50:00 208210 373819 374068 284207 414086 241445 411164 435723 220412 430891 445830 254579 102178 109127 343256 483495 380704 145263 195062 252071 252580 127609 386378 366447 389646 122185 315644 453853 426152 175751 341540 115079 201528 157827 181906 112665 397034 205423 461832 324581 363090 417499 199088 222337 124396 407825 253984 148743 229412 236521 480670 146319 180318 466917 412216 466135 354334 231603 323672 195611 451200 368259 291398 339177 395816 428445 352864 308193 417532 353171 274170 117399 161158 203977 425096 101665 422164 145763 460762 492611 442240 245319 474578 498847 308846 464495 173884 218203 211492 328001 317840 326949 491418 300737 261076 167475 210564 142813 214052 380751
2023-01-22 02:00:00 208220 373809 374078 284197 414096 241435 411174 435713 220422 430881 445840 254569 102188 109117 343266 483485 380714 145253 195072 252061 252590 127599 386388 366437 389656 122175 315654 453843 426162 175741 341550 115069 201538 157817 181916 112655 397044 205413 461842 324571 363100 417489 199098 222327 124406 407815 253994 148733 229422 236511 480680 146309 180328 466907 412226 466125 354344 231593 323682 195601 451210 368249 291408 339167 395826 428435 352874 308183 417542 353161 274180 117389 161168 203967 425106 101655 422174 145753 460772 492601 442250 245309 474588 498837 308856 464485 173894 218193 211502 327991 317850 326939 491428 300727 261086 167465 210574 142803 214062 380741
2023-01-22 02:10:00 208230 373799 374088 284187 414106 241425 411184 435703 220432 430871 445850 254559 102198 109107 343276 483475 380724 145243 195082 252051 252600 127589 386398 366427 389666 122165 315664 453833 426172 175731 341560 115059 201548 157807 181926 112645 397054 205403 461852 324561 363110 417479 199108 222317 124416 407805 254004 148723 229432 236501 480690 146299 180338 466897 412236 466115 354354 231583 323692 195591 451220 368239 291418 339157 395836 428425 352884 308173 417552 353151 274190 117379 161178 203957 425116 101645 422184 145743 460782 492591 442260 245299 474598 498827 308866 464475 173904 218183 211512 327981 317860 326929 491438 300717 261096 167455 210584 142793 214072 380731
