2023-05-14 00:00:00 423630 332309 416108 311237 321946 457165 121154 153013 284312 272891 287300 243229 104398 346867 430026 377235 203724 159123 287312 198041 104670 366679 312208 470767 218716 290255 145864 478473 184132 176871 311930 155709 315228 266287 423806 144805 146914 430303 362102 424531 252010 218829 265238 167367 356936 423655 410624 275993 363012 496711 455640 459819 123528 479037 359266 376195 363824 460493 218292 388681 282640 252779 489468 357147 378566 272955 360124 406263 340822 448171 119360 261299 475548 254837 342026 194355 124434 165903 215342 103661 112450 162969 231778 228737 317036 259445 423594 206453 283962 316041 298830 161839 404328 431107 380666 146155 195414 144233 460912 151411
2023-05-14 00:10:00 423640 332299 416118 311227 321956 457155 121164 153003 284322 272881 287310 243219 104408 346857 430036 377225 203734 159113 287322 198031 104680 366669 312218 470757 218726 290245 145874 478463 184142 176861 311940 155699 315238 266277 423816 144795 146924 430293 362112 424521 252020 218819 265248 167357 356946 423645 410634 275983 363022 496701 455650 459809 123538 479027 359276 376185 363834 460483 218302 388671 282650 252769 489478 357137 378576 272945 360134 406253 340832 448161 119370 261289 475558 254827 342036 194345 124444 165893 215352 103651 112460 162959 231788 228727 317046 259435 423604 206443 283972 316031 298840 161829 404338 431097 380676 146145 195424 144223 460922 151401
2023-05-14 00:20:00 423650 332289 416128 311217 321966 457145 121174 152993 284332 272871 287320 243209 104418 346847 430046 377215 203744 159103 287332 198021 104690 366659 312228 470747 218736 290235 145884 478453 184152 176851 311950 155689 315248 266267 423826 144785 146934 430283 362122 424511 252030 218809 265258 167347 356956 423635 410644 275973 363032 496691 455660 459799 123548 479017 359286 376175 363844 460473 218312 388661 282660 252759 489488 357127 378586 272935 360144 406243 340842 448151 119380 261279 475568 254817 342046 194335 124454 165883 215362 103641 112470 162949 231798 228717 317056 259425 423614 206433 283982 316021 298850 161819 404348 431087 380686 146135 195434 144213 460932 151391
2023-05-14 00:30:00 423660 332279 416138 311207 321976 457135 121184 152983 284342 272861 287330 243199 104428 346837 430056 377205 203754 159093 287342 198011 104700 366649 312238 470737 218746 290225 145894 478443 184162 176841 311960 155679 315258 266257 423836 144775 146944 430273 362132 424501 252040 218799 265268 167337 356966 423625 410654 275963 363042 496681 455670 459789 123558 479007 359296 376165 363854 460463 218322 388651 282670 252749 489498 357117 378596 272925 360154 406233 340852 448141 119390 261269 475578 254807 342056 194325 124464 165873 215372 103631 112480 162939 231808 228707 317066 259415 423624 206423 283992 316011 298860 161809 404358 431077 380696 146125 195444 144203 460942 151381
2023-05-14 00:40:00 423670 332269 416148 311197 321986 457125 121194 152973 284352 272851 287340 243189 104438 346827 430066 377195 203764 159083 287352 198001 104710 366639 312248 470727 218756 290215 145904 478433 184172 176831 311970 155669 315268 266247 423846 144765 146954 430263 362142 424491 252050 218789 265278 167327 356976 423615 410664 275953 363052 496671 455680 459779 123568 478997 359306 376155 363864 460453 218332 388641 282680 252739 489508 357107 378606 272915 360164 406223 340862 448131 119400 261259 475588 254797 342066 194315 124474 165863 215382 103621 112490 162929 231818 228697 317076 259405 423634 206413 284002 316001 298870 161799 404368 431067 380706 146115 195454 144193 460952 151371
2023-05-14 00:50:00 423680 332259 416158 311187 321996 457115 121204 152963 284362 272841 287350 243179 104448 346817 430076 377185 203774 159073 287362 197991 104720 366629 312258 470717 218766 290205 145914 478423 184182 176821 311980 155659 315278 266237 423856 144755 146964 430253 362152 424481 252060 218779 265288 167317 356986 423605 410674 275943 363062 496661 455690 459769 123578 478987 359316 376145 363874 460443 218342 388631 282690 252729 489518 357097 378616 272905 360174 406213 340872 448121 119410 261249 475598 254787 342076 194305 124484 165853 215392 103611 112500 162919 231828 228687 317086 259395 423644 206403 284012 315991 298880 161789 404378 431057 380716 146105 195464 144183 460962 151361
2023-05-14 01:00:00 423690 332249 416168 311177 322006 457105 121214 152953 284372 272831 287360 243169 104458 346807 430086 377175 203784 159063 287372 197981 104730 366619 312268 470707 218776 290195 145924 478413 184192 176811 311990 155649 315288 266227 423866 144745 146974 430243 362162 424471 252070 218769 265298 167307 356996 423595 410684 275933 363072 496651 455700 459759 123588 478977 359326 376135 363884 460433 218352 388621 282700 252719 489528 357087 378626 272895 360184 406203 340882 448111 119420 261239 475608 254777 342086 194295 124494 165843 215402 103601 112510 162909 231838 228677 317096 259385 423654 206393 284022 315981 298890 161779 404388 431047 380726 146095 195474 144173 460972 151351
2023-05-14 01:10:00 423700 332239 416178 311167 322016 457095 121224 152943 284382 272821 287370 243159 104468 346797 430096 377165 203794 159053 287382 197971 104740 366609 312278 470697 218786 290185 145934 478403 184202 176801 312000 155639 315298 266217 423876 144735 146984 430233 362172 424461 252080 218759 265308 167297 357006 423585 410694 275923 363082 496641 455710 459749 123598 478967 359336 376125 363894 460423 218362 388611 282710 252709 489538 357077 378636 272885 360194 406193 340892 448101 119430 261229 475618 254767 342096 194285 124504 165833 215412 103591 112520 162899 231848 228667 317106 259375 423664 206383 284032 315971 298900 161769 404398 431037 380736 146085 195484 144163 460982 151341
2023-05-14 01:20:00 423710 332229 416188 311157 322026 457085 121234 152933 284392 272811 287380 243149 104478 346787 430106 377155 203804 159043 287392 197961 104750 366599 312288 470687 218796 290175 145944 478393 184212 176791 312010 155629 315308 266207 423886 144725 146994 430223 362182 424451 252090 218749 265318 167287 357016 423575 410704 275913 363092 496631 455720 459739 123608 478957 359346 376115 363904 460413 218372 388601 282720 252699 489548 357067 378646 272875 360204 406183 340902 448091 119440 261219 475628 254757 342106 194275 124514 165823 215422 103581 112530 162889 231858 228657 317116 259365 423674 206373 284042 315961 298910 161759 404408 431027 380746 146075 195494 144153 460992 151331
2023-05-14 01:30:00 423720 332219 416198 311147 322036 457075 121244 152923 284402 272801 287390 243139 104488 346777 430116 377145 203814 159033 287402 197951 104760 366589 312298 470677 218806 290165 145954 478383 184222 176781 312020 155619 315318 266197 423896 144715 147004 430213 362192 424441 252100 218739 265328 167277 357026 423565 410714 275903 363102 496621 455730 459729 123618 478947 359356 376105 363914 460403 218382 388591 282730 252689 489558 357057 378656 272865 360214 406173 340912 448081 119450 261209 475638 254747 342116 194265 124524 165813 215432 103571 112540 162879 231868 228647 317126 259355 423684 206363 284052 315951 298920 161749 404418 431017 380756 146065 195504 144143 461002 151321
2023-05-14 01:40:00 423730 332209 416208 311137 322046 457065 121254 152913 284412 272791 287400 243129 104498 346767 430126 377135 203824 159023 287412 197941 104770 366579 312308 470667 218816 290155 145964 478373 184232 176771 312030 155609 315328 266187 423906 144705 147014 430203 362202 424431 252110 218729 265338 167267 357036 423555 410724 275893 363112 496611 455740 459719 123628 478937 359366 376095 363924 460393 218392 388581 282740 252679 489568 357047 378666 272855 360224 406163 340922 448071 119460 261199 475648 254737 342126 194255 124534 165803 215442 103561 112550 162869 231878 228637 317136 259345 423694 206353 284062 315941 298930 161739 404428 431007 380766 146055 195514 144133 461012 151311
2023-05-14 01:50:00 423740 332199 416218 311127 322056 457055 121264 152903 284422 272781 287410 243119 104508 346757 430136 377125 203834 159013 287422 197931 104780 366569 312318 470657 218826 290145 145974 478363 184242 176761 312040 155599 315338 266177 423916 144695 147024 430193 362212 424421 252120 218719 265348 167257 357046 423545 410734 275883 363122 496601 455750 459709 123638 478927 359376 376085 363934 460383 218402 388571 282750 252669 489578 357037 378676 272845 360234 406153 340932 448061 119470 261189 475658 254727 342136 194245 124544 165793 215452 103551 112560 162859 231888 228627 317146 259335 423704 206343 284072 315931 298940 161729 404438 430997 380776 146045 195524 144123 461022 151301
2023-05-14 02:00:00 423750 332189 416228 311117 322066 457045 121274 152893 284432 272771 287420 243109 104518 346747 430146 377115 203844 159003 287432 197921 104790 366559 312328 470647 218836 290135 145984 478353 184252 176751 312050 155589 315348 266167 423926 144685 147034 430183 362222 424411 252130 218709 265358 167247 357056 423535 410744 275873 363132 496591 455760 459699 123648 478917 359386 376075 363944 460373 218412 388561 282760 252659 489588 357027 378686 272835 360244 406143 340942 448051 119480 261179 475668 254717 342146 194235 124554 165783 215462 103541 112570 162849 231898 228617 317156 259325 423714 206333 284082 315921 298950 161719 404448 430987 380786 146035 195534 144113 461032 151291
2023-05-14 02:10:00 423760 332179 416238 311107 322076 457035 121284 152883 284442 272761 287430 243099 104528 346737 430156 377105 203854 158993 287442 197911 104800 366549 312338 470637 218846 290125 145994 478343 184262 176741 312060 155579 315358 266157 423936 144675 147044 430173 362232 424401 252140 218699 265368 167237 357066 423525 410754 275863 363142 496581 455770 459689 123658 478907 359396 376065 363954 460363 218422 388551 282770 252649 489598 357017 378696 272825 360254 406133 340952 448041 119490 261169 475678 254707 342156 194225 124564 165773 215472 103531 112580 162839 231908 228607 317166 259315 423724 206323 284092 315911 298960 161709 404458 430977 380796 146025 195544 144103 461042 151281
2023-05-14 02:20:00 423770 332169 416248 311097 322086 457025 121294 152873 284452 272751 287440 243089 104538 346727 430166 377095 203864 158983 287452 197901 104810 366539 312348 470627 218856 290115 146004 478333 184272 176731 312070 155569 315368 266147 423946 144665 147054 430163 362242 424391 252150 218689 265378 167227 357076 423515 410764 275853 363152 496571 455780 459679 123668 478897 359406 376055 363964 460353 218432 388541 282780 252639 489608 357007 378706 272815 360264 406123 340962 448031 119500 261159 475688 254697 342166 194215 124574 165763 215482 103521 112590 162829 231918 228597 317176 259305 423734 206313 284102 315901 298970 161699 404468 430967 380806 146015 195554 144093 461052 151271
2023-05-14 02:30:00 423780 332159 416258 311087 322096 457015 121304 152863 284462 272741 287450 243079 104548 346717 430176 377085 203874 158973 287462 197891 104820 366529 312358 470617 218866 290105 146014 478323 184282 176721 312080 155559 315378 266137 423956 144655 147064 430153 362252 424381 252160 218679 265388 167217 357086 423505 410774 275843 363162 496561 455790 459669 123678 478887 359416 376045 363974 460343 218442 388531 282790 252629 489618 356997 378716 272805 360274 406113 340972 448021 119510 261149 475698 254687 342176 194205 124584 165753 215492 103511 112600 162819 231928 228587 317186 259295 423744 206303 284112 315891 298980 161689 404478 430957 380816 146005 195564 144083 461062 151261
2023-05-14 02:40:00 423790 332149 416268 311077 322106 457005 121314 152853 284472 272731 287460 243069 104558 346707 430186 377075 203884 158963 287472 197881 104830 366519 312368 470607 218876 290095 146024 478313 184292 176711 312090 155549 315388 266127 423966 144645 147074 430143 362262 424371 252170 218669 265398 167207 357096 423495 410784 275833 363172 496551 455800 459659 123688 478877 359426 376035 363984 460333 218452 388521 282800 252619 489628 356987 378726 272795 360284 406103 340982 448011 119520 261139 475708 254677 342186 194195 124594 165743 215502 103501 112610 162809 231938 228577 317196 259285 423754 206293 284122 315881 298990 161679 404488 430947 380826 145995 195574 144073 461072 151251
2023-05-14 02:50:00 423800 332139 416278 311067 322116 456995 121324 152843 284482 272721 287470 243059 104568 346697 430196 377065 203894 158953 287482 197871 104840 366509 312378 470597 218886 290085 146034 478303 184302 176701 312100 155539 315398 266117 423976 144635 147084 430133 362272 424361 252180 218659 265408 167197 357106 423485 410794 275823 363182 496541 455810 459649 123698 478867 359436 376025 363994 460323 218462 388511 282810 252609 489638 356977 378736 272785 360294 406093 340992 448001 119530 261129 475718 254667 342196 194185 124604 165733 215512 103491 112620 162799 231948 228567 317206 259275 423764 206283 284132 315871 299000 161669 404498 430937 380836 145985 195584 144063 461082 151241
2023-05-14 03:00:00 423810 332129 416288 311057 322126 456985 121334 152833 284492 272711 287480 243049 104578 346687 430206 377055 203904 158943 287492 197861 104850 366499 312388 470587 218896 290075 146044 478293 184312 176691 312110 155529 315408 266107 423986 144625 147094 430123 362282 424351 252190 218649 265418 167187 357116 423475 410804 275813 363192 496531 455820 459639 123708 478857 359446 376015 364004 460313 218472 388501 282820 252599 489648 356967 378746 272775 360304 406083 341002 447991 119540 261119 475728 254657 342206 194175 124614 165723 215522 103481 112630 162789 231958 228557 317216 259265 423774 206273 284142 315861 299010 161659 404508 430927 380846 145975 195594 144053 461092 151231
2023-05-14 03:10:00 423820 332119 416298 311047 322136 456975 121344 152823 284502 272701 287490 243039 104588 346677 430216 377045 203914 158933 287502 197851 104860 366489 312398 470577 218906 290065 146054 478283 184322 176681 312120 155519 315418 266097 423996 144615 147104 430113 362292 424341 252200 218639 265428 167177 357126 423465 410814 275803 363202 496521 455830 459629 123718 478847 359456 376005 364014 460303 218482 388491 282830 252589 489658 356957 378756 272765 360314 406073 341012 447981 119550 261109 475738 254647 342216 194165 124624 165713 215532 103471 112640 162779 231968 228547 317226 259255 423784 206263 284152 315851 299020 161649 404518 430917 380856 145965 195604 144043 461102 151221
2023-05-14 03:20:00 423830 332109 416308 311037 322146 456965 121354 152813 284512 272691 287500 243029 104598 346667 430226 377035 203924 158923 287512 197841 104870 366479 312408 470567 218916 290055 146064 478273 184332 176671 312130 155509 315428 266087 424006 144605 147114 430103 362302 424331 252210 218629 265438 167167 357136 423455 410824 275793 363212 496511 455840 459619 123728 478837 359466 375995 364024 460293 218492 388481 282840 252579 489668 356947 378766 272755 360324 406063 341022 447971 119560 261099 475748 254637 342226 194155 124634 165703 215542 103461 112650 162769 231978 228537 317236 259245 423794 206253 284162 315841 299030 161639 404528 430907 380866 145955 195614 144033 461112 151211
2023-05-14 03:30:00 423840 332099 416318 311027 322156 456955 121364 152803 284522 272681 287510 243019 104608 346657 430236 377025 203934 158913 287522 197831 104880 366469 312418 470557 218926 290045 146074 478263 184342 176661 312140 155499 315438 266077 424016 144595 147124 430093 362312 424321 252220 218619 265448 167157 357146 423445 410834 275783 363222 496501 455850 459609 123738 478827 359476 375985 364034 460283 218502 388471 282850 252569 489678 356937 378776 272745 360334 406053 341032 447961 119570 261089 475758 254627 342236 194145 124644 165693 215552 103451 112660 162759 231988 228527 317246 259235 423804 206243 284172 315831 299040 161629 404538 430897 380876 145945 195624 144023 461122 151201
2023-05-14 03:40:00 423850 332089 416328 311017 322166 456945 121374 152793 284532 272671 287520 243009 104618 346647 430246 377015 203944 158903 287532 197821 104890 366459 312428 470547 218936 290035 146084 478253 184352 176651 312150 155489 315448 266067 424026 144585 147134 430083 362322 424311 252230 218609 265458 167147 357156 423435 410844 275773 363232 496491 455860 459599 123748 478817 359486 375975 364044 460273 218512 388461 282860 252559 489688 356927 378786 272735 360344 406043 341042 447951 119580 261079 475768 254617 342246 194135 124654 165683 215562 103441 112670 162749 231998 228517 317256 259225 423814 206233 284182 315821 299050 161619 404548 430887 380886 145935 195634 144013 461132 151191
2023-05-14 03:50:00 423860 332079 416338 311007 322176 456935 121384 152783 284542 272661 287530 242999 104628 346637 430256 377005 203954 158893 287542 197811 104900 366449 312438 470537 218946 290025 146094 478243 184362 176641 312160 155479 315458 266057 424036 144575 147144 430073 362332 424301 252240 218599 265468 167137 357166 423425 410854 275763 363242 496481 455870 459589 123758 478807 359496 375965 364054 460263 218522 388451 282870 252549 489698 356917 378796 272725 360354 406033 341052 447941 119590 261069 475778 254607 342256 194125 124664 165673 215572 103431 112680 162739 232008 228507 317266 259215 423824 206223 284192 315811 299060 161609 404558 430877 380896 145925 195644 144003 461142 151181
2023-05-14 04:00:00 423870 332069 416348 310997 322186 456925 121394 152773 284552 272651 287540 242989 104638 346627 430266 376995 203964 158883 287552 197801 104910 366439 312448 470527 218956 290015 146104 478233 184372 176631 312170 155469 315468 266047 424046 144565 147154 430063 362342 424291 252250 218589 265478 167127 357176 423415 410864 275753 363252 496471 455880 459579 123768 478797 359506 375955 364064 460253 218532 388441 282880 252539 489708 356907 378806 272715 360364 406023 341062 447931 119600 261059 475788 254597 342266 194115 124674 165663 215582 103421 112690 162729 232018 228497 317276 259205 423834 206213 284202 315801 299070 161599 404568 430867 380906 145915 195654 143993 461152 151171
2023-05-14 04:10:00 423880 332059 416358 310987 322196 456915 121404 152763 284562 272641 287550 242979 104648 346617 430276 376985 203974 158873 287562 197791 104920 366429 312458 470517 218966 290005 146114 478223 184382 176621 312180 155459 315478 266037 424056 144555 147164 430053 362352 424281 252260 218579 265488 167117 357186 423405 410874 275743 363262 496461 455890 459569 123778 478787 359516 375945 364074 460243 218542 388431 282890 252529 489718 356897 378816 272705 360374 406013 341072 447921 119610 261049 475798 254587 342276 194105 124684 165653 215592 103411 112700 162719 232028 228487 317286 259195 423844 206203 284212 315791 299080 161589 404578 430857 380916 145905 195664 143983 461162 151161
2023-05-14 04:20:00 423890 332049 416368 310977 322206 456905 121414 152753 284572 272631 287560 242969 104658 346607 430286 376975 203984 158863 287572 197781 104930 366419 312468 470507 218976 289995 146124 478213 184392 176611 312190 155449 315488 266027 424066 144545 147174 430043 362362 424271 252270 218569 265498 167107 357196 423395 410884 275733 363272 496451 455900 459559 123788 478777 359526 375935 364084 460233 218552 388421 282900 252519 489728 356887 378826 272695 360384 406003 341082 447911 119620 261039 475808 254577 342286 194095 124694 165643 215602 103401 112710 162709 232038 228477 317296 259185 423854 206193 284222 315781 299090 161579 404588 430847 380926 145895 195674 143973 461172 151151
2023-05-14 04:30:00 423900 332039 416378 310967 322216 456895 121424 152743 284582 272621 287570 242959 104668 346597 430296 376965 203994 158853 287582 197771 104940 366409 312478 470497 218986 289985 146134 478203 184402 176601 312200 155439 315498 266017 424076 144535 147184 430033 362372 424261 252280 218559 265508 167097 357206 423385 410894 275723 363282 496441 455910 459549 123798 478767 359536 375925 364094 460223 218562 388411 282910 252509 489738 356877 378836 272685 360394 405993 341092 447901 119630 261029 475818 254567 342296 194085 124704 165633 215612 103391 112720 162699 232048 228467 317306 259175 423864 206183 284232 315771 299100 161569 404598 430837 380936 145885 195684 143963 461182 151141
