2023-12-04 00:00:00 232290 427589 440608 336087 107986 436375 446794 336253 265312 387291 118580 344039 419528 115607 256326 285565 161924 119913 201922 194981 481420 189049 214058 488487 334686 451155 424984 231863 334192 394251 226540 405449 218128 440787 463216 475095 421304 405533 428422 463031 246090 293359 424808 256687 176806 492115 404064 331743 154702 228381 467880 400039 291158 246807 190146 286095 489264 272583 122252 316571 321320 445389 229008 147567 154996 233865 430154 356713 182252 237411 445390 305369 280348 219527 245206 127765 276744 125703 332342 365451 198510 145169 388708 399717 388296 408085 219134 222663 462282 177721 264360 337979 401218 384507 281626 195245 434124 247053 492342 277401
2023-12-04 00:10:00 232300 427579 440618 336077 107996 436365 446804 336243 265322 387281 118590 344029 419538 115597 256336 285555 161934 119903 201932 194971 481430 189039 214068 488477 334696 451145 424994 231853 334202 394241 226550 405439 218138 440777 463226 475085 421314 405523 428432 463021 246100 293349 424818 256677 176816 492105 404074 331733 154712 228371 467890 400029 291168 246797 190156 286085 489274 272573 122262 316561 321330 445379 229018 147557 155006 233855 430164 356703 182262 237401 445400 305359 280358 219517 245216 127755 276754 125693 332352 365441 198520 145159 388718 399707 388306 408075 219144 222653 462292 177711 264370 337969 401228 384497 281636 195235 434134 247043 492352 277391
2023-12-04 00:20:00 232310 427569 440628 336067 108006 436355 446814 336233 265332 387271 118600 344019 419548 115587 256346 285545 161944 119893 201942 194961 481440 189029 214078 488467 334706 451135 425004 231843 334212 394231 226560 405429 218148 440767 463236 475075 421324 405513 428442 463011 246110 293339 424828 256667 176826 492095 404084 331723 154722 228361 467900 400019 291178 246787 190166 286075 489284 272563 122272 316551 321340 445369 229028 147547 155016 233845 430174 356693 182272 237391 445410 305349 280368 219507 245226 127745 276764 125683 332362 365431 198530 145149 388728 399697 388316 408065 219154 222643 462302 177701 264380 337959 401238 384487 281646 195225 434144 247033 492362 277381
2023-12-04 00:30:00 232320 427559 440638 336057 108016 436345 446824 336223 265342 387261 118610 344009 419558 115577 256356 285535 161954 119883 201952 194951 481450 189019 214088 488457 334716 451125 425014 231833 334222 394221 226570 405419 218158 440757 463246 475065 421334 405503 428452 463001 246120 293329 424838 256657 176836 492085 404094 331713 154732 228351 467910 400009 291188 246777 190176 286065 489294 272553 122282 316541 321350 445359 229038 147537 155026 233835 430184 356683 182282 237381 445420 305339 280378 219497 245236 127735 276774 125673 332372 365421 198540 145139 388738 399687 388326 408055 219164 222633 462312 177691 264390 337949 401248 384477 281656 195215 434154 247023 492372 277371
2023-12-04 00:40:00 232330 427549 440648 336047 108026 436335 446834 336213 265352 387251 118620 343999 419568 115567 256366 285525 161964 119873 201962 194941 481460 189009 214098 488447 334726 451115 425024 231823 334232 394211 226580 405409 218168 440747 463256 475055 421344 405493 428462 462991 246130 293319 424848 256647 176846 492075 404104 331703 154742 228341 467920 399999 291198 246767 190186 286055 489304 272543 122292 316531 321360 445349 229048 147527 155036 233825 430194 356673 182292 237371 445430 305329 280388 219487 245246 127725 276784 125663 332382 365411 198550 145129 388748 399677 388336 408045 219174 222623 462322 177681 264400 337939 401258 384467 281666 195205 434164 247013 492382 277361
2023-12-04 00:50:00 232340 427539 440658 336037 108036 436325 446844 336203 265362 387241 118630 343989 419578 115557 256376 285515 161974 119863 201972 194931 481470 188999 214108 488437 334736 451105 425034 231813 334242 394201 226590 405399 218178 440737 463266 475045 421354 405483 428472 462981 246140 293309 424858 256637 176856 492065 404114 331693 154752 228331 467930 399989 291208 246757 190196 286045 489314 272533 122302 316521 321370 445339 229058 147517 155046 233815 430204 356663 182302 237361 445440 305319 280398 219477 245256 127715 276794 125653 332392 365401 198560 145119 388758 399667 388346 408035 219184 222613 462332 177671 264410 337929 401268 384457 281676 195195 434174 247003 492392 277351
2023-12-04 01:00:00 232350 427529 440668 336027 108046 436315 446854 336193 265372 387231 118640 343979 419588 115547 256386 285505 161984 119853 201982 194921 481480 188989 214118 488427 334746 451095 425044 231803 334252 394191 226600 405389 218188 440727 463276 475035 421364 405473 428482 462971 246150 293299 424868 256627 176866 492055 404124 331683 154762 228321 467940 399979 291218 246747 190206 286035 489324 272523 122312 316511 321380 445329 229068 147507 155056 233805 430214 356653 182312 237351 445450 305309 280408 219467 245266 127705 276804 125643 332402 365391 198570 145109 388768 399657 388356 408025 219194 222603 462342 177661 264420 337919 401278 384447 281686 195185 434184 246993 492402 277341
2023-12-04 01:10:00 232360 427519 440678 336017 108056 436305 446864 336183 265382 387221 118650 343969 419598 115537 256396 285495 161994 119843 201992 194911 481490 188979 214128 488417 334756 451085 425054 231793 334262 394181 226610 405379 218198 440717 463286 475025 421374 405463 428492 462961 246160 293289 424878 256617 176876 492045 404134 331673 154772 228311 467950 399969 291228 246737 190216 286025 489334 272513 122322 316501 321390 445319 229078 147497 155066 233795 430224 356643 182322 237341 445460 305299 280418 219457 245276 127695 276814 125633 332412 365381 198580 145099 388778 399647 388366 408015 219204 222593 462352 177651 264430 337909 401288 384437 281696 195175 434194 246983 492412 277331
2023-12-04 01:20:00 232370 427509 440688 336007 108066 436295 446874 336173 265392 387211 118660 343959 419608 115527 256406 285485 162004 119833 202002 194901 481500 188969 214138 488407 334766 451075 425064 231783 334272 394171 226620 405369 218208 440707 463296 475015 421384 405453 428502 462951 246170 293279 424888 256607 176886 492035 404144 331663 154782 228301 467960 399959 291238 246727 190226 286015 489344 272503 122332 316491 321400 445309 229088 147487 155076 233785 430234 356633 182332 237331 445470 305289 280428 219447 245286 127685 276824 125623 332422 365371 198590 145089 388788 399637 388376 408005 219214 222583 462362 177641 264440 337899 401298 384427 281706 195165 434204 246973 492422 277321
2023-12-04 01:30:00 232380 427499 440698 335997 108076 436285 446884 336163 265402 387201 118670 343949 419618 115517 256416 285475 162014 119823 202012 194891 481510 188959 214148 488397 334776 451065 425074 231773 334282 394161 226630 405359 218218 440697 463306 475005 421394 405443 428512 462941 246180 293269 424898 256597 176896 492025 404154 331653 154792 228291 467970 399949 291248 246717 190236 286005 489354 272493 122342 316481 321410 445299 229098 147477 155086 233775 430244 356623 182342 237321 445480 305279 280438 219437 245296 127675 276834 125613 332432 365361 198600 145079 388798 399627 388386 407995 219224 222573 462372 177631 264450 337889 401308 384417 281716 195155 434214 246963 492432 277311
