2023-03-16 00:00:00 437690 174449 309228 179037 302576 219175 241944 330293 178702 389431 399300 443419 282068 392267 211956 305335 282934 429443 101952 436991 129030 183329 249618 387297 201816 491375 375234 253973 276402 267261 386360 99999 461128 232617 204536 471395 137174 242253 318552 128071 113350 112049 169088 359377 471436 423875 359394 195493 211842 492271 214310 381679 402998 403417 348726 166655 249484 221763 135942 387591 426840 182709 409388 201947 223816 300765 113194 288603 461522 301061 434640 295669 309368 216327 345606 172215 229824 471753 213662 448671 326520 370069 249068 311037 159156 179635 489044 416933 238902 183371 499840 296899 289268 455867 191476 136695 466514 415863 156362 294771
2023-03-16 00:10:00 437700 174439 309238 179027 302586 219165 241954 330283 178712 389421 399310 443409 282078 392257 211966 305325 282944 429433 101962 436981 129040 183319 249628 387287 201826 491365 375244 253963 276412 267251 386370 99989 461138 232607 204546 471385 137184 242243 318562 128061 113360 112039 169098 359367 471446 423865 359404 195483 211852 492261 214320 381669 403008 403407 348736 166645 249494 221753 135952 387581 426850 182699 409398 201937 223826 300755 113204 288593 461532 301051 434650 295659 309378 216317 345616 172205 229834 471743 213672 448661 326530 370059 249078 311027 159166 179625 489054 416923 238912 183361 499850 296889 289278 455857 191486 136685 466524 415853 156372 294761
2023-03-16 00:20:00 437710 174429 309248 179017 302596 219155 241964 330273 178722 389411 399320 443399 282088 392247 211976 305315 282954 429423 101972 436971 129050 183309 249638 387277 201836 491355 375254 253953 276422 267241 386380 99979 461148 232597 204556 471375 137194 242233 318572 128051 113370 112029 169108 359357 471456 423855 359414 195473 211862 492251 214330 381659 403018 403397 348746 166635 249504 221743 135962 387571 426860 182689 409408 201927 223836 300745 113214 288583 461542 301041 434660 295649 309388 216307 345626 172195 229844 471733 213682 448651 326540 370049 249088 311017 159176 179615 489064 416913 238922 183351 499860 296879 289288 455847 191496 136675 466534 415843 156382 294751
2023-03-16 00:30:00 437720 174419 309258 179007 302606 219145 241974 330263 178732 389401 399330 443389 282098 392237 211986 305305 282964 429413 101982 436961 129060 183299 249648 387267 201846 491345 375264 253943 276432 267231 386390 99969 461158 232587 204566 471365 137204 242223 318582 128041 113380 112019 169118 359347 471466 423845 359424 195463 211872 492241 214340 381649 403028 403387 348756 166625 249514 221733 135972 387561 426870 182679 409418 201917 223846 300735 113224 288573 461552 301031 434670 295639 309398 216297 345636 172185 229854 471723 213692 448641 326550 370039 249098 311007 159186 179605 489074 416903 238932 183341 499870 296869 289298 455837 191506 136665 466544 415833 156392 294741
2023-03-16 00:40:00 437730 174409 309268 178997 302616 219135 241984 330253 178742 389391 399340 443379 282108 392227 211996 305295 282974 429403 101992 436951 129070 183289 249658 387257 201856 491335 375274 253933 276442 267221 386400 99959 461168 232577 204576 471355 137214 242213 318592 128031 113390 112009 169128 359337 471476 423835 359434 195453 211882 492231 214350 381639 403038 403377 348766 166615 249524 221723 135982 387551 426880 182669 409428 201907 223856 300725 113234 288563 461562 301021 434680 295629 309408 216287 345646 172175 229864 471713 213702 448631 326560 370029 249108 310997 159196 179595 489084 416893 238942 183331 499880 296859 289308 455827 191516 136655 466554 415823 156402 294731
2023-03-16 00:50:00 437740 174399 309278 178987 302626 219125 241994 330243 178752 389381 399350 443369 282118 392217 212006 305285 282984 429393 102002 436941 129080 183279 249668 387247 201866 491325 375284 253923 276452 267211 386410 99949 461178 232567 204586 471345 137224 242203 318602 128021 113400 111999 169138 359327 471486 423825 359444 195443 211892 492221 214360 381629 403048 403367 348776 166605 249534 221713 135992 387541 426890 182659 409438 201897 223866 300715 113244 288553 461572 301011 434690 295619 309418 216277 345656 172165 229874 471703 213712 448621 326570 370019 249118 310987 159206 179585 489094 416883 238952 183321 499890 296849 289318 455817 191526 136645 466564 415813 156412 294721
2023-03-16 01:00:00 437750 174389 309288 178977 302636 219115 242004 330233 178762 389371 399360 443359 282128 392207 212016 305275 282994 429383 102012 436931 129090 183269 249678 387237 201876 491315 375294 253913 276462 267201 386420 99939 461188 232557 204596 471335 137234 242193 318612 128011 113410 111989 169148 359317 471496 423815 359454 195433 211902 492211 214370 381619 403058 403357 348786 166595 249544 221703 136002 387531 426900 182649 409448 201887 223876 300705 113254 288543 461582 301001 434700 295609 309428 216267 345666 172155 229884 471693 213722 448611 326580 370009 249128 310977 159216 179575 489104 416873 238962 183311 499900 296839 289328 455807 191536 136635 466574 415803 156422 294711
2023-03-16 01:10:00 437760 174379 309298 178967 302646 219105 242014 330223 178772 389361 399370 443349 282138 392197 212026 305265 283004 429373 102022 436921 129100 183259 249688 387227 201886 491305 375304 253903 276472 267191 386430 99929 461198 232547 204606 471325 137244 242183 318622 128001 113420 111979 169158 359307 471506 423805 359464 195423 211912 492201 214380 381609 403068 403347 348796 166585 249554 221693 136012 387521 426910 182639 409458 201877 223886 300695 113264 288533 461592 300991 434710 295599 309438 216257 345676 172145 229894 471683 213732 448601 326590 369999 249138 310967 159226 179565 489114 416863 238972 183301 499910 296829 289338 455797 191546 136625 466584 415793 156432 294701
2023-03-16 01:20:00 437770 174369 309308 178957 302656 219095 242024 330213 178782 389351 399380 443339 282148 392187 212036 305255 283014 429363 102032 436911 129110 183249 249698 387217 201896 491295 375314 253893 276482 267181 386440 99919 461208 232537 204616 471315 137254 242173 318632 127991 113430 111969 169168 359297 471516 423795 359474 195413 211922 492191 214390 381599 403078 403337 348806 166575 249564 221683 136022 387511 426920 182629 409468 201867 223896 300685 113274 288523 461602 300981 434720 295589 309448 216247 345686 172135 229904 471673 213742 448591 326600 369989 249148 310957 159236 179555 489124 416853 238982 183291 499920 296819 289348 455787 191556 136615 466594 415783 156442 294691
2023-03-16 01:30:00 437780 174359 309318 178947 302666 219085 242034 330203 178792 389341 399390 443329 282158 392177 212046 305245 283024 429353 102042 436901 129120 183239 249708 387207 201906 491285 375324 253883 276492 267171 386450 99909 461218 232527 204626 471305 137264 242163 318642 127981 113440 111959 169178 359287 471526 423785 359484 195403 211932 492181 214400 381589 403088 403327 348816 166565 249574 221673 136032 387501 426930 182619 409478 201857 223906 300675 113284 288513 461612 300971 434730 295579 309458 216237 345696 172125 229914 471663 213752 448581 326610 369979 249158 310947 159246 179545 489134 416843 238992 183281 499930 296809 289358 455777 191566 136605 466604 415773 156452 294681
2023-03-16 01:40:00 437790 174349 309328 178937 302676 219075 242044 330193 178802 389331 399400 443319 282168 392167 212056 305235 283034 429343 102052 436891 129130 183229 249718 387197 201916 491275 375334 253873 276502 267161 386460 99899 461228 232517 204636 471295 137274 242153 318652 127971 113450 111949 169188 359277 471536 423775 359494 195393 211942 492171 214410 381579 403098 403317 348826 166555 249584 221663 136042 387491 426940 182609 409488 201847 223916 300665 113294 288503 461622 300961 434740 295569 309468 216227 345706 172115 229924 471653 213762 448571 326620 369969 249168 310937 159256 179535 489144 416833 239002 183271 499940 296799 289368 455767 191576 136595 466614 415763 156462 294671
2023-03-16 01:50:00 437800 174339 309338 178927 302686 219065 242054 330183 178812 389321 399410 443309 282178 392157 212066 305225 283044 429333 102062 436881 129140 183219 249728 387187 201926 491265 375344 253863 276512 267151 386470 99889 461238 232507 204646 471285 137284 242143 318662 127961 113460 111939 169198 359267 471546 423765 359504 195383 211952 492161 214420 381569 403108 403307 348836 166545 249594 221653 136052 387481 426950 182599 409498 201837 223926 300655 113304 288493 461632 300951 434750 295559 309478 216217 345716 172105 229934 471643 213772 448561 326630 369959 249178 310927 159266 179525 489154 416823 239012 183261 499950 296789 289378 455757 191586 136585 466624 415753 156472 294661
2023-03-16 02:00:00 437810 174329 309348 178917 302696 219055 242064 330173 178822 389311 399420 443299 282188 392147 212076 305215 283054 429323 102072 436871 129150 183209 249738 387177 201936 491255 375354 253853 276522 267141 386480 99879 461248 232497 204656 471275 137294 242133 318672 127951 113470 111929 169208 359257 471556 423755 359514 195373 211962 492151 214430 381559 403118 403297 348846 166535 249604 221643 136062 387471 426960 182589 409508 201827 223936 300645 113314 288483 461642 300941 434760 295549 309488 216207 345726 172095 229944 471633 213782 448551 326640 369949 249188 310917 159276 179515 489164 416813 239022 183251 499960 296779 289388 455747 191596 136575 466634 415743 156482 294651
2023-03-16 02:10:00 437820 174319 309358 178907 302706 219045 242074 330163 178832 389301 399430 443289 282198 392137 212086 305205 283064 429313 102082 436861 129160 183199 249748 387167 201946 491245 375364 253843 276532 267131 386490 99869 461258 232487 204666 471265 137304 242123 318682 127941 113480 111919 169218 359247 471566 423745 359524 195363 211972 492141 214440 381549 403128 403287 348856 166525 249614 221633 136072 387461 426970 182579 409518 201817 223946 300635 113324 288473 461652 300931 434770 295539 309498 216197 345736 172085 229954 471623 213792 448541 326650 369939 249198 310907 159286 179505 489174 416803 239032 183241 499970 296769 289398 455737 191606 136565 466644 415733 156492 294641
2023-03-16 02:20:00 437830 174309 309368 178897 302716 219035 242084 330153 178842 389291 399440 443279 282208 392127 212096 305195 283074 429303 102092 436851 129170 183189 249758 387157 201956 491235 375374 253833 276542 267121 386500 99859 461268 232477 204676 471255 137314 242113 318692 127931 113490 111909 169228 359237 471576 423735 359534 195353 211982 492131 214450 381539 403138 403277 348866 166515 249624 221623 136082 387451 426980 182569 409528 201807 223956 300625 113334 288463 461662 300921 434780 295529 309508 216187 345746 172075 229964 471613 213802 448531 326660 369929 249208 310897 159296 179495 489184 416793 239042 183231 499980 296759 289408 455727 191616 136555 466654 415723 156502 294631
2023-03-16 02:30:00 437840 174299 309378 178887 302726 219025 242094 330143 178852 389281 399450 443269 282218 392117 212106 305185 283084 429293 102102 436841 129180 183179 249768 387147 201966 491225 375384 253823 276552 267111 386510 99849 461278 232467 204686 471245 137324 242103 318702 127921 113500 111899 169238 359227 471586 423725 359544 195343 211992 492121 214460 381529 403148 403267 348876 166505 249634 221613 136092 387441 426990 182559 409538 201797 223966 300615 113344 288453 461672 300911 434790 295519 309518 216177 345756 172065 229974 471603 213812 448521 326670 369919 249218 310887 159306 179485 489194 416783 239052 183221 499990 296749 289418 455717 191626 136545 466664 415713 156512 294621
2023-03-16 02:40:00 437850 174289 309388 178877 302736 219015 242104 330133 178862 389271 399460 443259 282228 392107 212116 305175 283094 429283 102112 436831 129190 183169 249778 387137 201976 491215 375394 253813 276562 267101 386520 99839 461288 232457 204696 471235 137334 242093 318712 127911 113510 111889 169248 359217 471596 423715 359554 195333 212002 492111 214470 381519 403158 403257 348886 166495 249644 221603 136102 387431 427000 182549 409548 201787 223976 300605 113354 288443 461682 300901 434800 295509 309528 216167 345766 172055 229984 471593 213822 448511 326680 369909 249228 310877 159316 179475 489204 416773 239062 183211 500000 296739 289428 455707 191636 136535 466674 415703 156522 294611
2023-03-16 02:50:00 437860 174279 309398 178867 302746 219005 242114 330123 178872 389261 399470 443249 282238 392097 212126 305165 283104 429273 102122 436821 129200 183159 249788 387127 201986 491205 375404 253803 276572 267091 386530 99829 461298 232447 204706 471225 137344 242083 318722 127901 113520 111879 169258 359207 471606 423705 359564 195323 212012 492101 214480 381509 403168 403247 348896 166485 249654 221593 136112 387421 427010 182539 409558 201777 223986 300595 113364 288433 461692 300891 434810 295499 309538 216157 345776 172045 229994 471583 213832 448501 326690 369899 249238 310867 159326 179465 489214 416763 239072 183201 500010 296729 289438 455697 191646 136525 466684 415693 156532 294601
2023-03-16 03:00:00 437870 174269 309408 178857 302756 218995 242124 330113 178882 389251 399480 443239 282248 392087 212136 305155 283114 429263 102132 436811 129210 183149 249798 387117 201996 491195 375414 253793 276582 267081 386540 99819 461308 232437 204716 471215 137354 242073 318732 127891 113530 111869 169268 359197 471616 423695 359574 195313 212022 492091 214490 381499 403178 403237 348906 166475 249664 221583 136122 387411 427020 182529 409568 201767 223996 300585 113374 288423 461702 300881 434820 295489 309548 216147 345786 172035 230004 471573 213842 448491 326700 369889 249248 310857 159336 179455 489224 416753 239082 183191 500020 296719 289448 455687 191656 136515 466694 415683 156542 294591
2023-03-16 03:10:00 437880 174259 309418 178847 302766 218985 242134 330103 178892 389241 399490 443229 282258 392077 212146 305145 283124 429253 102142 436801 129220 183139 249808 387107 202006 491185 375424 253783 276592 267071 386550 99809 461318 232427 204726 471205 137364 242063 318742 127881 113540 111859 169278 359187 471626 423685 359584 195303 212032 492081 214500 381489 403188 403227 348916 166465 249674 221573 136132 387401 427030 182519 409578 201757 224006 300575 113384 288413 461712 300871 434830 295479 309558 216137 345796 172025 230014 471563 213852 448481 326710 369879 249258 310847 159346 179445 489234 416743 239092 183181 500030 296709 289458 455677 191666 136505 466704 415673 156552 294581
