2023-04-22 00:00:00 239430 307069 423688 227267 360556 373255 211154 226873 376312 466391 250520 220119 403418 372767 351336 282005 347794 244673 329512 427611 121680 305189 256458 472687 395956 366995 141944 378563 433002 170611 292080 165039 322018 401457 241046 323275 255854 427823 111422 114531 375600 429709 297138 424397 416386 420925 455654 170413 202022 107961 210400 420219 398748 450037 482646 110655 340474 233703 390572 196391 202170 480619 450378 354747 486856 470275 412694 100743 477442 493471 240510 184249 193988 450517 478586 277965 341264 130953 396442 137591 337790 147519 483788 177977 372366 337845 246484 228513 488862 490321 415510 167149 440978 361487 359836 239105 179524 297413 268332 177221
2023-04-22 00:10:00 239440 307059 423698 227257 360566 373245 211164 226863 376322 466381 250530 220109 403428 372757 351346 281995 347804 244663 329522 427601 121690 305179 256468 472677 395966 366985 141954 378553 433012 170601 292090 165029 322028 401447 241056 323265 255864 427813 111432 114521 375610 429699 297148 424387 416396 420915 455664 170403 202032 107951 210410 420209 398758 450027 482656 110645 340484 233693 390582 196381 202180 480609 450388 354737 486866 470265 412704 100733 477452 493461 240520 184239 193998 450507 478596 277955 341274 130943 396452 137581 337800 147509 483798 177967 372376 337835 246494 228503 488872 490311 415520 167139 440988 361477 359846 239095 179534 297403 268342 177211
2023-04-22 00:20:00 239450 307049 423708 227247 360576 373235 211174 226853 376332 466371 250540 220099 403438 372747 351356 281985 347814 244653 329532 427591 121700 305169 256478 472667 395976 366975 141964 378543 433022 170591 292100 165019 322038 401437 241066 323255 255874 427803 111442 114511 375620 429689 297158 424377 416406 420905 455674 170393 202042 107941 210420 420199 398768 450017 482666 110635 340494 233683 390592 196371 202190 480599 450398 354727 486876 470255 412714 100723 477462 493451 240530 184229 194008 450497 478606 277945 341284 130933 396462 137571 337810 147499 483808 177957 372386 337825 246504 228493 488882 490301 415530 167129 440998 361467 359856 239085 179544 297393 268352 177201
2023-04-22 00:30:00 239460 307039 423718 227237 360586 373225 211184 226843 376342 466361 250550 220089 403448 372737 351366 281975 347824 244643 329542 427581 121710 305159 256488 472657 395986 366965 141974 378533 433032 170581 292110 165009 322048 401427 241076 323245 255884 427793 111452 114501 375630 429679 297168 424367 416416 420895 455684 170383 202052 107931 210430 420189 398778 450007 482676 110625 340504 233673 390602 196361 202200 480589 450408 354717 486886 470245 412724 100713 477472 493441 240540 184219 194018 450487 478616 277935 341294 130923 396472 137561 337820 147489 483818 177947 372396 337815 246514 228483 488892 490291 415540 167119 441008 361457 359866 239075 179554 297383 268362 177191
2023-04-22 00:40:00 239470 307029 423728 227227 360596 373215 211194 226833 376352 466351 250560 220079 403458 372727 351376 281965 347834 244633 329552 427571 121720 305149 256498 472647 395996 366955 141984 378523 433042 170571 292120 164999 322058 401417 241086 323235 255894 427783 111462 114491 375640 429669 297178 424357 416426 420885 455694 170373 202062 107921 210440 420179 398788 449997 482686 110615 340514 233663 390612 196351 202210 480579 450418 354707 486896 470235 412734 100703 477482 493431 240550 184209 194028 450477 478626 277925 341304 130913 396482 137551 337830 147479 483828 177937 372406 337805 246524 228473 488902 490281 415550 167109 441018 361447 359876 239065 179564 297373 268372 177181
2023-04-22 00:50:00 239480 307019 423738 227217 360606 373205 211204 226823 376362 466341 250570 220069 403468 372717 351386 281955 347844 244623 329562 427561 121730 305139 256508 472637 396006 366945 141994 378513 433052 170561 292130 164989 322068 401407 241096 323225 255904 427773 111472 114481 375650 429659 297188 424347 416436 420875 455704 170363 202072 107911 210450 420169 398798 449987 482696 110605 340524 233653 390622 196341 202220 480569 450428 354697 486906 470225 412744 100693 477492 493421 240560 184199 194038 450467 478636 277915 341314 130903 396492 137541 337840 147469 483838 177927 372416 337795 246534 228463 488912 490271 415560 167099 441028 361437 359886 239055 179574 297363 268382 177171
2023-04-22 01:00:00 239490 307009 423748 227207 360616 373195 211214 226813 376372 466331 250580 220059 403478 372707 351396 281945 347854 244613 329572 427551 121740 305129 256518 472627 396016 366935 142004 378503 433062 170551 292140 164979 322078 401397 241106 323215 255914 427763 111482 114471 375660 429649 297198 424337 416446 420865 455714 170353 202082 107901 210460 420159 398808 449977 482706 110595 340534 233643 390632 196331 202230 480559 450438 354687 486916 470215 412754 100683 477502 493411 240570 184189 194048 450457 478646 277905 341324 130893 396502 137531 337850 147459 483848 177917 372426 337785 246544 228453 488922 490261 415570 167089 441038 361427 359896 239045 179584 297353 268392 177161
2023-04-22 01:10:00 239500 306999 423758 227197 360626 373185 211224 226803 376382 466321 250590 220049 403488 372697 351406 281935 347864 244603 329582 427541 121750 305119 256528 472617 396026 366925 142014 378493 433072 170541 292150 164969 322088 401387 241116 323205 255924 427753 111492 114461 375670 429639 297208 424327 416456 420855 455724 170343 202092 107891 210470 420149 398818 449967 482716 110585 340544 233633 390642 196321 202240 480549 450448 354677 486926 470205 412764 100673 477512 493401 240580 184179 194058 450447 478656 277895 341334 130883 396512 137521 337860 147449 483858 177907 372436 337775 246554 228443 488932 490251 415580 167079 441048 361417 359906 239035 179594 297343 268402 177151
2023-04-22 01:20:00 239510 306989 423768 227187 360636 373175 211234 226793 376392 466311 250600 220039 403498 372687 351416 281925 347874 244593 329592 427531 121760 305109 256538 472607 396036 366915 142024 378483 433082 170531 292160 164959 322098 401377 241126 323195 255934 427743 111502 114451 375680 429629 297218 424317 416466 420845 455734 170333 202102 107881 210480 420139 398828 449957 482726 110575 340554 233623 390652 196311 202250 480539 450458 354667 486936 470195 412774 100663 477522 493391 240590 184169 194068 450437 478666 277885 341344 130873 396522 137511 337870 147439 483868 177897 372446 337765 246564 228433 488942 490241 415590 167069 441058 361407 359916 239025 179604 297333 268412 177141
2023-04-22 01:30:00 239520 306979 423778 227177 360646 373165 211244 226783 376402 466301 250610 220029 403508 372677 351426 281915 347884 244583 329602 427521 121770 305099 256548 472597 396046 366905 142034 378473 433092 170521 292170 164949 322108 401367 241136 323185 255944 427733 111512 114441 375690 429619 297228 424307 416476 420835 455744 170323 202112 107871 210490 420129 398838 449947 482736 110565 340564 233613 390662 196301 202260 480529 450468 354657 486946 470185 412784 100653 477532 493381 240600 184159 194078 450427 478676 277875 341354 130863 396532 137501 337880 147429 483878 177887 372456 337755 246574 228423 488952 490231 415600 167059 441068 361397 359926 239015 179614 297323 268422 177131
2023-04-22 01:40:00 239530 306969 423788 227167 360656 373155 211254 226773 376412 466291 250620 220019 403518 372667 351436 281905 347894 244573 329612 427511 121780 305089 256558 472587 396056 366895 142044 378463 433102 170511 292180 164939 322118 401357 241146 323175 255954 427723 111522 114431 375700 429609 297238 424297 416486 420825 455754 170313 202122 107861 210500 420119 398848 449937 482746 110555 340574 233603 390672 196291 202270 480519 450478 354647 486956 470175 412794 100643 477542 493371 240610 184149 194088 450417 478686 277865 341364 130853 396542 137491 337890 147419 483888 177877 372466 337745 246584 228413 488962 490221 415610 167049 441078 361387 359936 239005 179624 297313 268432 177121
2023-04-22 01:50:00 239540 306959 423798 227157 360666 373145 211264 226763 376422 466281 250630 220009 403528 372657 351446 281895 347904 244563 329622 427501 121790 305079 256568 472577 396066 366885 142054 378453 433112 170501 292190 164929 322128 401347 241156 323165 255964 427713 111532 114421 375710 429599 297248 424287 416496 420815 455764 170303 202132 107851 210510 420109 398858 449927 482756 110545 340584 233593 390682 196281 202280 480509 450488 354637 486966 470165 412804 100633 477552 493361 240620 184139 194098 450407 478696 277855 341374 130843 396552 137481 337900 147409 483898 177867 372476 337735 246594 228403 488972 490211 415620 167039 441088 361377 359946 238995 179634 297303 268442 177111
2023-04-22 02:00:00 239550 306949 423808 227147 360676 373135 211274 226753 376432 466271 250640 219999 403538 372647 351456 281885 347914 244553 329632 427491 121800 305069 256578 472567 396076 366875 142064 378443 433122 170491 292200 164919 322138 401337 241166 323155 255974 427703 111542 114411 375720 429589 297258 424277 416506 420805 455774 170293 202142 107841 210520 420099 398868 449917 482766 110535 340594 233583 390692 196271 202290 480499 450498 354627 486976 470155 412814 100623 477562 493351 240630 184129 194108 450397 478706 277845 341384 130833 396562 137471 337910 147399 483908 177857 372486 337725 246604 228393 488982 490201 415630 167029 441098 361367 359956 238985 179644 297293 268452 177101
2023-04-22 02:10:00 239560 306939 423818 227137 360686 373125 211284 226743 376442 466261 250650 219989 403548 372637 351466 281875 347924 244543 329642 427481 121810 305059 256588 472557 396086 366865 142074 378433 433132 170481 292210 164909 322148 401327 241176 323145 255984 427693 111552 114401 375730 429579 297268 424267 416516 420795 455784 170283 202152 107831 210530 420089 398878 449907 482776 110525 340604 233573 390702 196261 202300 480489 450508 354617 486986 470145 412824 100613 477572 493341 240640 184119 194118 450387 478716 277835 341394 130823 396572 137461 337920 147389 483918 177847 372496 337715 246614 228383 488992 490191 415640 167019 441108 361357 359966 238975 179654 297283 268462 177091
2023-04-22 02:20:00 239570 306929 423828 227127 360696 373115 211294 226733 376452 466251 250660 219979 403558 372627 351476 281865 347934 244533 329652 427471 121820 305049 256598 472547 396096 366855 142084 378423 433142 170471 292220 164899 322158 401317 241186 323135 255994 427683 111562 114391 375740 429569 297278 424257 416526 420785 455794 170273 202162 107821 210540 420079 398888 449897 482786 110515 340614 233563 390712 196251 202310 480479 450518 354607 486996 470135 412834 100603 477582 493331 240650 184109 194128 450377 478726 277825 341404 130813 396582 137451 337930 147379 483928 177837 372506 337705 246624 228373 489002 490181 415650 167009 441118 361347 359976 238965 179664 297273 268472 177081
2023-04-22 02:30:00 239580 306919 423838 227117 360706 373105 211304 226723 376462 466241 250670 219969 403568 372617 351486 281855 347944 244523 329662 427461 121830 305039 256608 472537 396106 366845 142094 378413 433152 170461 292230 164889 322168 401307 241196 323125 256004 427673 111572 114381 375750 429559 297288 424247 416536 420775 455804 170263 202172 107811 210550 420069 398898 449887 482796 110505 340624 233553 390722 196241 202320 480469 450528 354597 487006 470125 412844 100593 477592 493321 240660 184099 194138 450367 478736 277815 341414 130803 396592 137441 337940 147369 483938 177827 372516 337695 246634 228363 489012 490171 415660 166999 441128 361337 359986 238955 179674 297263 268482 177071
2023-04-22 02:40:00 239590 306909 423848 227107 360716 373095 211314 226713 376472 466231 250680 219959 403578 372607 351496 281845 347954 244513 329672 427451 121840 305029 256618 472527 396116 366835 142104 378403 433162 170451 292240 164879 322178 401297 241206 323115 256014 427663 111582 114371 375760 429549 297298 424237 416546 420765 455814 170253 202182 107801 210560 420059 398908 449877 482806 110495 340634 233543 390732 196231 202330 480459 450538 354587 487016 470115 412854 100583 477602 493311 240670 184089 194148 450357 478746 277805 341424 130793 396602 137431 337950 147359 483948 177817 372526 337685 246644 228353 489022 490161 415670 166989 441138 361327 359996 238945 179684 297253 268492 177061
2023-04-22 02:50:00 239600 306899 423858 227097 360726 373085 211324 226703 376482 466221 250690 219949 403588 372597 351506 281835 347964 244503 329682 427441 121850 305019 256628 472517 396126 366825 142114 378393 433172 170441 292250 164869 322188 401287 241216 323105 256024 427653 111592 114361 375770 429539 297308 424227 416556 420755 455824 170243 202192 107791 210570 420049 398918 449867 482816 110485 340644 233533 390742 196221 202340 480449 450548 354577 487026 470105 412864 100573 477612 493301 240680 184079 194158 450347 478756 277795 341434 130783 396612 137421 337960 147349 483958 177807 372536 337675 246654 228343 489032 490151 415680 166979 441148 361317 360006 238935 179694 297243 268502 177051
