2023-06-21 00:00:00 468190 353759 371218 177307 486606 402925 213804 347753 304052 310681 222570 214209 213878 190517 248616 192285 467284 262703 226832 169351 218390 140299 466848 495637 307406 154835 479894 316893 360782 177281 412410 182179 185488 440897 413986 485455 384204 470693 116312 377851 202690 105359 245888 337537 421976 341295 140704 438163 227422 296991 177440 448979 373628 436647 368536 467975 322994 392373 188012 492301 474090 210229 415668 324217 310386 269985 411644 253993 442492 111001 104570 396019 449828 131727 398216 134695 260224 458953 476772 251341 127920 485459 116288 418467 443086 495665 260504 399923 134802 219561 390170 453189 420378 105297 325866 434285 390434 349833 367562 101781
2023-06-21 00:10:00 468200 353749 371228 177297 486616 402915 213814 347743 304062 310671 222580 214199 213888 190507 248626 192275 467294 262693 226842 169341 218400 140289 466858 495627 307416 154825 479904 316883 360792 177271 412420 182169 185498 440887 413996 485445 384214 470683 116322 377841 202700 105349 245898 337527 421986 341285 140714 438153 227432 296981 177450 448969 373638 436637 368546 467965 323004 392363 188022 492291 474100 210219 415678 324207 310396 269975 411654 253983 442502 110991 104580 396009 449838 131717 398226 134685 260234 458943 476782 251331 127930 485449 116298 418457 443096 495655 260514 399913 134812 219551 390180 453179 420388 105287 325876 434275 390444 349823 367572 101771
2023-06-21 00:20:00 468210 353739 371238 177287 486626 402905 213824 347733 304072 310661 222590 214189 213898 190497 248636 192265 467304 262683 226852 169331 218410 140279 466868 495617 307426 154815 479914 316873 360802 177261 412430 182159 185508 440877 414006 485435 384224 470673 116332 377831 202710 105339 245908 337517 421996 341275 140724 438143 227442 296971 177460 448959 373648 436627 368556 467955 323014 392353 188032 492281 474110 210209 415688 324197 310406 269965 411664 253973 442512 110981 104590 395999 449848 131707 398236 134675 260244 458933 476792 251321 127940 485439 116308 418447 443106 495645 260524 399903 134822 219541 390190 453169 420398 105277 325886 434265 390454 349813 367582 101761
2023-06-21 00:30:00 468220 353729 371248 177277 486636 402895 213834 347723 304082 310651 222600 214179 213908 190487 248646 192255 467314 262673 226862 169321 218420 140269 466878 495607 307436 154805 479924 316863 360812 177251 412440 182149 185518 440867 414016 485425 384234 470663 116342 377821 202720 105329 245918 337507 422006 341265 140734 438133 227452 296961 177470 448949 373658 436617 368566 467945 323024 392343 188042 492271 474120 210199 415698 324187 310416 269955 411674 253963 442522 110971 104600 395989 449858 131697 398246 134665 260254 458923 476802 251311 127950 485429 116318 418437 443116 495635 260534 399893 134832 219531 390200 453159 420408 105267 325896 434255 390464 349803 367592 101751
2023-06-21 00:40:00 468230 353719 371258 177267 486646 402885 213844 347713 304092 310641 222610 214169 213918 190477 248656 192245 467324 262663 226872 169311 218430 140259 466888 495597 307446 154795 479934 316853 360822 177241 412450 182139 185528 440857 414026 485415 384244 470653 116352 377811 202730 105319 245928 337497 422016 341255 140744 438123 227462 296951 177480 448939 373668 436607 368576 467935 323034 392333 188052 492261 474130 210189 415708 324177 310426 269945 411684 253953 442532 110961 104610 395979 449868 131687 398256 134655 260264 458913 476812 251301 127960 485419 116328 418427 443126 495625 260544 399883 134842 219521 390210 453149 420418 105257 325906 434245 390474 349793 367602 101741
2023-06-21 00:50:00 468240 353709 371268 177257 486656 402875 213854 347703 304102 310631 222620 214159 213928 190467 248666 192235 467334 262653 226882 169301 218440 140249 466898 495587 307456 154785 479944 316843 360832 177231 412460 182129 185538 440847 414036 485405 384254 470643 116362 377801 202740 105309 245938 337487 422026 341245 140754 438113 227472 296941 177490 448929 373678 436597 368586 467925 323044 392323 188062 492251 474140 210179 415718 324167 310436 269935 411694 253943 442542 110951 104620 395969 449878 131677 398266 134645 260274 458903 476822 251291 127970 485409 116338 418417 443136 495615 260554 399873 134852 219511 390220 453139 420428 105247 325916 434235 390484 349783 367612 101731
2023-06-21 01:00:00 468250 353699 371278 177247 486666 402865 213864 347693 304112 310621 222630 214149 213938 190457 248676 192225 467344 262643 226892 169291 218450 140239 466908 495577 307466 154775 479954 316833 360842 177221 412470 182119 185548 440837 414046 485395 384264 470633 116372 377791 202750 105299 245948 337477 422036 341235 140764 438103 227482 296931 177500 448919 373688 436587 368596 467915 323054 392313 188072 492241 474150 210169 415728 324157 310446 269925 411704 253933 442552 110941 104630 395959 449888 131667 398276 134635 260284 458893 476832 251281 127980 485399 116348 418407 443146 495605 260564 399863 134862 219501 390230 453129 420438 105237 325926 434225 390494 349773 367622 101721
2023-06-21 01:10:00 468260 353689 371288 177237 486676 402855 213874 347683 304122 310611 222640 214139 213948 190447 248686 192215 467354 262633 226902 169281 218460 140229 466918 495567 307476 154765 479964 316823 360852 177211 412480 182109 185558 440827 414056 485385 384274 470623 116382 377781 202760 105289 245958 337467 422046 341225 140774 438093 227492 296921 177510 448909 373698 436577 368606 467905 323064 392303 188082 492231 474160 210159 415738 324147 310456 269915 411714 253923 442562 110931 104640 395949 449898 131657 398286 134625 260294 458883 476842 251271 127990 485389 116358 418397 443156 495595 260574 399853 134872 219491 390240 453119 420448 105227 325936 434215 390504 349763 367632 101711
2023-06-21 01:20:00 468270 353679 371298 177227 486686 402845 213884 347673 304132 310601 222650 214129 213958 190437 248696 192205 467364 262623 226912 169271 218470 140219 466928 495557 307486 154755 479974 316813 360862 177201 412490 182099 185568 440817 414066 485375 384284 470613 116392 377771 202770 105279 245968 337457 422056 341215 140784 438083 227502 296911 177520 448899 373708 436567 368616 467895 323074 392293 188092 492221 474170 210149 415748 324137 310466 269905 411724 253913 442572 110921 104650 395939 449908 131647 398296 134615 260304 458873 476852 251261 128000 485379 116368 418387 443166 495585 260584 399843 134882 219481 390250 453109 420458 105217 325946 434205 390514 349753 367642 101701
2023-06-21 01:30:00 468280 353669 371308 177217 486696 402835 213894 347663 304142 310591 222660 214119 213968 190427 248706 192195 467374 262613 226922 169261 218480 140209 466938 495547 307496 154745 479984 316803 360872 177191 412500 182089 185578 440807 414076 485365 384294 470603 116402 377761 202780 105269 245978 337447 422066 341205 140794 438073 227512 296901 177530 448889 373718 436557 368626 467885 323084 392283 188102 492211 474180 210139 415758 324127 310476 269895 411734 253903 442582 110911 104660 395929 449918 131637 398306 134605 260314 458863 476862 251251 128010 485369 116378 418377 443176 495575 260594 399833 134892 219471 390260 453099 420468 105207 325956 434195 390524 349743 367652 101691
