2023-03-07 00:00:00 371800 289289 288538 437007 244136 390815 400444 446493 390372 461261 322090 386029 247798 147157 467586 406125 273024 228973 410182 129951 268300 173969 204298 446227 188636 181695 189794 329703 340832 478051 340130 251129 249108 360807 394666 411945 132714 200163 113572 319151 264010 309319 277298 105297 212656 381835 148124 270723 458642 106051 219520 206029 475458 452547 383546 381825 186304 437983 374532 311251 246560 255729 294848 463837 332746 227525 342944 478123 493972 103741 299550 142779 275578 289347 397016 205855 186384 186933 159912 281381 382650 488769 359858 344707 457676 152775 472774 366703 199342 206471 422300 418179 292048 412777 316466 430605 302934 197843 489902 411301
2023-03-07 00:10:00 371810 289279 288548 436997 244146 390805 400454 446483 390382 461251 322100 386019 247808 147147 467596 406115 273034 228963 410192 129941 268310 173959 204308 446217 188646 181685 189804 329693 340842 478041 340140 251119 249118 360797 394676 411935 132724 200153 113582 319141 264020 309309 277308 105287 212666 381825 148134 270713 458652 106041 219530 206019 475468 452537 383556 381815 186314 437973 374542 311241 246570 255719 294858 463827 332756 227515 342954 478113 493982 103731 299560 142769 275588 289337 397026 205845 186394 186923 159922 281371 382660 488759 359868 344697 457686 152765 472784 366693 199352 206461 422310 418169 292058 412767 316476 430595 302944 197833 489912 411291
2023-03-07 00:20:00 371820 289269 288558 436987 244156 390795 400464 446473 390392 461241 322110 386009 247818 147137 467606 406105 273044 228953 410202 129931 268320 173949 204318 446207 188656 181675 189814 329683 340852 478031 340150 251109 249128 360787 394686 411925 132734 200143 113592 319131 264030 309299 277318 105277 212676 381815 148144 270703 458662 106031 219540 206009 475478 452527 383566 381805 186324 437963 374552 311231 246580 255709 294868 463817 332766 227505 342964 478103 493992 103721 299570 142759 275598 289327 397036 205835 186404 186913 159932 281361 382670 488749 359878 344687 457696 152755 472794 366683 199362 206451 422320 418159 292068 412757 316486 430585 302954 197823 489922 411281
2023-03-07 00:30:00 371830 289259 288568 436977 244166 390785 400474 446463 390402 461231 322120 385999 247828 147127 467616 406095 273054 228943 410212 129921 268330 173939 204328 446197 188666 181665 189824 329673 340862 478021 340160 251099 249138 360777 394696 411915 132744 200133 113602 319121 264040 309289 277328 105267 212686 381805 148154 270693 458672 106021 219550 205999 475488 452517 383576 381795 186334 437953 374562 311221 246590 255699 294878 463807 332776 227495 342974 478093 494002 103711 299580 142749 275608 289317 397046 205825 186414 186903 159942 281351 382680 488739 359888 344677 457706 152745 472804 366673 199372 206441 422330 418149 292078 412747 316496 430575 302964 197813 489932 411271
2023-03-07 00:40:00 371840 289249 288578 436967 244176 390775 400484 446453 390412 461221 322130 385989 247838 147117 467626 406085 273064 228933 410222 129911 268340 173929 204338 446187 188676 181655 189834 329663 340872 478011 340170 251089 249148 360767 394706 411905 132754 200123 113612 319111 264050 309279 277338 105257 212696 381795 148164 270683 458682 106011 219560 205989 475498 452507 383586 381785 186344 437943 374572 311211 246600 255689 294888 463797 332786 227485 342984 478083 494012 103701 299590 142739 275618 289307 397056 205815 186424 186893 159952 281341 382690 488729 359898 344667 457716 152735 472814 366663 199382 206431 422340 418139 292088 412737 316506 430565 302974 197803 489942 411261
2023-03-07 00:50:00 371850 289239 288588 436957 244186 390765 400494 446443 390422 461211 322140 385979 247848 147107 467636 406075 273074 228923 410232 129901 268350 173919 204348 446177 188686 181645 189844 329653 340882 478001 340180 251079 249158 360757 394716 411895 132764 200113 113622 319101 264060 309269 277348 105247 212706 381785 148174 270673 458692 106001 219570 205979 475508 452497 383596 381775 186354 437933 374582 311201 246610 255679 294898 463787 332796 227475 342994 478073 494022 103691 299600 142729 275628 289297 397066 205805 186434 186883 159962 281331 382700 488719 359908 344657 457726 152725 472824 366653 199392 206421 422350 418129 292098 412727 316516 430555 302984 197793 489952 411251
2023-03-07 01:00:00 371860 289229 288598 436947 244196 390755 400504 446433 390432 461201 322150 385969 247858 147097 467646 406065 273084 228913 410242 129891 268360 173909 204358 446167 188696 181635 189854 329643 340892 477991 340190 251069 249168 360747 394726 411885 132774 200103 113632 319091 264070 309259 277358 105237 212716 381775 148184 270663 458702 105991 219580 205969 475518 452487 383606 381765 186364 437923 374592 311191 246620 255669 294908 463777 332806 227465 343004 478063 494032 103681 299610 142719 275638 289287 397076 205795 186444 186873 159972 281321 382710 488709 359918 344647 457736 152715 472834 366643 199402 206411 422360 418119 292108 412717 316526 430545 302994 197783 489962 411241
2023-03-07 01:10:00 371870 289219 288608 436937 244206 390745 400514 446423 390442 461191 322160 385959 247868 147087 467656 406055 273094 228903 410252 129881 268370 173899 204368 446157 188706 181625 189864 329633 340902 477981 340200 251059 249178 360737 394736 411875 132784 200093 113642 319081 264080 309249 277368 105227 212726 381765 148194 270653 458712 105981 219590 205959 475528 452477 383616 381755 186374 437913 374602 311181 246630 255659 294918 463767 332816 227455 343014 478053 494042 103671 299620 142709 275648 289277 397086 205785 186454 186863 159982 281311 382720 488699 359928 344637 457746 152705 472844 366633 199412 206401 422370 418109 292118 412707 316536 430535 303004 197773 489972 411231
2023-03-07 01:20:00 371880 289209 288618 436927 244216 390735 400524 446413 390452 461181 322170 385949 247878 147077 467666 406045 273104 228893 410262 129871 268380 173889 204378 446147 188716 181615 189874 329623 340912 477971 340210 251049 249188 360727 394746 411865 132794 200083 113652 319071 264090 309239 277378 105217 212736 381755 148204 270643 458722 105971 219600 205949 475538 452467 383626 381745 186384 437903 374612 311171 246640 255649 294928 463757 332826 227445 343024 478043 494052 103661 299630 142699 275658 289267 397096 205775 186464 186853 159992 281301 382730 488689 359938 344627 457756 152695 472854 366623 199422 206391 422380 418099 292128 412697 316546 430525 303014 197763 489982 411221
2023-03-07 01:30:00 371890 289199 288628 436917 244226 390725 400534 446403 390462 461171 322180 385939 247888 147067 467676 406035 273114 228883 410272 129861 268390 173879 204388 446137 188726 181605 189884 329613 340922 477961 340220 251039 249198 360717 394756 411855 132804 200073 113662 319061 264100 309229 277388 105207 212746 381745 148214 270633 458732 105961 219610 205939 475548 452457 383636 381735 186394 437893 374622 311161 246650 255639 294938 463747 332836 227435 343034 478033 494062 103651 299640 142689 275668 289257 397106 205765 186474 186843 160002 281291 382740 488679 359948 344617 457766 152685 472864 366613 199432 206381 422390 418089 292138 412687 316556 430515 303024 197753 489992 411211
