2023-03-02 00:00:00 301720 285739 478768 201007 274066 250495 416864 406183 317912 126971 160400 221529 200938 355527 130416 256895 105994 370293 209272 185581 300610 197609 435778 490857 464496 485905 131634 493383 469062 170941 297800 197979 113398 471417 243466 292965 258654 458353 279822 143191 245760 183989 267898 233517 228246 479465 179924 427783 308622 423561 340430 346639 157288 444227 162966 121905 116204 465713 159762 153141 214610 355319 306558 467657 464406 355005 354394 457393 210492 321061 318960 401679 150798 434427 488396 351385 115854 387973 267072 446421 187090 172969 247218 373107 464096 158145 459394 382283 130082 432981 415350 110409 379438 170777 121206 479525 235414 144653 221742 345491
2023-03-02 00:10:00 301730 285729 478778 200997 274076 250485 416874 406173 317922 126961 160410 221519 200948 355517 130426 256885 106004 370283 209282 185571 300620 197599 435788 490847 464506 485895 131644 493373 469072 170931 297810 197969 113408 471407 243476 292955 258664 458343 279832 143181 245770 183979 267908 233507 228256 479455 179934 427773 308632 423551 340440 346629 157298 444217 162976 121895 116214 465703 159772 153131 214620 355309 306568 467647 464416 354995 354404 457383 210502 321051 318970 401669 150808 434417 488406 351375 115864 387963 267082 446411 187100 172959 247228 373097 464106 158135 459404 382273 130092 432971 415360 110399 379448 170767 121216 479515 235424 144643 221752 345481
2023-03-02 00:20:00 301740 285719 478788 200987 274086 250475 416884 406163 317932 126951 160420 221509 200958 355507 130436 256875 106014 370273 209292 185561 300630 197589 435798 490837 464516 485885 131654 493363 469082 170921 297820 197959 113418 471397 243486 292945 258674 458333 279842 143171 245780 183969 267918 233497 228266 479445 179944 427763 308642 423541 340450 346619 157308 444207 162986 121885 116224 465693 159782 153121 214630 355299 306578 467637 464426 354985 354414 457373 210512 321041 318980 401659 150818 434407 488416 351365 115874 387953 267092 446401 187110 172949 247238 373087 464116 158125 459414 382263 130102 432961 415370 110389 379458 170757 121226 479505 235434 144633 221762 345471
2023-03-02 00:30:00 301750 285709 478798 200977 274096 250465 416894 406153 317942 126941 160430 221499 200968 355497 130446 256865 106024 370263 209302 185551 300640 197579 435808 490827 464526 485875 131664 493353 469092 170911 297830 197949 113428 471387 243496 292935 258684 458323 279852 143161 245790 183959 267928 233487 228276 479435 179954 427753 308652 423531 340460 346609 157318 444197 162996 121875 116234 465683 159792 153111 214640 355289 306588 467627 464436 354975 354424 457363 210522 321031 318990 401649 150828 434397 488426 351355 115884 387943 267102 446391 187120 172939 247248 373077 464126 158115 459424 382253 130112 432951 415380 110379 379468 170747 121236 479495 235444 144623 221772 345461
2023-03-02 00:40:00 301760 285699 478808 200967 274106 250455 416904 406143 317952 126931 160440 221489 200978 355487 130456 256855 106034 370253 209312 185541 300650 197569 435818 490817 464536 485865 131674 493343 469102 170901 297840 197939 113438 471377 243506 292925 258694 458313 279862 143151 245800 183949 267938 233477 228286 479425 179964 427743 308662 423521 340470 346599 157328 444187 163006 121865 116244 465673 159802 153101 214650 355279 306598 467617 464446 354965 354434 457353 210532 321021 319000 401639 150838 434387 488436 351345 115894 387933 267112 446381 187130 172929 247258 373067 464136 158105 459434 382243 130122 432941 415390 110369 379478 170737 121246 479485 235454 144613 221782 345451
2023-03-02 00:50:00 301770 285689 478818 200957 274116 250445 416914 406133 317962 126921 160450 221479 200988 355477 130466 256845 106044 370243 209322 185531 300660 197559 435828 490807 464546 485855 131684 493333 469112 170891 297850 197929 113448 471367 243516 292915 258704 458303 279872 143141 245810 183939 267948 233467 228296 479415 179974 427733 308672 423511 340480 346589 157338 444177 163016 121855 116254 465663 159812 153091 214660 355269 306608 467607 464456 354955 354444 457343 210542 321011 319010 401629 150848 434377 488446 351335 115904 387923 267122 446371 187140 172919 247268 373057 464146 158095 459444 382233 130132 432931 415400 110359 379488 170727 121256 479475 235464 144603 221792 345441
2023-03-02 01:00:00 301780 285679 478828 200947 274126 250435 416924 406123 317972 126911 160460 221469 200998 355467 130476 256835 106054 370233 209332 185521 300670 197549 435838 490797 464556 485845 131694 493323 469122 170881 297860 197919 113458 471357 243526 292905 258714 458293 279882 143131 245820 183929 267958 233457 228306 479405 179984 427723 308682 423501 340490 346579 157348 444167 163026 121845 116264 465653 159822 153081 214670 355259 306618 467597 464466 354945 354454 457333 210552 321001 319020 401619 150858 434367 488456 351325 115914 387913 267132 446361 187150 172909 247278 373047 464156 158085 459454 382223 130142 432921 415410 110349 379498 170717 121266 479465 235474 144593 221802 345431
2023-03-02 01:10:00 301790 285669 478838 200937 274136 250425 416934 406113 317982 126901 160470 221459 201008 355457 130486 256825 106064 370223 209342 185511 300680 197539 435848 490787 464566 485835 131704 493313 469132 170871 297870 197909 113468 471347 243536 292895 258724 458283 279892 143121 245830 183919 267968 233447 228316 479395 179994 427713 308692 423491 340500 346569 157358 444157 163036 121835 116274 465643 159832 153071 214680 355249 306628 467587 464476 354935 354464 457323 210562 320991 319030 401609 150868 434357 488466 351315 115924 387903 267142 446351 187160 172899 247288 373037 464166 158075 459464 382213 130152 432911 415420 110339 379508 170707 121276 479455 235484 144583 221812 345421
2023-03-02 01:20:00 301800 285659 478848 200927 274146 250415 416944 406103 317992 126891 160480 221449 201018 355447 130496 256815 106074 370213 209352 185501 300690 197529 435858 490777 464576 485825 131714 493303 469142 170861 297880 197899 113478 471337 243546 292885 258734 458273 279902 143111 245840 183909 267978 233437 228326 479385 180004 427703 308702 423481 340510 346559 157368 444147 163046 121825 116284 465633 159842 153061 214690 355239 306638 467577 464486 354925 354474 457313 210572 320981 319040 401599 150878 434347 488476 351305 115934 387893 267152 446341 187170 172889 247298 373027 464176 158065 459474 382203 130162 432901 415430 110329 379518 170697 121286 479445 235494 144573 221822 345411
2023-03-02 01:30:00 301810 285649 478858 200917 274156 250405 416954 406093 318002 126881 160490 221439 201028 355437 130506 256805 106084 370203 209362 185491 300700 197519 435868 490767 464586 485815 131724 493293 469152 170851 297890 197889 113488 471327 243556 292875 258744 458263 279912 143101 245850 183899 267988 233427 228336 479375 180014 427693 308712 423471 340520 346549 157378 444137 163056 121815 116294 465623 159852 153051 214700 355229 306648 467567 464496 354915 354484 457303 210582 320971 319050 401589 150888 434337 488486 351295 115944 387883 267162 446331 187180 172879 247308 373017 464186 158055 459484 382193 130172 432891 415440 110319 379528 170687 121296 479435 235504 144563 221832 345401
