2023-10-18 00:00:00 455660 321709 421608 488697 103876 186895 261834 127163 477302 421951 175190 132629 179548 457887 369786 327725 407754 120093 304012 184911 425830 296149 191188 434487 473316 470725 366884 253533 447652 276931 280880 296309 439688 497307 315396 218335 344824 147063 462682 376201 198680 447509 269178 162087 195946 172315 372154 465403 134532 147711 388700 307379 205578 165007 128576 316455 323944 124163 374872 212851 273100 167869 317088 273537 103166 299685 245064 160453 116142 384981 255360 329209 444848 210307 232156 257085 261244 219523 449422 201821 388360 416259 419308 105737 325246 403765 163594 358553 299892 243821 331650 117009 106748 257597 164026 413095 491244 198493 478122 231031
2023-10-18 00:10:00 455670 321699 421618 488687 103886 186885 261844 127153 477312 421941 175200 132619 179558 457877 369796 327715 407764 120083 304022 184901 425840 296139 191198 434477 473326 470715 366894 253523 447662 276921 280890 296299 439698 497297 315406 218325 344834 147053 462692 376191 198690 447499 269188 162077 195956 172305 372164 465393 134542 147701 388710 307369 205588 164997 128586 316445 323954 124153 374882 212841 273110 167859 317098 273527 103176 299675 245074 160443 116152 384971 255370 329199 444858 210297 232166 257075 261254 219513 449432 201811 388370 416249 419318 105727 325256 403755 163604 358543 299902 243811 331660 116999 106758 257587 164036 413085 491254 198483 478132 231021
2023-10-18 00:20:00 455680 321689 421628 488677 103896 186875 261854 127143 477322 421931 175210 132609 179568 457867 369806 327705 407774 120073 304032 184891 425850 296129 191208 434467 473336 470705 366904 253513 447672 276911 280900 296289 439708 497287 315416 218315 344844 147043 462702 376181 198700 447489 269198 162067 195966 172295 372174 465383 134552 147691 388720 307359 205598 164987 128596 316435 323964 124143 374892 212831 273120 167849 317108 273517 103186 299665 245084 160433 116162 384961 255380 329189 444868 210287 232176 257065 261264 219503 449442 201801 388380 416239 419328 105717 325266 403745 163614 358533 299912 243801 331670 116989 106768 257577 164046 413075 491264 198473 478142 231011
2023-10-18 00:30:00 455690 321679 421638 488667 103906 186865 261864 127133 477332 421921 175220 132599 179578 457857 369816 327695 407784 120063 304042 184881 425860 296119 191218 434457 473346 470695 366914 253503 447682 276901 280910 296279 439718 497277 315426 218305 344854 147033 462712 376171 198710 447479 269208 162057 195976 172285 372184 465373 134562 147681 388730 307349 205608 164977 128606 316425 323974 124133 374902 212821 273130 167839 317118 273507 103196 299655 245094 160423 116172 384951 255390 329179 444878 210277 232186 257055 261274 219493 449452 201791 388390 416229 419338 105707 325276 403735 163624 358523 299922 243791 331680 116979 106778 257567 164056 413065 491274 198463 478152 231001
2023-10-18 00:40:00 455700 321669 421648 488657 103916 186855 261874 127123 477342 421911 175230 132589 179588 457847 369826 327685 407794 120053 304052 184871 425870 296109 191228 434447 473356 470685 366924 253493 447692 276891 280920 296269 439728 497267 315436 218295 344864 147023 462722 376161 198720 447469 269218 162047 195986 172275 372194 465363 134572 147671 388740 307339 205618 164967 128616 316415 323984 124123 374912 212811 273140 167829 317128 273497 103206 299645 245104 160413 116182 384941 255400 329169 444888 210267 232196 257045 261284 219483 449462 201781 388400 416219 419348 105697 325286 403725 163634 358513 299932 243781 331690 116969 106788 257557 164066 413055 491284 198453 478162 230991
2023-10-18 00:50:00 455710 321659 421658 488647 103926 186845 261884 127113 477352 421901 175240 132579 179598 457837 369836 327675 407804 120043 304062 184861 425880 296099 191238 434437 473366 470675 366934 253483 447702 276881 280930 296259 439738 497257 315446 218285 344874 147013 462732 376151 198730 447459 269228 162037 195996 172265 372204 465353 134582 147661 388750 307329 205628 164957 128626 316405 323994 124113 374922 212801 273150 167819 317138 273487 103216 299635 245114 160403 116192 384931 255410 329159 444898 210257 232206 257035 261294 219473 449472 201771 388410 416209 419358 105687 325296 403715 163644 358503 299942 243771 331700 116959 106798 257547 164076 413045 491294 198443 478172 230981
2023-10-18 01:00:00 455720 321649 421668 488637 103936 186835 261894 127103 477362 421891 175250 132569 179608 457827 369846 327665 407814 120033 304072 184851 425890 296089 191248 434427 473376 470665 366944 253473 447712 276871 280940 296249 439748 497247 315456 218275 344884 147003 462742 376141 198740 447449 269238 162027 196006 172255 372214 465343 134592 147651 388760 307319 205638 164947 128636 316395 324004 124103 374932 212791 273160 167809 317148 273477 103226 299625 245124 160393 116202 384921 255420 329149 444908 210247 232216 257025 261304 219463 449482 201761 388420 416199 419368 105677 325306 403705 163654 358493 299952 243761 331710 116949 106808 257537 164086 413035 491304 198433 478182 230971
2023-10-18 01:10:00 455730 321639 421678 488627 103946 186825 261904 127093 477372 421881 175260 132559 179618 457817 369856 327655 407824 120023 304082 184841 425900 296079 191258 434417 473386 470655 366954 253463 447722 276861 280950 296239 439758 497237 315466 218265 344894 146993 462752 376131 198750 447439 269248 162017 196016 172245 372224 465333 134602 147641 388770 307309 205648 164937 128646 316385 324014 124093 374942 212781 273170 167799 317158 273467 103236 299615 245134 160383 116212 384911 255430 329139 444918 210237 232226 257015 261314 219453 449492 201751 388430 416189 419378 105667 325316 403695 163664 358483 299962 243751 331720 116939 106818 257527 164096 413025 491314 198423 478192 230961
2023-10-18 01:20:00 455740 321629 421688 488617 103956 186815 261914 127083 477382 421871 175270 132549 179628 457807 369866 327645 407834 120013 304092 184831 425910 296069 191268 434407 473396 470645 366964 253453 447732 276851 280960 296229 439768 497227 315476 218255 344904 146983 462762 376121 198760 447429 269258 162007 196026 172235 372234 465323 134612 147631 388780 307299 205658 164927 128656 316375 324024 124083 374952 212771 273180 167789 317168 273457 103246 299605 245144 160373 116222 384901 255440 329129 444928 210227 232236 257005 261324 219443 449502 201741 388440 416179 419388 105657 325326 403685 163674 358473 299972 243741 331730 116929 106828 257517 164106 413015 491324 198413 478202 230951
2023-10-18 01:30:00 455750 321619 421698 488607 103966 186805 261924 127073 477392 421861 175280 132539 179638 457797 369876 327635 407844 120003 304102 184821 425920 296059 191278 434397 473406 470635 366974 253443 447742 276841 280970 296219 439778 497217 315486 218245 344914 146973 462772 376111 198770 447419 269268 161997 196036 172225 372244 465313 134622 147621 388790 307289 205668 164917 128666 316365 324034 124073 374962 212761 273190 167779 317178 273447 103256 299595 245154 160363 116232 384891 255450 329119 444938 210217 232246 256995 261334 219433 449512 201731 388450 416169 419398 105647 325336 403675 163684 358463 299982 243731 331740 116919 106838 257507 164116 413005 491334 198403 478212 230941
