2023-03-21 00:00:00 195240 386719 329048 490497 206776 257875 261134 424043 201582 143341 329960 119469 231408 172007 421816 302525 213164 368663 415352 341031 160250 350409 169658 270177 418506 126865 317454 398533 151602 140091 399870 163939 174878 257397 221616 363475 277714 326573 243522 309471 405640 275339 215198 141587 121546 482685 461204 338923 131322 196591 306420 236339 278648 324167 114756 447715 203404 428373 439192 114131 458930 337459 110878 380107 180276 107665 104784 250583 363562 387311 422450 250859 233358 340827 262516 461665 468044 235873 192812 410011 157830 452879 133758 336267 460136 196125 420944 480403 145922 213481 468920 407729 228928 181087 182866 285485 382414 272283 396042 257871
2023-03-21 00:10:00 195250 386709 329058 490487 206786 257865 261144 424033 201592 143331 329970 119459 231418 171997 421826 302515 213174 368653 415362 341021 160260 350399 169668 270167 418516 126855 317464 398523 151612 140081 399880 163929 174888 257387 221626 363465 277724 326563 243532 309461 405650 275329 215208 141577 121556 482675 461214 338913 131332 196581 306430 236329 278658 324157 114766 447705 203414 428363 439202 114121 458940 337449 110888 380097 180286 107655 104794 250573 363572 387301 422460 250849 233368 340817 262526 461655 468054 235863 192822 410001 157840 452869 133768 336257 460146 196115 420954 480393 145932 213471 468930 407719 228938 181077 182876 285475 382424 272273 396052 257861
2023-03-21 00:20:00 195260 386699 329068 490477 206796 257855 261154 424023 201602 143321 329980 119449 231428 171987 421836 302505 213184 368643 415372 341011 160270 350389 169678 270157 418526 126845 317474 398513 151622 140071 399890 163919 174898 257377 221636 363455 277734 326553 243542 309451 405660 275319 215218 141567 121566 482665 461224 338903 131342 196571 306440 236319 278668 324147 114776 447695 203424 428353 439212 114111 458950 337439 110898 380087 180296 107645 104804 250563 363582 387291 422470 250839 233378 340807 262536 461645 468064 235853 192832 409991 157850 452859 133778 336247 460156 196105 420964 480383 145942 213461 468940 407709 228948 181067 182886 285465 382434 272263 396062 257851
2023-03-21 00:30:00 195270 386689 329078 490467 206806 257845 261164 424013 201612 143311 329990 119439 231438 171977 421846 302495 213194 368633 415382 341001 160280 350379 169688 270147 418536 126835 317484 398503 151632 140061 399900 163909 174908 257367 221646 363445 277744 326543 243552 309441 405670 275309 215228 141557 121576 482655 461234 338893 131352 196561 306450 236309 278678 324137 114786 447685 203434 428343 439222 114101 458960 337429 110908 380077 180306 107635 104814 250553 363592 387281 422480 250829 233388 340797 262546 461635 468074 235843 192842 409981 157860 452849 133788 336237 460166 196095 420974 480373 145952 213451 468950 407699 228958 181057 182896 285455 382444 272253 396072 257841
2023-03-21 00:40:00 195280 386679 329088 490457 206816 257835 261174 424003 201622 143301 330000 119429 231448 171967 421856 302485 213204 368623 415392 340991 160290 350369 169698 270137 418546 126825 317494 398493 151642 140051 399910 163899 174918 257357 221656 363435 277754 326533 243562 309431 405680 275299 215238 141547 121586 482645 461244 338883 131362 196551 306460 236299 278688 324127 114796 447675 203444 428333 439232 114091 458970 337419 110918 380067 180316 107625 104824 250543 363602 387271 422490 250819 233398 340787 262556 461625 468084 235833 192852 409971 157870 452839 133798 336227 460176 196085 420984 480363 145962 213441 468960 407689 228968 181047 182906 285445 382454 272243 396082 257831
2023-03-21 00:50:00 195290 386669 329098 490447 206826 257825 261184 423993 201632 143291 330010 119419 231458 171957 421866 302475 213214 368613 415402 340981 160300 350359 169708 270127 418556 126815 317504 398483 151652 140041 399920 163889 174928 257347 221666 363425 277764 326523 243572 309421 405690 275289 215248 141537 121596 482635 461254 338873 131372 196541 306470 236289 278698 324117 114806 447665 203454 428323 439242 114081 458980 337409 110928 380057 180326 107615 104834 250533 363612 387261 422500 250809 233408 340777 262566 461615 468094 235823 192862 409961 157880 452829 133808 336217 460186 196075 420994 480353 145972 213431 468970 407679 228978 181037 182916 285435 382464 272233 396092 257821
2023-03-21 01:00:00 195300 386659 329108 490437 206836 257815 261194 423983 201642 143281 330020 119409 231468 171947 421876 302465 213224 368603 415412 340971 160310 350349 169718 270117 418566 126805 317514 398473 151662 140031 399930 163879 174938 257337 221676 363415 277774 326513 243582 309411 405700 275279 215258 141527 121606 482625 461264 338863 131382 196531 306480 236279 278708 324107 114816 447655 203464 428313 439252 114071 458990 337399 110938 380047 180336 107605 104844 250523 363622 387251 422510 250799 233418 340767 262576 461605 468104 235813 192872 409951 157890 452819 133818 336207 460196 196065 421004 480343 145982 213421 468980 407669 228988 181027 182926 285425 382474 272223 396102 257811
2023-03-21 01:10:00 195310 386649 329118 490427 206846 257805 261204 423973 201652 143271 330030 119399 231478 171937 421886 302455 213234 368593 415422 340961 160320 350339 169728 270107 418576 126795 317524 398463 151672 140021 399940 163869 174948 257327 221686 363405 277784 326503 243592 309401 405710 275269 215268 141517 121616 482615 461274 338853 131392 196521 306490 236269 278718 324097 114826 447645 203474 428303 439262 114061 459000 337389 110948 380037 180346 107595 104854 250513 363632 387241 422520 250789 233428 340757 262586 461595 468114 235803 192882 409941 157900 452809 133828 336197 460206 196055 421014 480333 145992 213411 468990 407659 228998 181017 182936 285415 382484 272213 396112 257801
2023-03-21 01:20:00 195320 386639 329128 490417 206856 257795 261214 423963 201662 143261 330040 119389 231488 171927 421896 302445 213244 368583 415432 340951 160330 350329 169738 270097 418586 126785 317534 398453 151682 140011 399950 163859 174958 257317 221696 363395 277794 326493 243602 309391 405720 275259 215278 141507 121626 482605 461284 338843 131402 196511 306500 236259 278728 324087 114836 447635 203484 428293 439272 114051 459010 337379 110958 380027 180356 107585 104864 250503 363642 387231 422530 250779 233438 340747 262596 461585 468124 235793 192892 409931 157910 452799 133838 336187 460216 196045 421024 480323 146002 213401 469000 407649 229008 181007 182946 285405 382494 272203 396122 257791
2023-03-21 01:30:00 195330 386629 329138 490407 206866 257785 261224 423953 201672 143251 330050 119379 231498 171917 421906 302435 213254 368573 415442 340941 160340 350319 169748 270087 418596 126775 317544 398443 151692 140001 399960 163849 174968 257307 221706 363385 277804 326483 243612 309381 405730 275249 215288 141497 121636 482595 461294 338833 131412 196501 306510 236249 278738 324077 114846 447625 203494 428283 439282 114041 459020 337369 110968 380017 180366 107575 104874 250493 363652 387221 422540 250769 233448 340737 262606 461575 468134 235783 192902 409921 157920 452789 133848 336177 460226 196035 421034 480313 146012 213391 469010 407639 229018 180997 182956 285395 382504 272193 396132 257781
2023-03-21 01:40:00 195340 386619 329148 490397 206876 257775 261234 423943 201682 143241 330060 119369 231508 171907 421916 302425 213264 368563 415452 340931 160350 350309 169758 270077 418606 126765 317554 398433 151702 139991 399970 163839 174978 257297 221716 363375 277814 326473 243622 309371 405740 275239 215298 141487 121646 482585 461304 338823 131422 196491 306520 236239 278748 324067 114856 447615 203504 428273 439292 114031 459030 337359 110978 380007 180376 107565 104884 250483 363662 387211 422550 250759 233458 340727 262616 461565 468144 235773 192912 409911 157930 452779 133858 336167 460236 196025 421044 480303 146022 213381 469020 407629 229028 180987 182966 285385 382514 272183 396142 257771
2023-03-21 01:50:00 195350 386609 329158 490387 206886 257765 261244 423933 201692 143231 330070 119359 231518 171897 421926 302415 213274 368553 415462 340921 160360 350299 169768 270067 418616 126755 317564 398423 151712 139981 399980 163829 174988 257287 221726 363365 277824 326463 243632 309361 405750 275229 215308 141477 121656 482575 461314 338813 131432 196481 306530 236229 278758 324057 114866 447605 203514 428263 439302 114021 459040 337349 110988 379997 180386 107555 104894 250473 363672 387201 422560 250749 233468 340717 262626 461555 468154 235763 192922 409901 157940 452769 133868 336157 460246 196015 421054 480293 146032 213371 469030 407619 229038 180977 182976 285375 382524 272173 396152 257761
