2023-09-27 00:00:00 126130 117259 143378 303777 223356 321075 287484 428213 142452 215471 165450 341709 356858 132017 102306 140675 396234 390613 323862 172711 268250 132219 248358 291977 344656 224075 364764 152213 318162 421041 192760 423249 329518 170307 279126 252815 134984 434163 238022 286791 429150 484699 439508 241087 323826 200305 211934 389643 426542 229561 493840 114059 491978 466937 305176 163935 280094 468893 455602 402471 385080 265909 230658 467467 498946 323265 480784 292813 271192 223391 423780 337169 141528 122677 436866 442305 163164 169053 405152 396681 378190 305479 309618 336457 431556 434785 223384 438523 406582 158671 389930 179429 408418 283107 408856 107295 483674 426663 464362 251291
2023-09-27 00:10:00 126140 117249 143388 303767 223366 321065 287494 428203 142462 215461 165460 341699 356868 132007 102316 140665 396244 390603 323872 172701 268260 132209 248368 291967 344666 224065 364774 152203 318172 421031 192770 423239 329528 170297 279136 252805 134994 434153 238032 286781 429160 484689 439518 241077 323836 200295 211944 389633 426552 229551 493850 114049 491988 466927 305186 163925 280104 468883 455612 402461 385090 265899 230668 467457 498956 323255 480794 292803 271202 223381 423790 337159 141538 122667 436876 442295 163174 169043 405162 396671 378200 305469 309628 336447 431566 434775 223394 438513 406592 158661 389940 179419 408428 283097 408866 107285 483684 426653 464372 251281
2023-09-27 00:20:00 126150 117239 143398 303757 223376 321055 287504 428193 142472 215451 165470 341689 356878 131997 102326 140655 396254 390593 323882 172691 268270 132199 248378 291957 344676 224055 364784 152193 318182 421021 192780 423229 329538 170287 279146 252795 135004 434143 238042 286771 429170 484679 439528 241067 323846 200285 211954 389623 426562 229541 493860 114039 491998 466917 305196 163915 280114 468873 455622 402451 385100 265889 230678 467447 498966 323245 480804 292793 271212 223371 423800 337149 141548 122657 436886 442285 163184 169033 405172 396661 378210 305459 309638 336437 431576 434765 223404 438503 406602 158651 389950 179409 408438 283087 408876 107275 483694 426643 464382 251271
2023-09-27 00:30:00 126160 117229 143408 303747 223386 321045 287514 428183 142482 215441 165480 341679 356888 131987 102336 140645 396264 390583 323892 172681 268280 132189 248388 291947 344686 224045 364794 152183 318192 421011 192790 423219 329548 170277 279156 252785 135014 434133 238052 286761 429180 484669 439538 241057 323856 200275 211964 389613 426572 229531 493870 114029 492008 466907 305206 163905 280124 468863 455632 402441 385110 265879 230688 467437 498976 323235 480814 292783 271222 223361 423810 337139 141558 122647 436896 442275 163194 169023 405182 396651 378220 305449 309648 336427 431586 434755 223414 438493 406612 158641 389960 179399 408448 283077 408886 107265 483704 426633 464392 251261
2023-09-27 00:40:00 126170 117219 143418 303737 223396 321035 287524 428173 142492 215431 165490 341669 356898 131977 102346 140635 396274 390573 323902 172671 268290 132179 248398 291937 344696 224035 364804 152173 318202 421001 192800 423209 329558 170267 279166 252775 135024 434123 238062 286751 429190 484659 439548 241047 323866 200265 211974 389603 426582 229521 493880 114019 492018 466897 305216 163895 280134 468853 455642 402431 385120 265869 230698 467427 498986 323225 480824 292773 271232 223351 423820 337129 141568 122637 436906 442265 163204 169013 405192 396641 378230 305439 309658 336417 431596 434745 223424 438483 406622 158631 389970 179389 408458 283067 408896 107255 483714 426623 464402 251251
2023-09-27 00:50:00 126180 117209 143428 303727 223406 321025 287534 428163 142502 215421 165500 341659 356908 131967 102356 140625 396284 390563 323912 172661 268300 132169 248408 291927 344706 224025 364814 152163 318212 420991 192810 423199 329568 170257 279176 252765 135034 434113 238072 286741 429200 484649 439558 241037 323876 200255 211984 389593 426592 229511 493890 114009 492028 466887 305226 163885 280144 468843 455652 402421 385130 265859 230708 467417 498996 323215 480834 292763 271242 223341 423830 337119 141578 122627 436916 442255 163214 169003 405202 396631 378240 305429 309668 336407 431606 434735 223434 438473 406632 158621 389980 179379 408468 283057 408906 107245 483724 426613 464412 251241
2023-09-27 01:00:00 126190 117199 143438 303717 223416 321015 287544 428153 142512 215411 165510 341649 356918 131957 102366 140615 396294 390553 323922 172651 268310 132159 248418 291917 344716 224015 364824 152153 318222 420981 192820 423189 329578 170247 279186 252755 135044 434103 238082 286731 429210 484639 439568 241027 323886 200245 211994 389583 426602 229501 493900 113999 492038 466877 305236 163875 280154 468833 455662 402411 385140 265849 230718 467407 499006 323205 480844 292753 271252 223331 423840 337109 141588 122617 436926 442245 163224 168993 405212 396621 378250 305419 309678 336397 431616 434725 223444 438463 406642 158611 389990 179369 408478 283047 408916 107235 483734 426603 464422 251231
2023-09-27 01:10:00 126200 117189 143448 303707 223426 321005 287554 428143 142522 215401 165520 341639 356928 131947 102376 140605 396304 390543 323932 172641 268320 132149 248428 291907 344726 224005 364834 152143 318232 420971 192830 423179 329588 170237 279196 252745 135054 434093 238092 286721 429220 484629 439578 241017 323896 200235 212004 389573 426612 229491 493910 113989 492048 466867 305246 163865 280164 468823 455672 402401 385150 265839 230728 467397 499016 323195 480854 292743 271262 223321 423850 337099 141598 122607 436936 442235 163234 168983 405222 396611 378260 305409 309688 336387 431626 434715 223454 438453 406652 158601 390000 179359 408488 283037 408926 107225 483744 426593 464432 251221
2023-09-27 01:20:00 126210 117179 143458 303697 223436 320995 287564 428133 142532 215391 165530 341629 356938 131937 102386 140595 396314 390533 323942 172631 268330 132139 248438 291897 344736 223995 364844 152133 318242 420961 192840 423169 329598 170227 279206 252735 135064 434083 238102 286711 429230 484619 439588 241007 323906 200225 212014 389563 426622 229481 493920 113979 492058 466857 305256 163855 280174 468813 455682 402391 385160 265829 230738 467387 499026 323185 480864 292733 271272 223311 423860 337089 141608 122597 436946 442225 163244 168973 405232 396601 378270 305399 309698 336377 431636 434705 223464 438443 406662 158591 390010 179349 408498 283027 408936 107215 483754 426583 464442 251211
2023-09-27 01:30:00 126220 117169 143468 303687 223446 320985 287574 428123 142542 215381 165540 341619 356948 131927 102396 140585 396324 390523 323952 172621 268340 132129 248448 291887 344746 223985 364854 152123 318252 420951 192850 423159 329608 170217 279216 252725 135074 434073 238112 286701 429240 484609 439598 240997 323916 200215 212024 389553 426632 229471 493930 113969 492068 466847 305266 163845 280184 468803 455692 402381 385170 265819 230748 467377 499036 323175 480874 292723 271282 223301 423870 337079 141618 122587 436956 442215 163254 168963 405242 396591 378280 305389 309708 336367 431646 434695 223474 438433 406672 158581 390020 179339 408508 283017 408946 107205 483764 426573 464452 251201
2023-09-27 01:40:00 126230 117159 143478 303677 223456 320975 287584 428113 142552 215371 165550 341609 356958 131917 102406 140575 396334 390513 323962 172611 268350 132119 248458 291877 344756 223975 364864 152113 318262 420941 192860 423149 329618 170207 279226 252715 135084 434063 238122 286691 429250 484599 439608 240987 323926 200205 212034 389543 426642 229461 493940 113959 492078 466837 305276 163835 280194 468793 455702 402371 385180 265809 230758 467367 499046 323165 480884 292713 271292 223291 423880 337069 141628 122577 436966 442205 163264 168953 405252 396581 378290 305379 309718 336357 431656 434685 223484 438423 406682 158571 390030 179329 408518 283007 408956 107195 483774 426563 464462 251191
2023-09-27 01:50:00 126240 117149 143488 303667 223466 320965 287594 428103 142562 215361 165560 341599 356968 131907 102416 140565 396344 390503 323972 172601 268360 132109 248468 291867 344766 223965 364874 152103 318272 420931 192870 423139 329628 170197 279236 252705 135094 434053 238132 286681 429260 484589 439618 240977 323936 200195 212044 389533 426652 229451 493950 113949 492088 466827 305286 163825 280204 468783 455712 402361 385190 265799 230768 467357 499056 323155 480894 292703 271302 223281 423890 337059 141638 122567 436976 442195 163274 168943 405262 396571 378300 305369 309728 336347 431666 434675 223494 438413 406692 158561 390040 179319 408528 282997 408966 107185 483784 426553 464472 251181
2023-09-27 02:00:00 126250 117139 143498 303657 223476 320955 287604 428093 142572 215351 165570 341589 356978 131897 102426 140555 396354 390493 323982 172591 268370 132099 248478 291857 344776 223955 364884 152093 318282 420921 192880 423129 329638 170187 279246 252695 135104 434043 238142 286671 429270 484579 439628 240967 323946 200185 212054 389523 426662 229441 493960 113939 492098 466817 305296 163815 280214 468773 455722 402351 385200 265789 230778 467347 499066 323145 480904 292693 271312 223271 423900 337049 141648 122557 436986 442185 163284 168933 405272 396561 378310 305359 309738 336337 431676 434665 223504 438403 406702 158551 390050 179309 408538 282987 408976 107175 483794 426543 464482 251171
2023-09-27 02:10:00 126260 117129 143508 303647 223486 320945 287614 428083 142582 215341 165580 341579 356988 131887 102436 140545 396364 390483 323992 172581 268380 132089 248488 291847 344786 223945 364894 152083 318292 420911 192890 423119 329648 170177 279256 252685 135114 434033 238152 286661 429280 484569 439638 240957 323956 200175 212064 389513 426672 229431 493970 113929 492108 466807 305306 163805 280224 468763 455732 402341 385210 265779 230788 467337 499076 323135 480914 292683 271322 223261 423910 337039 141658 122547 436996 442175 163294 168923 405282 396551 378320 305349 309748 336327 431686 434655 223514 438393 406712 158541 390060 179299 408548 282977 408986 107165 483804 426533 464492 251161
2023-09-27 02:20:00 126270 117119 143518 303637 223496 320935 287624 428073 142592 215331 165590 341569 356998 131877 102446 140535 396374 390473 324002 172571 268390 132079 248498 291837 344796 223935 364904 152073 318302 420901 192900 423109 329658 170167 279266 252675 135124 434023 238162 286651 429290 484559 439648 240947 323966 200165 212074 389503 426682 229421 493980 113919 492118 466797 305316 163795 280234 468753 455742 402331 385220 265769 230798 467327 499086 323125 480924 292673 271332 223251 423920 337029 141668 122537 437006 442165 163304 168913 405292 396541 378330 305339 309758 336317 431696 434645 223524 438383 406722 158531 390070 179289 408558 282967 408996 107155 483814 426523 464502 251151
2023-09-27 02:30:00 126280 117109 143528 303627 223506 320925 287634 428063 142602 215321 165600 341559 357008 131867 102456 140525 396384 390463 324012 172561 268400 132069 248508 291827 344806 223925 364914 152063 318312 420891 192910 423099 329668 170157 279276 252665 135134 434013 238172 286641 429300 484549 439658 240937 323976 200155 212084 389493 426692 229411 493990 113909 492128 466787 305326 163785 280244 468743 455752 402321 385230 265759 230808 467317 499096 323115 480934 292663 271342 223241 423930 337019 141678 122527 437016 442155 163314 168903 405302 396531 378340 305329 309768 336307 431706 434635 223534 438373 406732 158521 390080 179279 408568 282957 409006 107145 483824 426513 464512 251141
2023-09-27 02:40:00 126290 117099 143538 303617 223516 320915 287644 428053 142612 215311 165610 341549 357018 131857 102466 140515 396394 390453 324022 172551 268410 132059 248518 291817 344816 223915 364924 152053 318322 420881 192920 423089 329678 170147 279286 252655 135144 434003 238182 286631 429310 484539 439668 240927 323986 200145 212094 389483 426702 229401 494000 113899 492138 466777 305336 163775 280254 468733 455762 402311 385240 265749 230818 467307 499106 323105 480944 292653 271352 223231 423940 337009 141688 122517 437026 442145 163324 168893 405312 396521 378350 305319 309778 336297 431716 434625 223544 438363 406742 158511 390090 179269 408578 282947 409016 107135 483834 426503 464522 251131
2023-09-27 02:50:00 126300 117089 143548 303607 223526 320905 287654 428043 142622 215301 165620 341539 357028 131847 102476 140505 396404 390443 324032 172541 268420 132049 248528 291807 344826 223905 364934 152043 318332 420871 192930 423079 329688 170137 279296 252645 135154 433993 238192 286621 429320 484529 439678 240917 323996 200135 212104 389473 426712 229391 494010 113889 492148 466767 305346 163765 280264 468723 455772 402301 385250 265739 230828 467297 499116 323095 480954 292643 271362 223221 423950 336999 141698 122507 437036 442135 163334 168883 405322 396511 378360 305309 309788 336287 431726 434615 223554 438353 406752 158501 390100 179259 408588 282937 409026 107125 483844 426493 464532 251121
2023-09-27 03:00:00 126310 117079 143558 303597 223536 320895 287664 428033 142632 215291 165630 341529 357038 131837 102486 140495 396414 390433 324042 172531 268430 132039 248538 291797 344836 223895 364944 152033 318342 420861 192940 423069 329698 170127 279306 252635 135164 433983 238202 286611 429330 484519 439688 240907 324006 200125 212114 389463 426722 229381 494020 113879 492158 466757 305356 163755 280274 468713 455782 402291 385260 265729 230838 467287 499126 323085 480964 292633 271372 223211 423960 336989 141708 122497 437046 442125 163344 168873 405332 396501 378370 305299 309798 336277 431736 434605 223564 438343 406762 158491 390110 179249 408598 282927 409036 107115 483854 426483 464542 251111
2023-09-27 03:10:00 126320 117069 143568 303587 223546 320885 287674 428023 142642 215281 165640 341519 357048 131827 102496 140485 396424 390423 324052 172521 268440 132029 248548 291787 344846 223885 364954 152023 318352 420851 192950 423059 329708 170117 279316 252625 135174 433973 238212 286601 429340 484509 439698 240897 324016 200115 212124 389453 426732 229371 494030 113869 492168 466747 305366 163745 280284 468703 455792 402281 385270 265719 230848 467277 499136 323075 480974 292623 271382 223201 423970 336979 141718 122487 437056 442115 163354 168863 405342 396491 378380 305289 309808 336267 431746 434595 223574 438333 406772 158481 390120 179239 408608 282917 409046 107105 483864 426473 464552 251101
