2023-03-31 00:00:00 153140 497669 269598 192127 325616 142375 198014 372633 319162 237781 296390 319089 150158 473797 211756 406485 102384 246243 195182 482791 402340 134989 465958 312387 159596 146075 370244 411683 154162 365481 281910 319979 190028 103837 113866 194825 427934 247213 160812 195551 324400 104079 328618 468367 204776 304005 465754 213593 453032 417601 361000 408609 324418 463977 442926 288695 235054 465983 431882 304591 436390 499619 256498 475467 493136 333905 385954 273783 208012 430321 298500 258579 340758 458337 465926 129845 395584 187573 302942 297701 481000 481359 291888 145607 463316 380515 223074 384383 492092 387111 130900 182569 255478 304097 403316 103165 443414 140243 390172 240921
2023-03-31 00:10:00 153150 497659 269608 192117 325626 142365 198024 372623 319172 237771 296400 319079 150168 473787 211766 406475 102394 246233 195192 482781 402350 134979 465968 312377 159606 146065 370254 411673 154172 365471 281920 319969 190038 103827 113876 194815 427944 247203 160822 195541 324410 104069 328628 468357 204786 303995 465764 213583 453042 417591 361010 408599 324428 463967 442936 288685 235064 465973 431892 304581 436400 499609 256508 475457 493146 333895 385964 273773 208022 430311 298510 258569 340768 458327 465936 129835 395594 187563 302952 297691 481010 481349 291898 145597 463326 380505 223084 384373 492102 387101 130910 182559 255488 304087 403326 103155 443424 140233 390182 240911
2023-03-31 00:20:00 153160 497649 269618 192107 325636 142355 198034 372613 319182 237761 296410 319069 150178 473777 211776 406465 102404 246223 195202 482771 402360 134969 465978 312367 159616 146055 370264 411663 154182 365461 281930 319959 190048 103817 113886 194805 427954 247193 160832 195531 324420 104059 328638 468347 204796 303985 465774 213573 453052 417581 361020 408589 324438 463957 442946 288675 235074 465963 431902 304571 436410 499599 256518 475447 493156 333885 385974 273763 208032 430301 298520 258559 340778 458317 465946 129825 395604 187553 302962 297681 481020 481339 291908 145587 463336 380495 223094 384363 492112 387091 130920 182549 255498 304077 403336 103145 443434 140223 390192 240901
2023-03-31 00:30:00 153170 497639 269628 192097 325646 142345 198044 372603 319192 237751 296420 319059 150188 473767 211786 406455 102414 246213 195212 482761 402370 134959 465988 312357 159626 146045 370274 411653 154192 365451 281940 319949 190058 103807 113896 194795 427964 247183 160842 195521 324430 104049 328648 468337 204806 303975 465784 213563 453062 417571 361030 408579 324448 463947 442956 288665 235084 465953 431912 304561 436420 499589 256528 475437 493166 333875 385984 273753 208042 430291 298530 258549 340788 458307 465956 129815 395614 187543 302972 297671 481030 481329 291918 145577 463346 380485 223104 384353 492122 387081 130930 182539 255508 304067 403346 103135 443444 140213 390202 240891
2023-03-31 00:40:00 153180 497629 269638 192087 325656 142335 198054 372593 319202 237741 296430 319049 150198 473757 211796 406445 102424 246203 195222 482751 402380 134949 465998 312347 159636 146035 370284 411643 154202 365441 281950 319939 190068 103797 113906 194785 427974 247173 160852 195511 324440 104039 328658 468327 204816 303965 465794 213553 453072 417561 361040 408569 324458 463937 442966 288655 235094 465943 431922 304551 436430 499579 256538 475427 493176 333865 385994 273743 208052 430281 298540 258539 340798 458297 465966 129805 395624 187533 302982 297661 481040 481319 291928 145567 463356 380475 223114 384343 492132 387071 130940 182529 255518 304057 403356 103125 443454 140203 390212 240881
2023-03-31 00:50:00 153190 497619 269648 192077 325666 142325 198064 372583 319212 237731 296440 319039 150208 473747 211806 406435 102434 246193 195232 482741 402390 134939 466008 312337 159646 146025 370294 411633 154212 365431 281960 319929 190078 103787 113916 194775 427984 247163 160862 195501 324450 104029 328668 468317 204826 303955 465804 213543 453082 417551 361050 408559 324468 463927 442976 288645 235104 465933 431932 304541 436440 499569 256548 475417 493186 333855 386004 273733 208062 430271 298550 258529 340808 458287 465976 129795 395634 187523 302992 297651 481050 481309 291938 145557 463366 380465 223124 384333 492142 387061 130950 182519 255528 304047 403366 103115 443464 140193 390222 240871
2023-03-31 01:00:00 153200 497609 269658 192067 325676 142315 198074 372573 319222 237721 296450 319029 150218 473737 211816 406425 102444 246183 195242 482731 402400 134929 466018 312327 159656 146015 370304 411623 154222 365421 281970 319919 190088 103777 113926 194765 427994 247153 160872 195491 324460 104019 328678 468307 204836 303945 465814 213533 453092 417541 361060 408549 324478 463917 442986 288635 235114 465923 431942 304531 436450 499559 256558 475407 493196 333845 386014 273723 208072 430261 298560 258519 340818 458277 465986 129785 395644 187513 303002 297641 481060 481299 291948 145547 463376 380455 223134 384323 492152 387051 130960 182509 255538 304037 403376 103105 443474 140183 390232 240861
2023-03-31 01:10:00 153210 497599 269668 192057 325686 142305 198084 372563 319232 237711 296460 319019 150228 473727 211826 406415 102454 246173 195252 482721 402410 134919 466028 312317 159666 146005 370314 411613 154232 365411 281980 319909 190098 103767 113936 194755 428004 247143 160882 195481 324470 104009 328688 468297 204846 303935 465824 213523 453102 417531 361070 408539 324488 463907 442996 288625 235124 465913 431952 304521 436460 499549 256568 475397 493206 333835 386024 273713 208082 430251 298570 258509 340828 458267 465996 129775 395654 187503 303012 297631 481070 481289 291958 145537 463386 380445 223144 384313 492162 387041 130970 182499 255548 304027 403386 103095 443484 140173 390242 240851
2023-03-31 01:20:00 153220 497589 269678 192047 325696 142295 198094 372553 319242 237701 296470 319009 150238 473717 211836 406405 102464 246163 195262 482711 402420 134909 466038 312307 159676 145995 370324 411603 154242 365401 281990 319899 190108 103757 113946 194745 428014 247133 160892 195471 324480 103999 328698 468287 204856 303925 465834 213513 453112 417521 361080 408529 324498 463897 443006 288615 235134 465903 431962 304511 436470 499539 256578 475387 493216 333825 386034 273703 208092 430241 298580 258499 340838 458257 466006 129765 395664 187493 303022 297621 481080 481279 291968 145527 463396 380435 223154 384303 492172 387031 130980 182489 255558 304017 403396 103085 443494 140163 390252 240841
2023-03-31 01:30:00 153230 497579 269688 192037 325706 142285 198104 372543 319252 237691 296480 318999 150248 473707 211846 406395 102474 246153 195272 482701 402430 134899 466048 312297 159686 145985 370334 411593 154252 365391 282000 319889 190118 103747 113956 194735 428024 247123 160902 195461 324490 103989 328708 468277 204866 303915 465844 213503 453122 417511 361090 408519 324508 463887 443016 288605 235144 465893 431972 304501 436480 499529 256588 475377 493226 333815 386044 273693 208102 430231 298590 258489 340848 458247 466016 129755 395674 187483 303032 297611 481090 481269 291978 145517 463406 380425 223164 384293 492182 387021 130990 182479 255568 304007 403406 103075 443504 140153 390262 240831
2023-03-31 01:40:00 153240 497569 269698 192027 325716 142275 198114 372533 319262 237681 296490 318989 150258 473697 211856 406385 102484 246143 195282 482691 402440 134889 466058 312287 159696 145975 370344 411583 154262 365381 282010 319879 190128 103737 113966 194725 428034 247113 160912 195451 324500 103979 328718 468267 204876 303905 465854 213493 453132 417501 361100 408509 324518 463877 443026 288595 235154 465883 431982 304491 436490 499519 256598 475367 493236 333805 386054 273683 208112 430221 298600 258479 340858 458237 466026 129745 395684 187473 303042 297601 481100 481259 291988 145507 463416 380415 223174 384283 492192 387011 131000 182469 255578 303997 403416 103065 443514 140143 390272 240821
2023-03-31 01:50:00 153250 497559 269708 192017 325726 142265 198124 372523 319272 237671 296500 318979 150268 473687 211866 406375 102494 246133 195292 482681 402450 134879 466068 312277 159706 145965 370354 411573 154272 365371 282020 319869 190138 103727 113976 194715 428044 247103 160922 195441 324510 103969 328728 468257 204886 303895 465864 213483 453142 417491 361110 408499 324528 463867 443036 288585 235164 465873 431992 304481 436500 499509 256608 475357 493246 333795 386064 273673 208122 430211 298610 258469 340868 458227 466036 129735 395694 187463 303052 297591 481110 481249 291998 145497 463426 380405 223184 384273 492202 387001 131010 182459 255588 303987 403426 103055 443524 140133 390282 240811
2023-03-31 02:00:00 153260 497549 269718 192007 325736 142255 198134 372513 319282 237661 296510 318969 150278 473677 211876 406365 102504 246123 195302 482671 402460 134869 466078 312267 159716 145955 370364 411563 154282 365361 282030 319859 190148 103717 113986 194705 428054 247093 160932 195431 324520 103959 328738 468247 204896 303885 465874 213473 453152 417481 361120 408489 324538 463857 443046 288575 235174 465863 432002 304471 436510 499499 256618 475347 493256 333785 386074 273663 208132 430201 298620 258459 340878 458217 466046 129725 395704 187453 303062 297581 481120 481239 292008 145487 463436 380395 223194 384263 492212 386991 131020 182449 255598 303977 403436 103045 443534 140123 390292 240801
2023-03-31 02:10:00 153270 497539 269728 191997 325746 142245 198144 372503 319292 237651 296520 318959 150288 473667 211886 406355 102514 246113 195312 482661 402470 134859 466088 312257 159726 145945 370374 411553 154292 365351 282040 319849 190158 103707 113996 194695 428064 247083 160942 195421 324530 103949 328748 468237 204906 303875 465884 213463 453162 417471 361130 408479 324548 463847 443056 288565 235184 465853 432012 304461 436520 499489 256628 475337 493266 333775 386084 273653 208142 430191 298630 258449 340888 458207 466056 129715 395714 187443 303072 297571 481130 481229 292018 145477 463446 380385 223204 384253 492222 386981 131030 182439 255608 303967 403446 103035 443544 140113 390302 240791
2023-03-31 02:20:00 153280 497529 269738 191987 325756 142235 198154 372493 319302 237641 296530 318949 150298 473657 211896 406345 102524 246103 195322 482651 402480 134849 466098 312247 159736 145935 370384 411543 154302 365341 282050 319839 190168 103697 114006 194685 428074 247073 160952 195411 324540 103939 328758 468227 204916 303865 465894 213453 453172 417461 361140 408469 324558 463837 443066 288555 235194 465843 432022 304451 436530 499479 256638 475327 493276 333765 386094 273643 208152 430181 298640 258439 340898 458197 466066 129705 395724 187433 303082 297561 481140 481219 292028 145467 463456 380375 223214 384243 492232 386971 131040 182429 255618 303957 403456 103025 443554 140103 390312 240781
2023-03-31 02:30:00 153290 497519 269748 191977 325766 142225 198164 372483 319312 237631 296540 318939 150308 473647 211906 406335 102534 246093 195332 482641 402490 134839 466108 312237 159746 145925 370394 411533 154312 365331 282060 319829 190178 103687 114016 194675 428084 247063 160962 195401 324550 103929 328768 468217 204926 303855 465904 213443 453182 417451 361150 408459 324568 463827 443076 288545 235204 465833 432032 304441 436540 499469 256648 475317 493286 333755 386104 273633 208162 430171 298650 258429 340908 458187 466076 129695 395734 187423 303092 297551 481150 481209 292038 145457 463466 380365 223224 384233 492242 386961 131050 182419 255628 303947 403466 103015 443564 140093 390322 240771
2023-03-31 02:40:00 153300 497509 269758 191967 325776 142215 198174 372473 319322 237621 296550 318929 150318 473637 211916 406325 102544 246083 195342 482631 402500 134829 466118 312227 159756 145915 370404 411523 154322 365321 282070 319819 190188 103677 114026 194665 428094 247053 160972 195391 324560 103919 328778 468207 204936 303845 465914 213433 453192 417441 361160 408449 324578 463817 443086 288535 235214 465823 432042 304431 436550 499459 256658 475307 493296 333745 386114 273623 208172 430161 298660 258419 340918 458177 466086 129685 395744 187413 303102 297541 481160 481199 292048 145447 463476 380355 223234 384223 492252 386951 131060 182409 255638 303937 403476 103005 443574 140083 390332 240761
2023-03-31 02:50:00 153310 497499 269768 191957 325786 142205 198184 372463 319332 237611 296560 318919 150328 473627 211926 406315 102554 246073 195352 482621 402510 134819 466128 312217 159766 145905 370414 411513 154332 365311 282080 319809 190198 103667 114036 194655 428104 247043 160982 195381 324570 103909 328788 468197 204946 303835 465924 213423 453202 417431 361170 408439 324588 463807 443096 288525 235224 465813 432052 304421 436560 499449 256668 475297 493306 333735 386124 273613 208182 430151 298670 258409 340928 458167 466096 129675 395754 187403 303112 297531 481170 481189 292058 145437 463486 380345 223244 384213 492262 386941 131070 182399 255648 303927 403486 102995 443584 140073 390342 240751
2023-03-31 03:00:00 153320 497489 269778 191947 325796 142195 198194 372453 319342 237601 296570 318909 150338 473617 211936 406305 102564 246063 195362 482611 402520 134809 466138 312207 159776 145895 370424 411503 154342 365301 282090 319799 190208 103657 114046 194645 428114 247033 160992 195371 324580 103899 328798 468187 204956 303825 465934 213413 453212 417421 361180 408429 324598 463797 443106 288515 235234 465803 432062 304411 436570 499439 256678 475287 493316 333725 386134 273603 208192 430141 298680 258399 340938 458157 466106 129665 395764 187393 303122 297521 481180 481179 292068 145427 463496 380335 223254 384203 492272 386931 131080 182389 255658 303917 403496 102985 443594 140063 390352 240741
2023-03-31 03:10:00 153330 497479 269788 191937 325806 142185 198204 372443 319352 237591 296580 318899 150348 473607 211946 406295 102574 246053 195372 482601 402530 134799 466148 312197 159786 145885 370434 411493 154352 365291 282100 319789 190218 103647 114056 194635 428124 247023 161002 195361 324590 103889 328808 468177 204966 303815 465944 213403 453222 417411 361190 408419 324608 463787 443116 288505 235244 465793 432072 304401 436580 499429 256688 475277 493326 333715 386144 273593 208202 430131 298690 258389 340948 458147 466116 129655 395774 187383 303132 297511 481190 481169 292078 145417 463506 380325 223264 384193 492282 386921 131090 182379 255668 303907 403506 102975 443604 140053 390362 240731
2023-03-31 03:20:00 153340 497469 269798 191927 325816 142175 198214 372433 319362 237581 296590 318889 150358 473597 211956 406285 102584 246043 195382 482591 402540 134789 466158 312187 159796 145875 370444 411483 154362 365281 282110 319779 190228 103637 114066 194625 428134 247013 161012 195351 324600 103879 328818 468167 204976 303805 465954 213393 453232 417401 361200 408409 324618 463777 443126 288495 235254 465783 432082 304391 436590 499419 256698 475267 493336 333705 386154 273583 208212 430121 298700 258379 340958 458137 466126 129645 395784 187373 303142 297501 481200 481159 292088 145407 463516 380315 223274 384183 492292 386911 131100 182369 255678 303897 403516 102965 443614 140043 390372 240721
2023-03-31 03:30:00 153350 497459 269808 191917 325826 142165 198224 372423 319372 237571 296600 318879 150368 473587 211966 406275 102594 246033 195392 482581 402550 134779 466168 312177 159806 145865 370454 411473 154372 365271 282120 319769 190238 103627 114076 194615 428144 247003 161022 195341 324610 103869 328828 468157 204986 303795 465964 213383 453242 417391 361210 408399 324628 463767 443136 288485 235264 465773 432092 304381 436600 499409 256708 475257 493346 333695 386164 273573 208222 430111 298710 258369 340968 458127 466136 129635 395794 187363 303152 297491 481210 481149 292098 145397 463526 380305 223284 384173 492302 386901 131110 182359 255688 303887 403526 102955 443624 140033 390382 240711
2023-03-31 03:40:00 153360 497449 269818 191907 325836 142155 198234 372413 319382 237561 296610 318869 150378 473577 211976 406265 102604 246023 195402 482571 402560 134769 466178 312167 159816 145855 370464 411463 154382 365261 282130 319759 190248 103617 114086 194605 428154 246993 161032 195331 324620 103859 328838 468147 204996 303785 465974 213373 453252 417381 361220 408389 324638 463757 443146 288475 235274 465763 432102 304371 436610 499399 256718 475247 493356 333685 386174 273563 208232 430101 298720 258359 340978 458117 466146 129625 395804 187353 303162 297481 481220 481139 292108 145387 463536 380295 223294 384163 492312 386891 131120 182349 255698 303877 403536 102945 443634 140023 390392 240701
2023-03-31 03:50:00 153370 497439 269828 191897 325846 142145 198244 372403 319392 237551 296620 318859 150388 473567 211986 406255 102614 246013 195412 482561 402570 134759 466188 312157 159826 145845 370474 411453 154392 365251 282140 319749 190258 103607 114096 194595 428164 246983 161042 195321 324630 103849 328848 468137 205006 303775 465984 213363 453262 417371 361230 408379 324648 463747 443156 288465 235284 465753 432112 304361 436620 499389 256728 475237 493366 333675 386184 273553 208242 430091 298730 258349 340988 458107 466156 129615 395814 187343 303172 297471 481230 481129 292118 145377 463546 380285 223304 384153 492322 386881 131130 182339 255708 303867 403546 102935 443644 140013 390402 240691
2023-03-31 04:00:00 153380 497429 269838 191887 325856 142135 198254 372393 319402 237541 296630 318849 150398 473557 211996 406245 102624 246003 195422 482551 402580 134749 466198 312147 159836 145835 370484 411443 154402 365241 282150 319739 190268 103597 114106 194585 428174 246973 161052 195311 324640 103839 328858 468127 205016 303765 465994 213353 453272 417361 361240 408369 324658 463737 443166 288455 235294 465743 432122 304351 436630 499379 256738 475227 493376 333665 386194 273543 208252 430081 298740 258339 340998 458097 466166 129605 395824 187333 303182 297461 481240 481119 292128 145367 463556 380275 223314 384143 492332 386871 131140 182329 255718 303857 403556 102925 443654 140003 390412 240681
2023-03-31 04:10:00 153390 497419 269848 191877 325866 142125 198264 372383 319412 237531 296640 318839 150408 473547 212006 406235 102634 245993 195432 482541 402590 134739 466208 312137 159846 145825 370494 411433 154412 365231 282160 319729 190278 103587 114116 194575 428184 246963 161062 195301 324650 103829 328868 468117 205026 303755 466004 213343 453282 417351 361250 408359 324668 463727 443176 288445 235304 465733 432132 304341 436640 499369 256748 475217 493386 333655 386204 273533 208262 430071 298750 258329 341008 458087 466176 129595 395834 187323 303192 297451 481250 481109 292138 145357 463566 380265 223324 384133 492342 386861 131150 182319 255728 303847 403566 102915 443664 139993 390422 240671
