2023-02-02 00:00:00 150730 239989 194788 298647 255836 425215 115924 125253 165682 312791 433520 316479 137378 442607 407196 343095 493994 100463 455452 182821 443820 106139 418128 232987 288606 232135 392424 153383 318982 179101 123010 444329 173318 204517 387566 113135 382674 132293 125032 464041 331320 248579 206948 406667 302896 422645 209714 450333 296092 472531 477410 477229 153938 121657 484696 290135 250214 288953 315862 151501 259850 362499 289548 379607 145566 412375 105904 217983 391922 206691 159500 140819 186618 270247 131556 461675 297844 195303 351982 136571 226740 486209 123748 420847 104326 430455 443654 314413 336202 422151 413600 263529 311498 444067 474166 433265 252704 247653 351232 346451
2023-02-02 00:10:00 150740 239979 194798 298637 255846 425205 115934 125243 165692 312781 433530 316469 137388 442597 407206 343085 494004 100453 455462 182811 443830 106129 418138 232977 288616 232125 392434 153373 318992 179091 123020 444319 173328 204507 387576 113125 382684 132283 125042 464031 331330 248569 206958 406657 302906 422635 209724 450323 296102 472521 477420 477219 153948 121647 484706 290125 250224 288943 315872 151491 259860 362489 289558 379597 145576 412365 105914 217973 391932 206681 159510 140809 186628 270237 131566 461665 297854 195293 351992 136561 226750 486199 123758 420837 104336 430445 443664 314403 336212 422141 413610 263519 311508 444057 474176 433255 252714 247643 351242 346441
2023-02-02 00:20:00 150750 239969 194808 298627 255856 425195 115944 125233 165702 312771 433540 316459 137398 442587 407216 343075 494014 100443 455472 182801 443840 106119 418148 232967 288626 232115 392444 153363 319002 179081 123030 444309 173338 204497 387586 113115 382694 132273 125052 464021 331340 248559 206968 406647 302916 422625 209734 450313 296112 472511 477430 477209 153958 121637 484716 290115 250234 288933 315882 151481 259870 362479 289568 379587 145586 412355 105924 217963 391942 206671 159520 140799 186638 270227 131576 461655 297864 195283 352002 136551 226760 486189 123768 420827 104346 430435 443674 314393 336222 422131 413620 263509 311518 444047 474186 433245 252724 247633 351252 346431
2023-02-02 00:30:00 150760 239959 194818 298617 255866 425185 115954 125223 165712 312761 433550 316449 137408 442577 407226 343065 494024 100433 455482 182791 443850 106109 418158 232957 288636 232105 392454 153353 319012 179071 123040 444299 173348 204487 387596 113105 382704 132263 125062 464011 331350 248549 206978 406637 302926 422615 209744 450303 296122 472501 477440 477199 153968 121627 484726 290105 250244 288923 315892 151471 259880 362469 289578 379577 145596 412345 105934 217953 391952 206661 159530 140789 186648 270217 131586 461645 297874 195273 352012 136541 226770 486179 123778 420817 104356 430425 443684 314383 336232 422121 413630 263499 311528 444037 474196 433235 252734 247623 351262 346421
2023-02-02 00:40:00 150770 239949 194828 298607 255876 425175 115964 125213 165722 312751 433560 316439 137418 442567 407236 343055 494034 100423 455492 182781 443860 106099 418168 232947 288646 232095 392464 153343 319022 179061 123050 444289 173358 204477 387606 113095 382714 132253 125072 464001 331360 248539 206988 406627 302936 422605 209754 450293 296132 472491 477450 477189 153978 121617 484736 290095 250254 288913 315902 151461 259890 362459 289588 379567 145606 412335 105944 217943 391962 206651 159540 140779 186658 270207 131596 461635 297884 195263 352022 136531 226780 486169 123788 420807 104366 430415 443694 314373 336242 422111 413640 263489 311538 444027 474206 433225 252744 247613 351272 346411
2023-02-02 00:50:00 150780 239939 194838 298597 255886 425165 115974 125203 165732 312741 433570 316429 137428 442557 407246 343045 494044 100413 455502 182771 443870 106089 418178 232937 288656 232085 392474 153333 319032 179051 123060 444279 173368 204467 387616 113085 382724 132243 125082 463991 331370 248529 206998 406617 302946 422595 209764 450283 296142 472481 477460 477179 153988 121607 484746 290085 250264 288903 315912 151451 259900 362449 289598 379557 145616 412325 105954 217933 391972 206641 159550 140769 186668 270197 131606 461625 297894 195253 352032 136521 226790 486159 123798 420797 104376 430405 443704 314363 336252 422101 413650 263479 311548 444017 474216 433215 252754 247603 351282 346401
2023-02-02 01:00:00 150790 239929 194848 298587 255896 425155 115984 125193 165742 312731 433580 316419 137438 442547 407256 343035 494054 100403 455512 182761 443880 106079 418188 232927 288666 232075 392484 153323 319042 179041 123070 444269 173378 204457 387626 113075 382734 132233 125092 463981 331380 248519 207008 406607 302956 422585 209774 450273 296152 472471 477470 477169 153998 121597 484756 290075 250274 288893 315922 151441 259910 362439 289608 379547 145626 412315 105964 217923 391982 206631 159560 140759 186678 270187 131616 461615 297904 195243 352042 136511 226800 486149 123808 420787 104386 430395 443714 314353 336262 422091 413660 263469 311558 444007 474226 433205 252764 247593 351292 346391
2023-02-02 01:10:00 150800 239919 194858 298577 255906 425145 115994 125183 165752 312721 433590 316409 137448 442537 407266 343025 494064 100393 455522 182751 443890 106069 418198 232917 288676 232065 392494 153313 319052 179031 123080 444259 173388 204447 387636 113065 382744 132223 125102 463971 331390 248509 207018 406597 302966 422575 209784 450263 296162 472461 477480 477159 154008 121587 484766 290065 250284 288883 315932 151431 259920 362429 289618 379537 145636 412305 105974 217913 391992 206621 159570 140749 186688 270177 131626 461605 297914 195233 352052 136501 226810 486139 123818 420777 104396 430385 443724 314343 336272 422081 413670 263459 311568 443997 474236 433195 252774 247583 351302 346381
2023-02-02 01:20:00 150810 239909 194868 298567 255916 425135 116004 125173 165762 312711 433600 316399 137458 442527 407276 343015 494074 100383 455532 182741 443900 106059 418208 232907 288686 232055 392504 153303 319062 179021 123090 444249 173398 204437 387646 113055 382754 132213 125112 463961 331400 248499 207028 406587 302976 422565 209794 450253 296172 472451 477490 477149 154018 121577 484776 290055 250294 288873 315942 151421 259930 362419 289628 379527 145646 412295 105984 217903 392002 206611 159580 140739 186698 270167 131636 461595 297924 195223 352062 136491 226820 486129 123828 420767 104406 430375 443734 314333 336282 422071 413680 263449 311578 443987 474246 433185 252784 247573 351312 346371
2023-02-02 01:30:00 150820 239899 194878 298557 255926 425125 116014 125163 165772 312701 433610 316389 137468 442517 407286 343005 494084 100373 455542 182731 443910 106049 418218 232897 288696 232045 392514 153293 319072 179011 123100 444239 173408 204427 387656 113045 382764 132203 125122 463951 331410 248489 207038 406577 302986 422555 209804 450243 296182 472441 477500 477139 154028 121567 484786 290045 250304 288863 315952 151411 259940 362409 289638 379517 145656 412285 105994 217893 392012 206601 159590 140729 186708 270157 131646 461585 297934 195213 352072 136481 226830 486119 123838 420757 104416 430365 443744 314323 336292 422061 413690 263439 311588 443977 474256 433175 252794 247563 351322 346361
