2023-06-10 00:00:00 180300 430479 324898 361787 214286 485215 330324 442963 422912 453181 239410 381359 407478 109457 283866 177025 316664 131043 249812 131671 383580 374929 432778 341817 397726 289435 284654 299683 231742 113651 285470 218739 398818 150787 224006 198105 201304 369513 400512 303681 102140 358759 483388 287847 342406 114975 454784 116573 484182 238411 132140 394059 460478 354207 222786 446065 448934 290383 491902 181621 499590 177349 351208 118067 450786 292035 286554 188093 176662 123661 431860 213929 219628 244577 410466 173575 118414 112983 166532 402671 115150 463959 224778 434957 123616 144815 220584 399513 166262 222711 476610 491539 202678 300327 435776 370345 355094 385753 313252 284421
2023-06-10 00:10:00 180310 430469 324908 361777 214296 485205 330334 442953 422922 453171 239420 381349 407488 109447 283876 177015 316674 131033 249822 131661 383590 374919 432788 341807 397736 289425 284664 299673 231752 113641 285480 218729 398828 150777 224016 198095 201314 369503 400522 303671 102150 358749 483398 287837 342416 114965 454794 116563 484192 238401 132150 394049 460488 354197 222796 446055 448944 290373 491912 181611 499600 177339 351218 118057 450796 292025 286564 188083 176672 123651 431870 213919 219638 244567 410476 173565 118424 112973 166542 402661 115160 463949 224788 434947 123626 144805 220594 399503 166272 222701 476620 491529 202688 300317 435786 370335 355104 385743 313262 284411
2023-06-10 00:20:00 180320 430459 324918 361767 214306 485195 330344 442943 422932 453161 239430 381339 407498 109437 283886 177005 316684 131023 249832 131651 383600 374909 432798 341797 397746 289415 284674 299663 231762 113631 285490 218719 398838 150767 224026 198085 201324 369493 400532 303661 102160 358739 483408 287827 342426 114955 454804 116553 484202 238391 132160 394039 460498 354187 222806 446045 448954 290363 491922 181601 499610 177329 351228 118047 450806 292015 286574 188073 176682 123641 431880 213909 219648 244557 410486 173555 118434 112963 166552 402651 115170 463939 224798 434937 123636 144795 220604 399493 166282 222691 476630 491519 202698 300307 435796 370325 355114 385733 313272 284401
2023-06-10 00:30:00 180330 430449 324928 361757 214316 485185 330354 442933 422942 453151 239440 381329 407508 109427 283896 176995 316694 131013 249842 131641 383610 374899 432808 341787 397756 289405 284684 299653 231772 113621 285500 218709 398848 150757 224036 198075 201334 369483 400542 303651 102170 358729 483418 287817 342436 114945 454814 116543 484212 238381 132170 394029 460508 354177 222816 446035 448964 290353 491932 181591 499620 177319 351238 118037 450816 292005 286584 188063 176692 123631 431890 213899 219658 244547 410496 173545 118444 112953 166562 402641 115180 463929 224808 434927 123646 144785 220614 399483 166292 222681 476640 491509 202708 300297 435806 370315 355124 385723 313282 284391
2023-06-10 00:40:00 180340 430439 324938 361747 214326 485175 330364 442923 422952 453141 239450 381319 407518 109417 283906 176985 316704 131003 249852 131631 383620 374889 432818 341777 397766 289395 284694 299643 231782 113611 285510 218699 398858 150747 224046 198065 201344 369473 400552 303641 102180 358719 483428 287807 342446 114935 454824 116533 484222 238371 132180 394019 460518 354167 222826 446025 448974 290343 491942 181581 499630 177309 351248 118027 450826 291995 286594 188053 176702 123621 431900 213889 219668 244537 410506 173535 118454 112943 166572 402631 115190 463919 224818 434917 123656 144775 220624 399473 166302 222671 476650 491499 202718 300287 435816 370305 355134 385713 313292 284381
2023-06-10 00:50:00 180350 430429 324948 361737 214336 485165 330374 442913 422962 453131 239460 381309 407528 109407 283916 176975 316714 130993 249862 131621 383630 374879 432828 341767 397776 289385 284704 299633 231792 113601 285520 218689 398868 150737 224056 198055 201354 369463 400562 303631 102190 358709 483438 287797 342456 114925 454834 116523 484232 238361 132190 394009 460528 354157 222836 446015 448984 290333 491952 181571 499640 177299 351258 118017 450836 291985 286604 188043 176712 123611 431910 213879 219678 244527 410516 173525 118464 112933 166582 402621 115200 463909 224828 434907 123666 144765 220634 399463 166312 222661 476660 491489 202728 300277 435826 370295 355144 385703 313302 284371
2023-06-10 01:00:00 180360 430419 324958 361727 214346 485155 330384 442903 422972 453121 239470 381299 407538 109397 283926 176965 316724 130983 249872 131611 383640 374869 432838 341757 397786 289375 284714 299623 231802 113591 285530 218679 398878 150727 224066 198045 201364 369453 400572 303621 102200 358699 483448 287787 342466 114915 454844 116513 484242 238351 132200 393999 460538 354147 222846 446005 448994 290323 491962 181561 499650 177289 351268 118007 450846 291975 286614 188033 176722 123601 431920 213869 219688 244517 410526 173515 118474 112923 166592 402611 115210 463899 224838 434897 123676 144755 220644 399453 166322 222651 476670 491479 202738 300267 435836 370285 355154 385693 313312 284361
2023-06-10 01:10:00 180370 430409 324968 361717 214356 485145 330394 442893 422982 453111 239480 381289 407548 109387 283936 176955 316734 130973 249882 131601 383650 374859 432848 341747 397796 289365 284724 299613 231812 113581 285540 218669 398888 150717 224076 198035 201374 369443 400582 303611 102210 358689 483458 287777 342476 114905 454854 116503 484252 238341 132210 393989 460548 354137 222856 445995 449004 290313 491972 181551 499660 177279 351278 117997 450856 291965 286624 188023 176732 123591 431930 213859 219698 244507 410536 173505 118484 112913 166602 402601 115220 463889 224848 434887 123686 144745 220654 399443 166332 222641 476680 491469 202748 300257 435846 370275 355164 385683 313322 284351
2023-06-10 01:20:00 180380 430399 324978 361707 214366 485135 330404 442883 422992 453101 239490 381279 407558 109377 283946 176945 316744 130963 249892 131591 383660 374849 432858 341737 397806 289355 284734 299603 231822 113571 285550 218659 398898 150707 224086 198025 201384 369433 400592 303601 102220 358679 483468 287767 342486 114895 454864 116493 484262 238331 132220 393979 460558 354127 222866 445985 449014 290303 491982 181541 499670 177269 351288 117987 450866 291955 286634 188013 176742 123581 431940 213849 219708 244497 410546 173495 118494 112903 166612 402591 115230 463879 224858 434877 123696 144735 220664 399433 166342 222631 476690 491459 202758 300247 435856 370265 355174 385673 313332 284341
2023-06-10 01:30:00 180390 430389 324988 361697 214376 485125 330414 442873 423002 453091 239500 381269 407568 109367 283956 176935 316754 130953 249902 131581 383670 374839 432868 341727 397816 289345 284744 299593 231832 113561 285560 218649 398908 150697 224096 198015 201394 369423 400602 303591 102230 358669 483478 287757 342496 114885 454874 116483 484272 238321 132230 393969 460568 354117 222876 445975 449024 290293 491992 181531 499680 177259 351298 117977 450876 291945 286644 188003 176752 123571 431950 213839 219718 244487 410556 173485 118504 112893 166622 402581 115240 463869 224868 434867 123706 144725 220674 399423 166352 222621 476700 491449 202768 300237 435866 370255 355184 385663 313342 284331
