2023-06-25 00:00:00 390950 253769 133948 475787 429546 227855 268674 489793 148652 426741 435770 417939 399208 120517 279826 495355 218684 458193 298602 221671 421280 465639 405988 389337 329606 495365 235784 405343 326012 493681 327560 409429 171488 448227 472806 128785 125554 326953 250832 123081 226760 338929 440088 353127 355916 274875 307664 462253 403222 145471 334510 154309 393498 282637 114766 196115 233334 314713 239162 474501 428420 356889 239338 127867 174896 184175 481654 386583 219732 302641 179510 326669 477238 444547 121486 132885 126894 400583 445292 139521 210460 271139 230828 471447 496886 460335 375834 422753 270192 460451 493290 249049 174118 471117 492716 225435 369464 343053 127442 268021
2023-06-25 00:10:00 390960 253759 133958 475777 429556 227845 268684 489783 148662 426731 435780 417929 399218 120507 279836 495345 218694 458183 298612 221661 421290 465629 405998 389327 329616 495355 235794 405333 326022 493671 327570 409419 171498 448217 472816 128775 125564 326943 250842 123071 226770 338919 440098 353117 355926 274865 307674 462243 403232 145461 334520 154299 393508 282627 114776 196105 233344 314703 239172 474491 428430 356879 239348 127857 174906 184165 481664 386573 219742 302631 179520 326659 477248 444537 121496 132875 126904 400573 445302 139511 210470 271129 230838 471437 496896 460325 375844 422743 270202 460441 493300 249039 174128 471107 492726 225425 369474 343043 127452 268011
2023-06-25 00:20:00 390970 253749 133968 475767 429566 227835 268694 489773 148672 426721 435790 417919 399228 120497 279846 495335 218704 458173 298622 221651 421300 465619 406008 389317 329626 495345 235804 405323 326032 493661 327580 409409 171508 448207 472826 128765 125574 326933 250852 123061 226780 338909 440108 353107 355936 274855 307684 462233 403242 145451 334530 154289 393518 282617 114786 196095 233354 314693 239182 474481 428440 356869 239358 127847 174916 184155 481674 386563 219752 302621 179530 326649 477258 444527 121506 132865 126914 400563 445312 139501 210480 271119 230848 471427 496906 460315 375854 422733 270212 460431 493310 249029 174138 471097 492736 225415 369484 343033 127462 268001
2023-06-25 00:30:00 390980 253739 133978 475757 429576 227825 268704 489763 148682 426711 435800 417909 399238 120487 279856 495325 218714 458163 298632 221641 421310 465609 406018 389307 329636 495335 235814 405313 326042 493651 327590 409399 171518 448197 472836 128755 125584 326923 250862 123051 226790 338899 440118 353097 355946 274845 307694 462223 403252 145441 334540 154279 393528 282607 114796 196085 233364 314683 239192 474471 428450 356859 239368 127837 174926 184145 481684 386553 219762 302611 179540 326639 477268 444517 121516 132855 126924 400553 445322 139491 210490 271109 230858 471417 496916 460305 375864 422723 270222 460421 493320 249019 174148 471087 492746 225405 369494 343023 127472 267991
2023-06-25 00:40:00 390990 253729 133988 475747 429586 227815 268714 489753 148692 426701 435810 417899 399248 120477 279866 495315 218724 458153 298642 221631 421320 465599 406028 389297 329646 495325 235824 405303 326052 493641 327600 409389 171528 448187 472846 128745 125594 326913 250872 123041 226800 338889 440128 353087 355956 274835 307704 462213 403262 145431 334550 154269 393538 282597 114806 196075 233374 314673 239202 474461 428460 356849 239378 127827 174936 184135 481694 386543 219772 302601 179550 326629 477278 444507 121526 132845 126934 400543 445332 139481 210500 271099 230868 471407 496926 460295 375874 422713 270232 460411 493330 249009 174158 471077 492756 225395 369504 343013 127482 267981
2023-06-25 00:50:00 391000 253719 133998 475737 429596 227805 268724 489743 148702 426691 435820 417889 399258 120467 279876 495305 218734 458143 298652 221621 421330 465589 406038 389287 329656 495315 235834 405293 326062 493631 327610 409379 171538 448177 472856 128735 125604 326903 250882 123031 226810 338879 440138 353077 355966 274825 307714 462203 403272 145421 334560 154259 393548 282587 114816 196065 233384 314663 239212 474451 428470 356839 239388 127817 174946 184125 481704 386533 219782 302591 179560 326619 477288 444497 121536 132835 126944 400533 445342 139471 210510 271089 230878 471397 496936 460285 375884 422703 270242 460401 493340 248999 174168 471067 492766 225385 369514 343003 127492 267971
2023-06-25 01:00:00 391010 253709 134008 475727 429606 227795 268734 489733 148712 426681 435830 417879 399268 120457 279886 495295 218744 458133 298662 221611 421340 465579 406048 389277 329666 495305 235844 405283 326072 493621 327620 409369 171548 448167 472866 128725 125614 326893 250892 123021 226820 338869 440148 353067 355976 274815 307724 462193 403282 145411 334570 154249 393558 282577 114826 196055 233394 314653 239222 474441 428480 356829 239398 127807 174956 184115 481714 386523 219792 302581 179570 326609 477298 444487 121546 132825 126954 400523 445352 139461 210520 271079 230888 471387 496946 460275 375894 422693 270252 460391 493350 248989 174178 471057 492776 225375 369524 342993 127502 267961
2023-06-25 01:10:00 391020 253699 134018 475717 429616 227785 268744 489723 148722 426671 435840 417869 399278 120447 279896 495285 218754 458123 298672 221601 421350 465569 406058 389267 329676 495295 235854 405273 326082 493611 327630 409359 171558 448157 472876 128715 125624 326883 250902 123011 226830 338859 440158 353057 355986 274805 307734 462183 403292 145401 334580 154239 393568 282567 114836 196045 233404 314643 239232 474431 428490 356819 239408 127797 174966 184105 481724 386513 219802 302571 179580 326599 477308 444477 121556 132815 126964 400513 445362 139451 210530 271069 230898 471377 496956 460265 375904 422683 270262 460381 493360 248979 174188 471047 492786 225365 369534 342983 127512 267951
2023-06-25 01:20:00 391030 253689 134028 475707 429626 227775 268754 489713 148732 426661 435850 417859 399288 120437 279906 495275 218764 458113 298682 221591 421360 465559 406068 389257 329686 495285 235864 405263 326092 493601 327640 409349 171568 448147 472886 128705 125634 326873 250912 123001 226840 338849 440168 353047 355996 274795 307744 462173 403302 145391 334590 154229 393578 282557 114846 196035 233414 314633 239242 474421 428500 356809 239418 127787 174976 184095 481734 386503 219812 302561 179590 326589 477318 444467 121566 132805 126974 400503 445372 139441 210540 271059 230908 471367 496966 460255 375914 422673 270272 460371 493370 248969 174198 471037 492796 225355 369544 342973 127522 267941
2023-06-25 01:30:00 391040 253679 134038 475697 429636 227765 268764 489703 148742 426651 435860 417849 399298 120427 279916 495265 218774 458103 298692 221581 421370 465549 406078 389247 329696 495275 235874 405253 326102 493591 327650 409339 171578 448137 472896 128695 125644 326863 250922 122991 226850 338839 440178 353037 356006 274785 307754 462163 403312 145381 334600 154219 393588 282547 114856 196025 233424 314623 239252 474411 428510 356799 239428 127777 174986 184085 481744 386493 219822 302551 179600 326579 477328 444457 121576 132795 126984 400493 445382 139431 210550 271049 230918 471357 496976 460245 375924 422663 270282 460361 493380 248959 174208 471027 492806 225345 369554 342963 127532 267931
