2023-10-12 00:00:00 121510 282859 342028 167277 398056 295545 429324 192423 409652 186441 215630 146129 314908 315587 185956 138555 242744 248713 305042 435611 291590 194099 202558 347627 315416 403005 109224 337293 332112 245101 316330 429899 497678 161877 104226 173645 427404 241893 473372 323841 296030 411369 231388 259007 428066 360235 100944 452903 310322 258561 152410 176049 183158 259077 444136 401975 363394 269103 496712 230521 320830 441459 302778 422787 294956 397405 268504 291883 205412 127081 165640 199989 406918 282667 117286 256055 100554 314133 340932 103871 331690 317149 262038 420827 129156 449325 190704 421413 338642 195441 186310 460929 122868 217997 261116 449325 457754 163713 258962 271211
2023-10-12 00:10:00 121520 282849 342038 167267 398066 295535 429334 192413 409662 186431 215640 146119 314918 315577 185966 138545 242754 248703 305052 435601 291600 194089 202568 347617 315426 402995 109234 337283 332122 245091 316340 429889 497688 161867 104236 173635 427414 241883 473382 323831 296040 411359 231398 258997 428076 360225 100954 452893 310332 258551 152420 176039 183168 259067 444146 401965 363404 269093 496722 230511 320840 441449 302788 422777 294966 397395 268514 291873 205422 127071 165650 199979 406928 282657 117296 256045 100564 314123 340942 103861 331700 317139 262048 420817 129166 449315 190714 421403 338652 195431 186320 460919 122878 217987 261126 449315 457764 163703 258972 271201
2023-10-12 00:20:00 121530 282839 342048 167257 398076 295525 429344 192403 409672 186421 215650 146109 314928 315567 185976 138535 242764 248693 305062 435591 291610 194079 202578 347607 315436 402985 109244 337273 332132 245081 316350 429879 497698 161857 104246 173625 427424 241873 473392 323821 296050 411349 231408 258987 428086 360215 100964 452883 310342 258541 152430 176029 183178 259057 444156 401955 363414 269083 496732 230501 320850 441439 302798 422767 294976 397385 268524 291863 205432 127061 165660 199969 406938 282647 117306 256035 100574 314113 340952 103851 331710 317129 262058 420807 129176 449305 190724 421393 338662 195421 186330 460909 122888 217977 261136 449305 457774 163693 258982 271191
2023-10-12 00:30:00 121540 282829 342058 167247 398086 295515 429354 192393 409682 186411 215660 146099 314938 315557 185986 138525 242774 248683 305072 435581 291620 194069 202588 347597 315446 402975 109254 337263 332142 245071 316360 429869 497708 161847 104256 173615 427434 241863 473402 323811 296060 411339 231418 258977 428096 360205 100974 452873 310352 258531 152440 176019 183188 259047 444166 401945 363424 269073 496742 230491 320860 441429 302808 422757 294986 397375 268534 291853 205442 127051 165670 199959 406948 282637 117316 256025 100584 314103 340962 103841 331720 317119 262068 420797 129186 449295 190734 421383 338672 195411 186340 460899 122898 217967 261146 449295 457784 163683 258992 271181
2023-10-12 00:40:00 121550 282819 342068 167237 398096 295505 429364 192383 409692 186401 215670 146089 314948 315547 185996 138515 242784 248673 305082 435571 291630 194059 202598 347587 315456 402965 109264 337253 332152 245061 316370 429859 497718 161837 104266 173605 427444 241853 473412 323801 296070 411329 231428 258967 428106 360195 100984 452863 310362 258521 152450 176009 183198 259037 444176 401935 363434 269063 496752 230481 320870 441419 302818 422747 294996 397365 268544 291843 205452 127041 165680 199949 406958 282627 117326 256015 100594 314093 340972 103831 331730 317109 262078 420787 129196 449285 190744 421373 338682 195401 186350 460889 122908 217957 261156 449285 457794 163673 259002 271171
2023-10-12 00:50:00 121560 282809 342078 167227 398106 295495 429374 192373 409702 186391 215680 146079 314958 315537 186006 138505 242794 248663 305092 435561 291640 194049 202608 347577 315466 402955 109274 337243 332162 245051 316380 429849 497728 161827 104276 173595 427454 241843 473422 323791 296080 411319 231438 258957 428116 360185 100994 452853 310372 258511 152460 175999 183208 259027 444186 401925 363444 269053 496762 230471 320880 441409 302828 422737 295006 397355 268554 291833 205462 127031 165690 199939 406968 282617 117336 256005 100604 314083 340982 103821 331740 317099 262088 420777 129206 449275 190754 421363 338692 195391 186360 460879 122918 217947 261166 449275 457804 163663 259012 271161
2023-10-12 01:00:00 121570 282799 342088 167217 398116 295485 429384 192363 409712 186381 215690 146069 314968 315527 186016 138495 242804 248653 305102 435551 291650 194039 202618 347567 315476 402945 109284 337233 332172 245041 316390 429839 497738 161817 104286 173585 427464 241833 473432 323781 296090 411309 231448 258947 428126 360175 101004 452843 310382 258501 152470 175989 183218 259017 444196 401915 363454 269043 496772 230461 320890 441399 302838 422727 295016 397345 268564 291823 205472 127021 165700 199929 406978 282607 117346 255995 100614 314073 340992 103811 331750 317089 262098 420767 129216 449265 190764 421353 338702 195381 186370 460869 122928 217937 261176 449265 457814 163653 259022 271151
2023-10-12 01:10:00 121580 282789 342098 167207 398126 295475 429394 192353 409722 186371 215700 146059 314978 315517 186026 138485 242814 248643 305112 435541 291660 194029 202628 347557 315486 402935 109294 337223 332182 245031 316400 429829 497748 161807 104296 173575 427474 241823 473442 323771 296100 411299 231458 258937 428136 360165 101014 452833 310392 258491 152480 175979 183228 259007 444206 401905 363464 269033 496782 230451 320900 441389 302848 422717 295026 397335 268574 291813 205482 127011 165710 199919 406988 282597 117356 255985 100624 314063 341002 103801 331760 317079 262108 420757 129226 449255 190774 421343 338712 195371 186380 460859 122938 217927 261186 449255 457824 163643 259032 271141
2023-10-12 01:20:00 121590 282779 342108 167197 398136 295465 429404 192343 409732 186361 215710 146049 314988 315507 186036 138475 242824 248633 305122 435531 291670 194019 202638 347547 315496 402925 109304 337213 332192 245021 316410 429819 497758 161797 104306 173565 427484 241813 473452 323761 296110 411289 231468 258927 428146 360155 101024 452823 310402 258481 152490 175969 183238 258997 444216 401895 363474 269023 496792 230441 320910 441379 302858 422707 295036 397325 268584 291803 205492 127001 165720 199909 406998 282587 117366 255975 100634 314053 341012 103791 331770 317069 262118 420747 129236 449245 190784 421333 338722 195361 186390 460849 122948 217917 261196 449245 457834 163633 259042 271131
2023-10-12 01:30:00 121600 282769 342118 167187 398146 295455 429414 192333 409742 186351 215720 146039 314998 315497 186046 138465 242834 248623 305132 435521 291680 194009 202648 347537 315506 402915 109314 337203 332202 245011 316420 429809 497768 161787 104316 173555 427494 241803 473462 323751 296120 411279 231478 258917 428156 360145 101034 452813 310412 258471 152500 175959 183248 258987 444226 401885 363484 269013 496802 230431 320920 441369 302868 422697 295046 397315 268594 291793 205502 126991 165730 199899 407008 282577 117376 255965 100644 314043 341022 103781 331780 317059 262128 420737 129246 449235 190794 421323 338732 195351 186400 460839 122958 217907 261206 449235 457844 163623 259052 271121
