2023-05-19 00:00:00 226770 350279 394978 297577 236466 442295 276744 262373 221282 195831 390340 210529 323488 235567 151966 420045 456164 159333 188202 246801 198510 313129 113498 342707 253296 135115 197534 269143 493252 376381 187460 294679 362358 443977 141346 356545 446794 114693 488002 346661 124730 429239 105228 119157 427806 412935 257124 123023 174672 482821 362370 105289 319778 441267 233236 258895 303184 124073 174522 338421 200390 205239 230898 153327 163336 329835 329944 285053 318582 144381 480320 276399 362118 499287 347696 294195 252384 311443 443752 446821 408510 350149 385598 280347 376036 353505 456434 392773 422982 123171 360450 333699 300588 242407 249946 496575 443554 167843 241552 148041
2023-05-19 00:10:00 226780 350269 394988 297567 236476 442285 276754 262363 221292 195821 390350 210519 323498 235557 151976 420035 456174 159323 188212 246791 198520 313119 113508 342697 253306 135105 197544 269133 493262 376371 187470 294669 362368 443967 141356 356535 446804 114683 488012 346651 124740 429229 105238 119147 427816 412925 257134 123013 174682 482811 362380 105279 319788 441257 233246 258885 303194 124063 174532 338411 200400 205229 230908 153317 163346 329825 329954 285043 318592 144371 480330 276389 362128 499277 347706 294185 252394 311433 443762 446811 408520 350139 385608 280337 376046 353495 456444 392763 422992 123161 360460 333689 300598 242397 249956 496565 443564 167833 241562 148031
2023-05-19 00:20:00 226790 350259 394998 297557 236486 442275 276764 262353 221302 195811 390360 210509 323508 235547 151986 420025 456184 159313 188222 246781 198530 313109 113518 342687 253316 135095 197554 269123 493272 376361 187480 294659 362378 443957 141366 356525 446814 114673 488022 346641 124750 429219 105248 119137 427826 412915 257144 123003 174692 482801 362390 105269 319798 441247 233256 258875 303204 124053 174542 338401 200410 205219 230918 153307 163356 329815 329964 285033 318602 144361 480340 276379 362138 499267 347716 294175 252404 311423 443772 446801 408530 350129 385618 280327 376056 353485 456454 392753 423002 123151 360470 333679 300608 242387 249966 496555 443574 167823 241572 148021
2023-05-19 00:30:00 226800 350249 395008 297547 236496 442265 276774 262343 221312 195801 390370 210499 323518 235537 151996 420015 456194 159303 188232 246771 198540 313099 113528 342677 253326 135085 197564 269113 493282 376351 187490 294649 362388 443947 141376 356515 446824 114663 488032 346631 124760 429209 105258 119127 427836 412905 257154 122993 174702 482791 362400 105259 319808 441237 233266 258865 303214 124043 174552 338391 200420 205209 230928 153297 163366 329805 329974 285023 318612 144351 480350 276369 362148 499257 347726 294165 252414 311413 443782 446791 408540 350119 385628 280317 376066 353475 456464 392743 423012 123141 360480 333669 300618 242377 249976 496545 443584 167813 241582 148011
2023-05-19 00:40:00 226810 350239 395018 297537 236506 442255 276784 262333 221322 195791 390380 210489 323528 235527 152006 420005 456204 159293 188242 246761 198550 313089 113538 342667 253336 135075 197574 269103 493292 376341 187500 294639 362398 443937 141386 356505 446834 114653 488042 346621 124770 429199 105268 119117 427846 412895 257164 122983 174712 482781 362410 105249 319818 441227 233276 258855 303224 124033 174562 338381 200430 205199 230938 153287 163376 329795 329984 285013 318622 144341 480360 276359 362158 499247 347736 294155 252424 311403 443792 446781 408550 350109 385638 280307 376076 353465 456474 392733 423022 123131 360490 333659 300628 242367 249986 496535 443594 167803 241592 148001
2023-05-19 00:50:00 226820 350229 395028 297527 236516 442245 276794 262323 221332 195781 390390 210479 323538 235517 152016 419995 456214 159283 188252 246751 198560 313079 113548 342657 253346 135065 197584 269093 493302 376331 187510 294629 362408 443927 141396 356495 446844 114643 488052 346611 124780 429189 105278 119107 427856 412885 257174 122973 174722 482771 362420 105239 319828 441217 233286 258845 303234 124023 174572 338371 200440 205189 230948 153277 163386 329785 329994 285003 318632 144331 480370 276349 362168 499237 347746 294145 252434 311393 443802 446771 408560 350099 385648 280297 376086 353455 456484 392723 423032 123121 360500 333649 300638 242357 249996 496525 443604 167793 241602 147991
2023-05-19 01:00:00 226830 350219 395038 297517 236526 442235 276804 262313 221342 195771 390400 210469 323548 235507 152026 419985 456224 159273 188262 246741 198570 313069 113558 342647 253356 135055 197594 269083 493312 376321 187520 294619 362418 443917 141406 356485 446854 114633 488062 346601 124790 429179 105288 119097 427866 412875 257184 122963 174732 482761 362430 105229 319838 441207 233296 258835 303244 124013 174582 338361 200450 205179 230958 153267 163396 329775 330004 284993 318642 144321 480380 276339 362178 499227 347756 294135 252444 311383 443812 446761 408570 350089 385658 280287 376096 353445 456494 392713 423042 123111 360510 333639 300648 242347 250006 496515 443614 167783 241612 147981
2023-05-19 01:10:00 226840 350209 395048 297507 236536 442225 276814 262303 221352 195761 390410 210459 323558 235497 152036 419975 456234 159263 188272 246731 198580 313059 113568 342637 253366 135045 197604 269073 493322 376311 187530 294609 362428 443907 141416 356475 446864 114623 488072 346591 124800 429169 105298 119087 427876 412865 257194 122953 174742 482751 362440 105219 319848 441197 233306 258825 303254 124003 174592 338351 200460 205169 230968 153257 163406 329765 330014 284983 318652 144311 480390 276329 362188 499217 347766 294125 252454 311373 443822 446751 408580 350079 385668 280277 376106 353435 456504 392703 423052 123101 360520 333629 300658 242337 250016 496505 443624 167773 241622 147971
2023-05-19 01:20:00 226850 350199 395058 297497 236546 442215 276824 262293 221362 195751 390420 210449 323568 235487 152046 419965 456244 159253 188282 246721 198590 313049 113578 342627 253376 135035 197614 269063 493332 376301 187540 294599 362438 443897 141426 356465 446874 114613 488082 346581 124810 429159 105308 119077 427886 412855 257204 122943 174752 482741 362450 105209 319858 441187 233316 258815 303264 123993 174602 338341 200470 205159 230978 153247 163416 329755 330024 284973 318662 144301 480400 276319 362198 499207 347776 294115 252464 311363 443832 446741 408590 350069 385678 280267 376116 353425 456514 392693 423062 123091 360530 333619 300668 242327 250026 496495 443634 167763 241632 147961
2023-05-19 01:30:00 226860 350189 395068 297487 236556 442205 276834 262283 221372 195741 390430 210439 323578 235477 152056 419955 456254 159243 188292 246711 198600 313039 113588 342617 253386 135025 197624 269053 493342 376291 187550 294589 362448 443887 141436 356455 446884 114603 488092 346571 124820 429149 105318 119067 427896 412845 257214 122933 174762 482731 362460 105199 319868 441177 233326 258805 303274 123983 174612 338331 200480 205149 230988 153237 163426 329745 330034 284963 318672 144291 480410 276309 362208 499197 347786 294105 252474 311353 443842 446731 408600 350059 385688 280257 376126 353415 456524 392683 423072 123081 360540 333609 300678 242317 250036 496485 443644 167753 241642 147951
2023-05-19 01:40:00 226870 350179 395078 297477 236566 442195 276844 262273 221382 195731 390440 210429 323588 235467 152066 419945 456264 159233 188302 246701 198610 313029 113598 342607 253396 135015 197634 269043 493352 376281 187560 294579 362458 443877 141446 356445 446894 114593 488102 346561 124830 429139 105328 119057 427906 412835 257224 122923 174772 482721 362470 105189 319878 441167 233336 258795 303284 123973 174622 338321 200490 205139 230998 153227 163436 329735 330044 284953 318682 144281 480420 276299 362218 499187 347796 294095 252484 311343 443852 446721 408610 350049 385698 280247 376136 353405 456534 392673 423082 123071 360550 333599 300688 242307 250046 496475 443654 167743 241652 147941
2023-05-19 01:50:00 226880 350169 395088 297467 236576 442185 276854 262263 221392 195721 390450 210419 323598 235457 152076 419935 456274 159223 188312 246691 198620 313019 113608 342597 253406 135005 197644 269033 493362 376271 187570 294569 362468 443867 141456 356435 446904 114583 488112 346551 124840 429129 105338 119047 427916 412825 257234 122913 174782 482711 362480 105179 319888 441157 233346 258785 303294 123963 174632 338311 200500 205129 231008 153217 163446 329725 330054 284943 318692 144271 480430 276289 362228 499177 347806 294085 252494 311333 443862 446711 408620 350039 385708 280237 376146 353395 456544 392663 423092 123061 360560 333589 300698 242297 250056 496465 443664 167733 241662 147931
