2023-05-27 00:00:00 187380 191639 315048 142697 204176 469435 284904 155313 327412 125901 240430 371119 299828 451087 379436 201255 288994 318733 148482 124991 106090 390869 121348 357317 186106 387495 492654 227253 406362 479541 243420 355239 354218 321267 396146 391825 413634 329043 423552 480801 196500 323279 474968 170777 258846 211115 116754 213913 318972 393521 335670 420539 186288 480167 374426 313155 115884 183333 344772 379571 303910 147389 144008 185517 386956 275095 401974 490193 321312 471151 448490 424229 179528 177597 302016 159495 425084 371383 418822 202661 421980 432619 447188 399347 131306 291815 254184 189953 384122 162301 329770 269599 495778 460017 469396 232375 445854 238203 392482 336661
2023-05-27 00:10:00 187390 191629 315058 142687 204186 469425 284914 155303 327422 125891 240440 371109 299838 451077 379446 201245 289004 318723 148492 124981 106100 390859 121358 357307 186116 387485 492664 227243 406372 479531 243430 355229 354228 321257 396156 391815 413644 329033 423562 480791 196510 323269 474978 170767 258856 211105 116764 213903 318982 393511 335680 420529 186298 480157 374436 313145 115894 183323 344782 379561 303920 147379 144018 185507 386966 275085 401984 490183 321322 471141 448500 424219 179538 177587 302026 159485 425094 371373 418832 202651 421990 432609 447198 399337 131316 291805 254194 189943 384132 162291 329780 269589 495788 460007 469406 232365 445864 238193 392492 336651
2023-05-27 00:20:00 187400 191619 315068 142677 204196 469415 284924 155293 327432 125881 240450 371099 299848 451067 379456 201235 289014 318713 148502 124971 106110 390849 121368 357297 186126 387475 492674 227233 406382 479521 243440 355219 354238 321247 396166 391805 413654 329023 423572 480781 196520 323259 474988 170757 258866 211095 116774 213893 318992 393501 335690 420519 186308 480147 374446 313135 115904 183313 344792 379551 303930 147369 144028 185497 386976 275075 401994 490173 321332 471131 448510 424209 179548 177577 302036 159475 425104 371363 418842 202641 422000 432599 447208 399327 131326 291795 254204 189933 384142 162281 329790 269579 495798 459997 469416 232355 445874 238183 392502 336641
2023-05-27 00:30:00 187410 191609 315078 142667 204206 469405 284934 155283 327442 125871 240460 371089 299858 451057 379466 201225 289024 318703 148512 124961 106120 390839 121378 357287 186136 387465 492684 227223 406392 479511 243450 355209 354248 321237 396176 391795 413664 329013 423582 480771 196530 323249 474998 170747 258876 211085 116784 213883 319002 393491 335700 420509 186318 480137 374456 313125 115914 183303 344802 379541 303940 147359 144038 185487 386986 275065 402004 490163 321342 471121 448520 424199 179558 177567 302046 159465 425114 371353 418852 202631 422010 432589 447218 399317 131336 291785 254214 189923 384152 162271 329800 269569 495808 459987 469426 232345 445884 238173 392512 336631
2023-05-27 00:40:00 187420 191599 315088 142657 204216 469395 284944 155273 327452 125861 240470 371079 299868 451047 379476 201215 289034 318693 148522 124951 106130 390829 121388 357277 186146 387455 492694 227213 406402 479501 243460 355199 354258 321227 396186 391785 413674 329003 423592 480761 196540 323239 475008 170737 258886 211075 116794 213873 319012 393481 335710 420499 186328 480127 374466 313115 115924 183293 344812 379531 303950 147349 144048 185477 386996 275055 402014 490153 321352 471111 448530 424189 179568 177557 302056 159455 425124 371343 418862 202621 422020 432579 447228 399307 131346 291775 254224 189913 384162 162261 329810 269559 495818 459977 469436 232335 445894 238163 392522 336621
2023-05-27 00:50:00 187430 191589 315098 142647 204226 469385 284954 155263 327462 125851 240480 371069 299878 451037 379486 201205 289044 318683 148532 124941 106140 390819 121398 357267 186156 387445 492704 227203 406412 479491 243470 355189 354268 321217 396196 391775 413684 328993 423602 480751 196550 323229 475018 170727 258896 211065 116804 213863 319022 393471 335720 420489 186338 480117 374476 313105 115934 183283 344822 379521 303960 147339 144058 185467 387006 275045 402024 490143 321362 471101 448540 424179 179578 177547 302066 159445 425134 371333 418872 202611 422030 432569 447238 399297 131356 291765 254234 189903 384172 162251 329820 269549 495828 459967 469446 232325 445904 238153 392532 336611
2023-05-27 01:00:00 187440 191579 315108 142637 204236 469375 284964 155253 327472 125841 240490 371059 299888 451027 379496 201195 289054 318673 148542 124931 106150 390809 121408 357257 186166 387435 492714 227193 406422 479481 243480 355179 354278 321207 396206 391765 413694 328983 423612 480741 196560 323219 475028 170717 258906 211055 116814 213853 319032 393461 335730 420479 186348 480107 374486 313095 115944 183273 344832 379511 303970 147329 144068 185457 387016 275035 402034 490133 321372 471091 448550 424169 179588 177537 302076 159435 425144 371323 418882 202601 422040 432559 447248 399287 131366 291755 254244 189893 384182 162241 329830 269539 495838 459957 469456 232315 445914 238143 392542 336601
2023-05-27 01:10:00 187450 191569 315118 142627 204246 469365 284974 155243 327482 125831 240500 371049 299898 451017 379506 201185 289064 318663 148552 124921 106160 390799 121418 357247 186176 387425 492724 227183 406432 479471 243490 355169 354288 321197 396216 391755 413704 328973 423622 480731 196570 323209 475038 170707 258916 211045 116824 213843 319042 393451 335740 420469 186358 480097 374496 313085 115954 183263 344842 379501 303980 147319 144078 185447 387026 275025 402044 490123 321382 471081 448560 424159 179598 177527 302086 159425 425154 371313 418892 202591 422050 432549 447258 399277 131376 291745 254254 189883 384192 162231 329840 269529 495848 459947 469466 232305 445924 238133 392552 336591
2023-05-27 01:20:00 187460 191559 315128 142617 204256 469355 284984 155233 327492 125821 240510 371039 299908 451007 379516 201175 289074 318653 148562 124911 106170 390789 121428 357237 186186 387415 492734 227173 406442 479461 243500 355159 354298 321187 396226 391745 413714 328963 423632 480721 196580 323199 475048 170697 258926 211035 116834 213833 319052 393441 335750 420459 186368 480087 374506 313075 115964 183253 344852 379491 303990 147309 144088 185437 387036 275015 402054 490113 321392 471071 448570 424149 179608 177517 302096 159415 425164 371303 418902 202581 422060 432539 447268 399267 131386 291735 254264 189873 384202 162221 329850 269519 495858 459937 469476 232295 445934 238123 392562 336581
2023-05-27 01:30:00 187470 191549 315138 142607 204266 469345 284994 155223 327502 125811 240520 371029 299918 450997 379526 201165 289084 318643 148572 124901 106180 390779 121438 357227 186196 387405 492744 227163 406452 479451 243510 355149 354308 321177 396236 391735 413724 328953 423642 480711 196590 323189 475058 170687 258936 211025 116844 213823 319062 393431 335760 420449 186378 480077 374516 313065 115974 183243 344862 379481 304000 147299 144098 185427 387046 275005 402064 490103 321402 471061 448580 424139 179618 177507 302106 159405 425174 371293 418912 202571 422070 432529 447278 399257 131396 291725 254274 189863 384212 162211 329860 269509 495868 459927 469486 232285 445944 238113 392572 336571
